#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
008566	0.23902	0.262392	0.00000	0.000000	2523	0	2523	262392
003514	0.15054	0.165256	0.00000	0.000000	1589	0	1589	165256
000282	0.14713	0.161512	0.00000	0.000000	1553	0	1553	161512
000151	0.13472	0.147888	0.00000	0.000000	1422	0	1422	147888
005376	0.11956	0.131248	0.00000	0.000000	1262	0	1262	131248
011959	0.10876	0.119392	0.00000	0.000000	1148	0	1148	119392
004825	0.10696	0.117416	0.00000	0.000000	1129	0	1129	117416
003916	0.10487	0.115128	0.00000	0.000000	1107	0	1107	115128
006022	0.10222	0.112216	0.00000	0.000000	1079	0	1079	112216
007235	0.09559	0.104936	0.00000	0.000000	1009	0	1009	104936
008302	0.09502	0.104312	0.00000	0.000000	1003	0	1003	104312
005021	0.09256	0.101608	0.00000	0.000000	977	0	977	101608
009047	0.09000	0.098800	0.00000	0.000000	950	0	950	98800
009170	0.08858	0.097240	0.00000	0.000000	935	0	935	97240
003498	0.08649	0.094952	0.00000	0.000000	913	0	913	94952
009708	0.08289	0.091000	0.00000	0.000000	875	0	875	91000
003940	0.08252	0.090584	0.00000	0.000000	871	0	871	90584
003888	0.08109	0.089024	0.00000	0.000000	856	0	856	89024
003253	0.07920	0.086944	0.00000	0.000000	836	0	836	86944
008435	0.07863	0.086320	0.00000	0.000000	830	0	830	86320
002551	0.07863	0.086320	0.00000	0.000000	830	0	830	86320
007553	0.07825	0.085904	0.00000	0.000000	826	0	826	85904
005265	0.07712	0.084656	0.00000	0.000000	814	0	814	84656
005757	0.07522	0.082576	0.00000	0.000000	794	0	794	82576
010088	0.07124	0.078208	0.00000	0.000000	752	0	752	78208
003641	0.06973	0.076544	0.00000	0.000000	736	0	736	76544
006729	0.06916	0.075920	0.00000	0.000000	730	0	730	75920
006125	0.06887	0.075608	0.00000	0.000000	727	0	727	75608
000624	0.06878	0.075504	0.00000	0.000000	726	0	726	75504
008167	0.06669	0.073216	0.00000	0.000000	704	0	704	73216
007444	0.06660	0.073112	0.00000	0.000000	703	0	703	73112
011014	0.06537	0.071760	0.00000	0.000000	690	0	690	71760
000694	0.06442	0.070720	0.00000	0.000000	680	0	680	70720
002974	0.06414	0.070408	0.00000	0.000000	677	0	677	70408
001151	0.06347	0.069680	0.00000	0.000000	670	0	670	69680
007718	0.06319	0.069368	0.00000	0.000000	667	0	667	69368
