#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
008566	0.36258	1.464183	0.00000	0.000000	14503	0	14504	1464280
003514	0.33910	1.340167	0.00000	0.000000	13564	0	13750	1356932
006022	0.29288	1.179798	0.00000	0.000000	11715	0	11716	1179890
003916	0.27568	1.121488	0.00000	0.000000	11027	0	11030	1121782
004825	0.27535	1.115984	0.00000	0.000000	11014	0	11014	1115984
000151	0.26068	1.045733	0.00000	0.000000	10427	0	10428	1045830
000282	0.24505	1.004518	0.00000	0.000000	9802	0	9802	1004518
003498	0.19975	0.818578	0.00000	0.000000	7990	0	7990	818578
006729	0.19805	0.784206	0.00000	0.000000	7922	0	7922	784206
009585	0.19310	0.768878	0.00000	0.000000	7724	0	7732	769656
000694	0.18850	0.762924	0.00000	0.000000	7540	0	7540	762924
011959	0.18800	0.764304	0.00000	0.000000	7520	0	7520	764304
005021	0.18710	0.764726	0.00000	0.000000	7484	0	7484	764726
008302	0.17815	0.729120	0.00000	0.000000	7126	0	7126	729120
008838	0.17723	0.718778	0.00000	0.000000	7089	0	7130	722596
009265	0.17675	0.721336	0.00000	0.000000	7070	0	7070	721336
004826	0.17525	0.709354	0.00000	0.000000	7010	0	7010	709354
005376	0.16995	0.688968	0.00000	0.000000	6798	0	6798	688968
009047	0.16745	0.666402	0.00000	0.000000	6698	0	6698	666402
002551	0.16670	0.683690	0.00000	0.000000	6668	0	6668	683690
007444	0.16080	0.655316	0.00000	0.000000	6432	0	6452	657218
003940	0.15695	0.630764	0.00000	0.000000	6278	0	6278	630764
003641	0.15410	0.631236	0.00000	0.000000	6164	0	6164	631236
003888	0.15335	0.613470	0.00000	0.000000	6134	0	6134	613470
005757	0.15220	0.601670	0.00000	0.000000	6088	0	6088	601670
003253	0.15180	0.618096	0.00000	0.000000	6072	0	6072	618096
003960	0.15170	0.613210	0.00000	0.000000	6068	0	6068	613210
003081	0.15005	0.608097	0.00000	0.000000	6002	0	6004	608288
007235	0.14560	0.586404	0.00000	0.000000	5824	0	5824	586404
009170	0.14545	0.553708	0.00000	0.000000	5818	0	5818	553708
000229	0.14540	0.581594	0.00000	0.000000	5816	0	5816	581594
002392	0.14445	0.580856	0.00000	0.000000	5778	0	5778	580856
001424	0.14425	0.590590	0.00000	0.000000	5770	0	5772	590780
008167	0.14400	0.580260	0.00000	0.000000	5760	0	5760	580260
009953	0.14333	0.569024	0.00000	0.000000	5733	0	5748	570450
010332	0.14320	0.576986	0.00000	0.000000	5728	0	5728	576986
008206	0.13845	0.545580	0.00000	0.000000	5538	0	5538	545580
004148	0.13778	0.557581	0.00000	0.000000	5511	0	5516	558052
001072	0.13063	0.522384	0.00000	0.000000	5225	0	5232	523042
002974	0.13033	0.523477	0.00000	0.000000	5213	0	5218	523938
004597	0.12933	0.520183	0.00000	0.000000	5173	0	5178	520648
011014	0.12915	0.511232	0.00000	0.000000	5166	0	5166	511232
000654	0.12830	0.510436	0.00000	0.000000	5132	0	5132	510436
007718	0.12805	0.502014	0.00000	0.000000	5122	0	5122	502014
008435	0.12800	0.519230	0.00000	0.000000	5120	0	5122	519414
002356	0.12795	0.520096	0.00000	0.000000	5118	0	5118	520096
001599	0.12755	0.513290	0.00000	0.000000	5102	0	5102	513290
000134	0.12755	0.514024	0.00000	0.000000	5102	0	5102	514024
005837	0.12685	0.521114	0.00000	0.000000	5074	0	5074	521114
003496	0.12683	0.516732	0.00000	0.000000	5073	0	5074	516832
001493	0.12625	0.509350	0.00000	0.000000	5050	0	5050	509350
003603	0.12570	0.507578	0.00000	0.000000	5028	0	5028	507578
009708	0.12555	0.508722	0.00000	0.000000	5022	0	5022	508722
005183	0.12495	0.506620	0.00000	0.000000	4998	0	4998	506620
003662	0.12460	0.497496	0.00000	0.000000	4984	0	4984	497496
005266	0.12325	0.500402	0.00000	0.000000	4930	0	4930	500402
011118	0.12305	0.501554	0.00000	0.000000	4922	0	4922	501554
005138	0.12270	0.500032	0.00000	0.000000	4908	0	4908	500032
010088	0.12118	0.481650	0.00000	0.000000	4847	0	4848	481746
006125	0.11920	0.483568	0.00000	0.000000	4768	0	4768	483568
000624	0.11890	0.477796	0.00000	0.000000	4756	0	4756	477796
009799	0.11838	0.475346	0.00000	0.000000	4735	0	4744	476192
004830	0.11770	0.482332	0.00000	0.000000	4708	0	4708	482332
010846	0.11725	0.472790	0.00000	0.000000	4690	0	4690	472790
007553	0.11685	0.477840	0.00000	0.000000	4674	0	4674	477840
005267	0.11580	0.474360	0.00000	0.000000	4632	0	4632	474360
002472	0.11495	0.465070	0.00000	0.000000	4598	0	4598	465070
011447	0.11380	0.457206	0.00000	0.000000	4552	0	4552	457206
011179	0.11350	0.463402	0.00000	0.000000	4540	0	4540	463402
008559	0.11243	0.448181	0.00000	0.000000	4497	0	4498	448276
004440	0.11200	0.450478	0.00000	0.000000	4480	0	4480	450478
001663	0.11143	0.442724	0.00000	0.000000	4457	0	4470	443918
001151	0.10998	0.450210	0.00000	0.000000	4399	0	4404	450656
003466	0.10955	0.443022	0.00000	0.000000	4382	0	4382	443022
005792	0.10925	0.445322	0.00000	0.000000	4370	0	4370	445322
004520	0.10855	0.444138	0.00000	0.000000	4342	0	4342	444138
009298	0.10850	0.427838	0.00000	0.000000	4340	0	4340	427838
010173	0.10815	0.439450	0.00000	0.000000	4326	0	4326	439450
011216	0.10730	0.434254	0.00000	0.000000	4292	0	4292	434254
000541	0.10440	0.418800	0.00000	0.000000	4176	0	4176	418800
004920	0.10430	0.421806	0.00000	0.000000	4172	0	4172	421806
002298	0.10410	0.421958	0.00000	0.000000	4164	0	4164	421958
007469	0.10408	0.419289	0.00000	0.000000	4163	0	4166	419574
008708	0.10205	0.413232	0.00000	0.000000	4082	0	4082	413232
001537	0.10170	0.410564	0.00000	0.000000	4068	0	4068	410564
000223	0.10165	0.406180	0.00000	0.000000	4066	0	4066	406180
004691	0.10140	0.410612	0.00000	0.000000	4056	0	4056	410612
003394	0.10090	0.407392	0.00000	0.000000	4036	0	4042	407956
008978	0.09970	0.398884	0.00000	0.000000	3988	0	3988	398884
010210	0.09813	0.398489	0.00000	0.000000	3925	0	3926	398588
004057	0.09735	0.395930	0.00000	0.000000	3894	0	3894	395930
003295	0.09690	0.387572	0.00000	0.000000	3876	0	3876	387572
000720	0.09690	0.385840	0.00000	0.000000	3876	0	3876	385840
010070	0.09683	0.388777	0.00000	0.000000	3873	0	3874	388872
002820	0.09655	0.392436	0.00000	0.000000	3862	0	3862	392436
002018	0.09570	0.391270	0.00000	0.000000	3828	0	3828	391270
003083	0.09505	0.380954	0.00000	0.000000	3802	0	3802	380954
007986	0.09465	0.385140	0.00000	0.000000	3786	0	3786	385140
009565	0.09445	0.384184	0.00000	0.000000	3778	0	3778	384184
011600	0.09375	0.379004	0.00000	0.000000	3750	0	3750	379004
000274	0.09368	0.373055	0.00000	0.000000	3747	0	3748	373144
000052	0.09255	0.374600	0.00000	0.000000	3702	0	3702	374600
010622	0.09225	0.368428	0.00000	0.000000	3690	0	3690	368428
002231	0.09225	0.374118	0.00000	0.000000	3690	0	3690	374118
003155	0.09135	0.366376	0.00000	0.000000	3654	0	3654	366376
001450	0.09080	0.367796	0.00000	0.000000	3632	0	3632	367796
006674	0.09075	0.369748	0.00000	0.000000	3630	0	3630	369748
002329	0.09075	0.368010	0.00000	0.000000	3630	0	3630	368010
010795	0.09055	0.362906	0.00000	0.000000	3622	0	3626	363282
007356	0.09000	0.368474	0.00000	0.000000	3600	0	3600	368474
011907	0.08875	0.358266	0.00000	0.000000	3550	0	3550	358266
005254	0.08870	0.361196	0.00000	0.000000	3548	0	3548	361196
008342	0.08745	0.355426	0.00000	0.000000	3498	0	3498	355426
004989	0.08675	0.346876	0.00000	0.000000	3470	0	3470	346876
003430	0.08625	0.340636	0.00000	0.000000	3450	0	3460	341566
005265	0.08615	0.345904	0.00000	0.000000	3446	0	3458	346998
002233	0.08575	0.348090	0.00000	0.000000	3430	0	3430	348090
001169	0.08535	0.345746	0.00000	0.000000	3414	0	3414	345746
008805	0.08435	0.346482	0.00000	0.000000	3374	0	3374	346482
008535	0.08390	0.337450	0.00000	0.000000	3356	0	3356	337450
004175	0.08380	0.331358	0.00000	0.000000	3352	0	3352	331358
008850	0.08378	0.338430	0.00000	0.000000	3351	0	3352	338526
004542	0.08365	0.339536	0.00000	0.000000	3346	0	3346	339536
009352	0.08300	0.333514	0.00000	0.000000	3320	0	3320	333514
008753	0.08213	0.329841	0.00000	0.000000	3285	0	3286	329940
005787	0.08195	0.327776	0.00000	0.000000	3278	0	3278	327776
001266	0.08180	0.333034	0.00000	0.000000	3272	0	3272	333034
009238	0.08168	0.325792	0.00000	0.000000	3267	0	3268	325886
007927	0.08165	0.325762	0.00000	0.000000	3266	0	3266	325762
000626	0.08155	0.333088	0.00000	0.000000	3262	0	3262	333088
001049	0.08130	0.328424	0.00000	0.000000	3252	0	3252	328424
005094	0.08120	0.326676	0.00000	0.000000	3248	0	3248	326676
007698	0.08035	0.325866	0.00000	0.000000	3214	0	3214	325866
009955	0.08000	0.317532	0.00000	0.000000	3200	0	3200	317532
003562	0.07980	0.318438	0.00000	0.000000	3192	0	3192	318438
003859	0.07975	0.322370	0.00000	0.000000	3190	0	3190	322370
001873	0.07935	0.324918	0.00000	0.000000	3174	0	3174	324918
001727	0.07930	0.320306	0.00000	0.000000	3172	0	3174	320498
009623	0.07905	0.322670	0.00000	0.000000	3162	0	3162	322670
010478	0.07895	0.311742	0.00000	0.000000	3158	0	3158	311742
002465	0.07878	0.320835	0.00000	0.000000	3151	0	3152	320928
001944	0.07875	0.322514	0.00000	0.000000	3150	0	3150	322514
009730	0.07755	0.315546	0.00000	0.000000	3102	0	3102	315546
007409	0.07655	0.306720	0.00000	0.000000	3062	0	3062	306720
007388	0.07655	0.305708	0.00000	0.000000	3062	0	3152	313716
007358	0.07625	0.308588	0.00000	0.000000	3050	0	3050	308588
009044	0.07590	0.299376	0.00000	0.000000	3036	0	3036	299376
010620	0.07565	0.304958	0.00000	0.000000	3026	0	3026	304958
010583	0.07515	0.299092	0.00000	0.000000	3006	0	3006	299092
005551	0.07500	0.299482	0.00000	0.000000	3000	0	3000	299482
002582	0.07445	0.303174	0.00000	0.000000	2978	0	2978	303174
009555	0.07350	0.298149	0.00000	0.000000	2940	0	2954	299466
005053	0.07335	0.288556	0.00000	0.000000	2934	0	2934	288556
007103	0.07330	0.298258	0.00000	0.000000	2932	0	2932	298258
002441	0.07315	0.290788	0.00000	0.000000	2926	0	2926	290788
004793	0.07285	0.293034	0.00000	0.000000	2914	0	2914	293034
001289	0.07263	0.293239	0.00000	0.000000	2905	0	2922	294824
003387	0.07245	0.296354	0.00000	0.000000	2898	0	2898	296354
003974	0.07190	0.289062	0.00000	0.000000	2876	0	2876	289062
010012	0.07185	0.292550	0.00000	0.000000	2874	0	2874	292550
000877	0.07180	0.293096	0.00000	0.000000	2872	0	2872	293096
010325	0.07140	0.284344	0.00000	0.000000	2856	0	2856	284344
001910	0.07135	0.288296	0.00000	0.000000	2854	0	2854	288296
008027	0.07130	0.281564	0.00000	0.000000	2852	0	2852	281564
010010	0.07120	0.289202	0.00000	0.000000	2848	0	2850	289388
004471	0.07115	0.284340	0.00000	0.000000	2846	0	2846	284340
007804	0.07100	0.289284	0.00000	0.000000	2840	0	2840	289284
001681	0.07078	0.288698	0.00000	0.000000	2831	0	2832	288796
002505	0.07045	0.285518	0.00000	0.000000	2818	0	2818	285518
002197	0.07025	0.283402	0.00000	0.000000	2810	0	2810	283402
002579	0.06975	0.277768	0.00000	0.000000	2790	0	2790	277768
007977	0.06960	0.281256	0.00000	0.000000	2784	0	2784	281256
005467	0.06885	0.282638	0.00000	0.000000	2754	0	2754	282638
011711	0.06875	0.278758	0.00000	0.000000	2750	0	2750	278758
002217	0.06870	0.277318	0.00000	0.000000	2748	0	2748	277318
004027	0.06835	0.277700	0.00000	0.000000	2734	0	2734	277700
003077	0.06815	0.278666	0.00000	0.000000	2726	0	2726	278666
010519	0.06770	0.274650	0.00000	0.000000	2708	0	2708	274650
005644	0.06770	0.274578	0.00000	0.000000	2708	0	2708	274578
007530	0.06765	0.270590	0.00000	0.000000	2706	0	2706	270590
003359	0.06765	0.274728	0.00000	0.000000	2706	0	2706	274728
001184	0.06740	0.276814	0.00000	0.000000	2696	0	2696	276814
006543	0.06730	0.273548	0.00000	0.000000	2692	0	2692	273548
000405	0.06690	0.270740	0.00000	0.000000	2676	0	2680	271116
011075	0.06678	0.266872	0.00000	0.000000	2671	0	2672	266970
002484	0.06665	0.270598	0.00000	0.000000	2666	0	2666	270598
008410	0.06638	0.266443	0.00000	0.000000	2655	0	2656	266540
010527	0.06595	0.270046	0.00000	0.000000	2638	0	2638	270046
009378	0.06585	0.263400	0.00000	0.000000	2634	0	2640	263976
006030	0.06575	0.264016	0.00000	0.000000	2630	0	2630	264016
007563	0.06530	0.264048	0.00000	0.000000	2612	0	2612	264048
007428	0.06508	0.262641	0.00000	0.000000	2603	0	2604	262736
010584	0.06480	0.263488	0.00000	0.000000	2592	0	2592	263488
001618	0.06463	0.262434	0.00000	0.000000	2585	0	2596	263468
008050	0.06445	0.258584	0.00000	0.000000	2578	0	2578	258584
005329	0.06398	0.259873	0.00000	0.000000	2559	0	2566	260524
007586	0.06380	0.253550	0.00000	0.000000	2552	0	2552	253550
010775	0.06370	0.257026	0.00000	0.000000	2548	0	2548	257026
008926	0.06350	0.257210	0.00000	0.000000	2540	0	2540	257210
007924	0.06335	0.255374	0.00000	0.000000	2534	0	2534	255374
006979	0.06330	0.246444	0.00000	0.000000	2532	0	2534	246622
005413	0.06310	0.252010	0.00000	0.000000	2524	0	2524	252010
003244	0.06303	0.256773	0.00000	0.000000	2521	0	2522	256870
010115	0.06275	0.252972	0.00000	0.000000	2510	0	2510	252972
008785	0.06270	0.252740	0.00000	0.000000	2508	0	2510	252936
007678	0.06245	0.251084	0.00000	0.000000	2498	0	2498	251084
000650	0.06230	0.254988	0.00000	0.000000	2492	0	2492	254988
005729	0.06170	0.247786	0.00000	0.000000	2468	0	2468	247786
004808	0.06150	0.247284	0.00000	0.000000	2460	0	2460	247284
010326	0.06128	0.241855	0.00000	0.000000	2451	0	2456	242320
001700	0.06090	0.245738	0.00000	0.000000	2436	0	2436	245738
004732	0.06075	0.245626	0.00000	0.000000	2430	0	2430	245626
002588	0.06070	0.246614	0.00000	0.000000	2428	0	2428	246614
008123	0.06068	0.233631	0.00000	0.000000	2427	0	2430	233902
001709	0.06063	0.245003	0.00000	0.000000	2425	0	2442	246640
009099	0.06055	0.239140	0.00000	0.000000	2422	0	2422	239140
010067	0.06035	0.243684	0.00000	0.000000	2414	0	2414	243684
006424	0.06035	0.247454	0.00000	0.000000	2414	0	2414	247454
002821	0.06030	0.243930	0.00000	0.000000	2412	0	2412	243930
008321	0.06005	0.242558	0.00000	0.000000	2402	0	2402	242558
008310	0.05993	0.236722	0.00000	0.000000	2397	0	2404	237398
005373	0.05980	0.240350	0.00000	0.000000	2392	0	2392	240350
006104	0.05960	0.240818	0.00000	0.000000	2384	0	2384	240818
011263	0.05950	0.240808	0.00000	0.000000	2380	0	2380	240808
006856	0.05945	0.239804	0.00000	0.000000	2378	0	2378	239804
009887	0.05940	0.239054	0.00000	0.000000	2376	0	2376	239054
000204	0.05918	0.239033	0.00000	0.000000	2367	0	2368	239130
007794	0.05890	0.234092	0.00000	0.000000	2356	0	2356	234092
003528	0.05890	0.231502	0.00000	0.000000	2356	0	2360	231862
007785	0.05865	0.238824	0.00000	0.000000	2346	0	2346	238824
006325	0.05865	0.234624	0.00000	0.000000	2346	0	2346	234624
004283	0.05858	0.236778	0.00000	0.000000	2343	0	2344	236876
000697	0.05840	0.237168	0.00000	0.000000	2336	0	2336	237168
010328	0.05815	0.237780	0.00000	0.000000	2326	0	2326	237780
003327	0.05800	0.235342	0.00000	0.000000	2320	0	2320	235342
005451	0.05785	0.235748	0.00000	0.000000	2314	0	2314	235748
005636	0.05770	0.232028	0.00000	0.000000	2308	0	2308	232028
006313	0.05760	0.235680	0.00000	0.000000	2304	0	2304	235680
004650	0.05745	0.229824	0.00000	0.000000	2298	0	2310	230930
009438	0.05715	0.234218	0.00000	0.000000	2286	0	2286	234218
007786	0.05715	0.232062	0.00000	0.000000	2286	0	2286	232062
003364	0.05708	0.230254	0.00000	0.000000	2283	0	2286	230530
010241	0.05680	0.230908	0.00000	0.000000	2272	0	2272	230908
010170	0.05673	0.228878	0.00000	0.000000	2269	0	2270	228972
004787	0.05653	0.221273	0.00000	0.000000	2261	0	2268	221894
000664	0.05635	0.226496	0.00000	0.000000	2254	0	2254	226496
001898	0.05630	0.225584	0.00000	0.000000	2252	0	2304	230370
