#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
003514	0.18186	0.200096	0.00000	0.000000	1924	0	1924	200096
000282	0.18063	0.198744	0.00000	0.000000	1911	0	1911	198744
008566	0.15048	0.165568	0.00000	0.000000	1592	0	1592	165568
005757	0.11834	0.130208	0.00000	0.000000	1252	0	1252	130208
003498	0.11607	0.127712	0.00000	0.000000	1228	0	1228	127712
005376	0.11418	0.125632	0.00000	0.000000	1208	0	1208	125632
004825	0.11220	0.123448	0.00000	0.000000	1187	0	1187	123448
000151	0.11210	0.123344	0.00000	0.000000	1186	0	1186	123344
003916	0.10785	0.118664	0.00000	0.000000	1141	0	1141	118664
009047	0.10643	0.117104	0.00000	0.000000	1126	0	1126	117104
002551	0.10312	0.113464	0.00000	0.000000	1091	0	1091	113464
001424	0.09584	0.105456	0.00000	0.000000	1014	0	1014	105456
008302	0.09575	0.105352	0.00000	0.000000	1013	0	1013	105352
011118	0.09433	0.103792	0.00000	0.000000	998	0	998	103792
007235	0.09433	0.103792	0.00000	0.000000	998	0	998	103792
011959	0.09206	0.101296	0.00000	0.000000	974	0	974	101296
008435	0.08970	0.098696	0.00000	0.000000	949	0	949	98696
009953	0.08781	0.096616	0.00000	0.000000	929	0	929	96616
007444	0.08734	0.096096	0.00000	0.000000	924	0	924	96096
005837	0.08564	0.094224	0.00000	0.000000	906	0	906	94224
006022	0.08403	0.092456	0.00000	0.000000	889	0	889	92456
005267	0.08308	0.091416	0.00000	0.000000	879	0	879	91416
000229	0.08186	0.090064	0.00000	0.000000	866	0	866	90064
009708	0.08167	0.089856	0.00000	0.000000	864	0	864	89856
003641	0.07978	0.087776	0.00000	0.000000	844	0	844	87776
003888	0.07685	0.084552	0.00000	0.000000	813	0	813	84552
010210	0.07429	0.081744	0.00000	0.000000	786	0	786	81744
007553	0.07307	0.080392	0.00000	0.000000	773	0	773	80392
004148	0.07259	0.079872	0.00000	0.000000	768	0	768	79872
003960	0.07259	0.079872	0.00000	0.000000	768	0	768	79872
005183	0.07117	0.078312	0.00000	0.000000	753	0	753	78312
003940	0.07023	0.077272	0.00000	0.000000	743	0	743	77272
003081	0.06995	0.076960	0.00000	0.000000	740	0	740	76960
001151	0.06900	0.075920	0.00000	0.000000	730	0	730	75920
002974	0.06834	0.075192	0.00000	0.000000	723	0	723	75192
009265	0.06777	0.074568	0.00000	0.000000	717	0	717	74568
008805	0.06664	0.073320	0.00000	0.000000	705	0	705	73320
004440	0.06503	0.071552	0.00000	0.000000	688	0	688	71552
008167	0.06352	0.069888	0.00000	0.000000	672	0	672	69888
005266	0.06342	0.069784	0.00000	0.000000	671	0	671	69784
003253	0.06201	0.068224	0.00000	0.000000	656	0	656	68224
011014	0.06172	0.067912	0.00000	0.000000	653	0	653	67912
010173	0.05974	0.065728	0.00000	0.000000	632	0	632	65728
002356	0.05945	0.065416	0.00000	0.000000	629	0	629	65416
006729	0.05908	0.065000	0.00000	0.000000	625	0	625	65000
000223	0.05643	0.062088	0.00000	0.000000	597	0	597	62088
007718	0.05605	0.061672	0.00000	0.000000	593	0	593	61672
003662	0.05605	0.061672	0.00000	0.000000	593	0	593	61672
001072	0.05530	0.060840	0.00000	0.000000	585	0	585	60840
005021	0.05454	0.060008	0.00000	0.000000	577	0	577	60008
000134	0.05435	0.059800	0.00000	0.000000	575	0	575	59800
004691	0.05426	0.059696	0.00000	0.000000	574	0	574	59696
008978	0.05416	0.059592	0.00000	0.000000	573	0	573	59592
002472	0.05388	0.059280	0.00000	0.000000	570	0	570	59280
009555	0.05350	0.058864	0.00000	0.000000	566	0	566	58864
005138	0.05312	0.058448	0.00000	0.000000	562	0	562	58448
000694	0.05303	0.058344	0.00000	0.000000	561	0	561	58344
000720	0.05293	0.058240	0.00000	0.000000	560	0	560	58240
009352	0.05284	0.058136	0.00000	0.000000	559	0	559	58136
004826	0.05142	0.056576	0.00000	0.000000	544	0	544	56576
011216	0.05133	0.056472	0.00000	0.000000	543	0	543	56472
003859	0.05104	0.056160	0.00000	0.000000	540	0	540	56160
009585	0.05057	0.055640	0.00000	0.000000	535	0	535	55640
004542	0.04972	0.054704	0.00000	0.000000	526	0	526	54704
008838	0.04858	0.053456	0.00000	0.000000	514	0	514	53456
008708	0.04821	0.053040	0.00000	0.000000	510	0	510	53040
001450	0.04821	0.053040	0.00000	0.000000	510	0	510	53040
009565	0.04792	0.052728	0.00000	0.000000	507	0	507	52728
010620	0.04764	0.052416	0.00000	0.000000	504	0	504	52416
003077	0.04764	0.052416	0.00000	0.000000	504	0	504	52416
010795	0.04754	0.052312	0.00000	0.000000	503	0	503	52312
009298	0.04698	0.051688	0.00000	0.000000	497	0	497	51688
001493	0.04698	0.051688	0.00000	0.000000	497	0	497	51688
011447	0.04650	0.051168	0.00000	0.000000	492	0	492	51168
009238	0.04650	0.051168	0.00000	0.000000	492	0	492	51168
003394	0.04622	0.050856	0.00000	0.000000	489	0	489	50856
001184	0.04584	0.050440	0.00000	0.000000	485	0	485	50440
004057	0.04537	0.049920	0.00000	0.000000	480	0	480	49920
009170	0.04509	0.049608	0.00000	0.000000	477	0	477	49608
006674	0.04509	0.049608	0.00000	0.000000	477	0	477	49608
000626	0.04480	0.049296	0.00000	0.000000	474	0	474	49296
007356	0.04405	0.048464	0.00000	0.000000	466	0	466	48464
004830	0.04348	0.047840	0.00000	0.000000	460	0	460	47840
003528	0.04272	0.047008	0.00000	0.000000	452	0	452	47008
007469	0.04263	0.046904	0.00000	0.000000	451	0	451	46904
004520	0.04253	0.046800	0.00000	0.000000	450	0	450	46800
006856	0.04235	0.046592	0.00000	0.000000	448	0	448	46592
