#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
007427	0.04180	0.168670	0.00000	0.000000	1672	0	1672	168670
004213	0.03985	0.164182	0.00000	0.000000	1594	0	1594	164182
004224	0.03975	0.163818	0.00000	0.000000	1590	0	1590	163818
008222	0.03705	0.151440	0.00000	0.000000	1482	0	1482	151440
010265	0.03630	0.149600	0.00000	0.000000	1452	0	1452	149600
005585	0.03555	0.146506	0.00000	0.000000	1422	0	1422	146506
005702	0.03500	0.142772	0.00000	0.000000	1400	0	1400	142772
011483	0.03465	0.142928	0.00000	0.000000	1386	0	1386	142928
009283	0.03385	0.137692	0.00000	0.000000	1354	0	1354	137692
003881	0.03225	0.132774	0.00000	0.000000	1290	0	1290	132774
001818	0.03225	0.131438	0.00000	0.000000	1290	0	1290	131438
011634	0.03215	0.132366	0.00000	0.000000	1286	0	1286	132366
001749	0.03210	0.131168	0.00000	0.000000	1284	0	1284	131168
011470	0.03200	0.129356	0.00000	0.000000	1280	0	1280	129356
004299	0.03170	0.129302	0.00000	0.000000	1268	0	1268	129302
004461	0.03140	0.128074	0.00000	0.000000	1256	0	1256	128074
003847	0.03115	0.127132	0.00000	0.000000	1246	0	1246	127132
010354	0.03100	0.127760	0.00000	0.000000	1240	0	1240	127760
009941	0.03095	0.127544	0.00000	0.000000	1238	0	1238	127544
003775	0.03085	0.126118	0.00000	0.000000	1234	0	1234	126118
011116	0.03070	0.126598	0.00000	0.000000	1228	0	1228	126598
007237	0.03040	0.123960	0.00000	0.000000	1216	0	1216	123960
007653	0.03010	0.121748	0.00000	0.000000	1204	0	1204	121748
010214	0.03005	0.122676	0.00000	0.000000	1202	0	1202	122676
003070	0.02895	0.119128	0.00000	0.000000	1158	0	1158	119128
005375	0.02890	0.118068	0.00000	0.000000	1156	0	1156	118068
007705	0.02880	0.115302	0.00000	0.000000	1152	0	1152	115302
010142	0.02845	0.116076	0.00000	0.000000	1138	0	1138	116076
005663	0.02845	0.116246	0.00000	0.000000	1138	0	1138	116246
008038	0.02820	0.111724	0.00000	0.000000	1128	0	1128	111724
004182	0.02810	0.115660	0.00000	0.000000	1124	0	1124	115660
001067	0.02795	0.113964	0.00000	0.000000	1118	0	1118	113964
006509	0.02780	0.113538	0.00000	0.000000	1112	0	1112	113538
004485	0.02775	0.114254	0.00000	0.000000	1110	0	1110	114254
003554	0.02775	0.114290	0.00000	0.000000	1110	0	1110	114290
000486	0.02765	0.112008	0.00000	0.000000	1106	0	1106	112008
011664	0.02755	0.112396	0.00000	0.000000	1102	0	1102	112396
010977	0.02755	0.112362	0.00000	0.000000	1102	0	1102	112362
009177	0.02740	0.112920	0.00000	0.000000	1096	0	1096	112920
002471	0.02735	0.111706	0.00000	0.000000	1094	0	1094	111706
000418	0.02735	0.112716	0.00000	0.000000	1094	0	1094	112716
001753	0.02715	0.110868	0.00000	0.000000	1086	0	1086	110868
010043	0.02680	0.108428	0.00000	0.000000	1072	0	1072	108428
000348	0.02675	0.109130	0.00000	0.000000	1070	0	1070	109130
006539	0.02670	0.106078	0.00000	0.000000	1068	0	1068	106078
010982	0.02650	0.107252	0.00000	0.000000	1060	0	1060	107252
005438	0.02645	0.109022	0.00000	0.000000	1058	0	1058	109022
008626	0.02615	0.104600	0.00000	0.000000	1046	0	1046	104600
003497	0.02615	0.101518	0.00000	0.000000	1046	0	1046	101518
002250	0.02615	0.107834	0.00000	0.000000	1046	0	1046	107834
010299	0.02605	0.107358	0.00000	0.000000	1042	0	1042	107358
006554	0.02605	0.107216	0.00000	0.000000	1042	0	1042	107216
002462	0.02605	0.106316	0.00000	0.000000	1042	0	1042	106316
007292	0.02600	0.106074	0.00000	0.000000	1040	0	1040	106074
001410	0.02600	0.105998	0.00000	0.000000	1040	0	1040	105998
007059	0.02585	0.105468	0.00000	0.000000	1034	0	1034	105468
011899	0.02580	0.104424	0.00000	0.000000	1032	0	1032	104424
011257	0.02580	0.106296	0.00000	0.000000	1032	0	1032	106296
002742	0.02580	0.103392	0.00000	0.000000	1032	0	1032	103392
005785	0.02575	0.104976	0.00000	0.000000	1030	0	1030	104976
000345	0.02575	0.104096	0.00000	0.000000	1030	0	1030	104096
010811	0.02570	0.104942	0.00000	0.000000	1028	0	1028	104942
004115	0.02570	0.105884	0.00000	0.000000	1028	0	1028	105884
001811	0.02570	0.105926	0.00000	0.000000	1028	0	1028	105926
011946	0.02540	0.103662	0.00000	0.000000	1016	0	1016	103662
008303	0.02540	0.103692	0.00000	0.000000	1016	0	1016	103692
001716	0.02540	0.101990	0.00000	0.000000	1016	0	1016	101990
001289	0.02540	0.103724	0.00000	0.000000	1016	0	1016	103724
011447	0.02535	0.102334	0.00000	0.000000	1014	0	1014	102334
007710	0.02535	0.103340	0.00000	0.000000	1014	0	1014	103340
009133	0.02530	0.103196	0.00000	0.000000	1012	0	1012	103196
009380	0.02510	0.100730	0.00000	0.000000	1004	0	1004	100730
010335	0.02500	0.103060	0.00000	0.000000	1000	0	1000	103060
009677	0.02500	0.103000	0.00000	0.000000	1000	0	1000	103000
002824	0.02500	0.103038	0.00000	0.000000	1000	0	1000	103038
001337	0.02500	0.100986	0.00000	0.000000	1000	0	1000	100986
007529	0.02490	0.101560	0.00000	0.000000	996	0	996	101560
009102	0.02485	0.101422	0.00000	0.000000	994	0	994	101422
003624	0.02480	0.101202	0.00000	0.000000	992	0	992	101202
010957	0.02475	0.101040	0.00000	0.000000	990	0	990	101040
004398	0.02475	0.101040	0.00000	0.000000	990	0	990	101040
000169	0.02470	0.100740	0.00000	0.000000	988	0	988	100740
009325	0.02465	0.100638	0.00000	0.000000	986	0	986	100638
009653	0.02460	0.100488	0.00000	0.000000	984	0	984	100488
011872	0.02455	0.100202	0.00000	0.000000	982	0	982	100202
