#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
008222	0.03367	0.067288	0.00000	0.000000	647	0	647	67288
007427	0.03154	0.063024	0.00000	0.000000	606	0	606	63024
004224	0.03133	0.062608	0.00000	0.000000	602	0	602	62608
010265	0.03086	0.061672	0.00000	0.000000	593	0	593	61672
004213	0.02878	0.057512	0.00000	0.000000	553	0	553	57512
003881	0.02878	0.057512	0.00000	0.000000	553	0	553	57512
005585	0.02847	0.056888	0.00000	0.000000	547	0	547	56888
007653	0.02758	0.055120	0.00000	0.000000	530	0	530	55120
003775	0.02727	0.054496	0.00000	0.000000	524	0	524	54496
011634	0.02706	0.054080	0.00000	0.000000	520	0	520	54080
004299	0.02691	0.053768	0.00000	0.000000	517	0	517	53768
011116	0.02675	0.053456	0.00000	0.000000	514	0	514	53456
007237	0.02644	0.052832	0.00000	0.000000	508	0	508	52832
011483	0.02618	0.052312	0.00000	0.000000	503	0	503	52312
000418	0.02581	0.051584	0.00000	0.000000	496	0	496	51584
005702	0.02566	0.051272	0.00000	0.000000	493	0	493	51272
003847	0.02441	0.048776	0.00000	0.000000	469	0	469	48776
005663	0.02431	0.048568	0.00000	0.000000	467	0	467	48568
011664	0.02425	0.048464	0.00000	0.000000	466	0	466	48464
011470	0.02410	0.048152	0.00000	0.000000	463	0	463	48152
010214	0.02378	0.047528	0.00000	0.000000	457	0	457	47528
007059	0.02358	0.047112	0.00000	0.000000	453	0	453	47112
011899	0.02352	0.047008	0.00000	0.000000	452	0	452	47008
010957	0.02337	0.046696	0.00000	0.000000	449	0	449	46696
008626	0.02306	0.046072	0.00000	0.000000	443	0	443	46072
006509	0.02300	0.045968	0.00000	0.000000	442	0	442	45968
010354	0.02295	0.045864	0.00000	0.000000	441	0	441	45864
001818	0.02290	0.045760	0.00000	0.000000	440	0	440	45760
009677	0.02285	0.045656	0.00000	0.000000	439	0	439	45656
009283	0.02285	0.045656	0.00000	0.000000	439	0	439	45656
001410	0.02285	0.045656	0.00000	0.000000	439	0	439	45656
001749	0.02269	0.045344	0.00000	0.000000	436	0	436	45344
010982	0.02259	0.045136	0.00000	0.000000	434	0	434	45136
010142	0.02254	0.045032	0.00000	0.000000	433	0	433	45032
009941	0.02254	0.045032	0.00000	0.000000	433	0	433	45032
005375	0.02254	0.045032	0.00000	0.000000	433	0	433	45032
009653	0.02248	0.044928	0.00000	0.000000	432	0	432	44928
008303	0.02248	0.044928	0.00000	0.000000	432	0	432	44928
003070	0.02243	0.044824	0.00000	0.000000	431	0	431	44824
009608	0.02222	0.044408	0.00000	0.000000	427	0	427	44408
009380	0.02217	0.044304	0.00000	0.000000	426	0	426	44304
003566	0.02191	0.043784	0.00000	0.000000	421	0	421	43784
006927	0.02181	0.043576	0.00000	0.000000	419	0	419	43576
004398	0.02181	0.043576	0.00000	0.000000	419	0	419	43576
009879	0.02176	0.043472	0.00000	0.000000	418	0	418	43472
000348	0.02170	0.043368	0.00000	0.000000	417	0	417	43368
001289	0.02160	0.043160	0.00000	0.000000	415	0	415	43160
005520	0.02149	0.042952	0.00000	0.000000	413	0	413	42952
003497	0.02149	0.042952	0.00000	0.000000	413	0	413	42952
002014	0.02149	0.042952	0.00000	0.000000	413	0	413	42952
009102	0.02129	0.042536	0.00000	0.000000	409	0	409	42536
007534	0.02129	0.042536	0.00000	0.000000	409	0	409	42536
000486	0.02129	0.042536	0.00000	0.000000	409	0	409	42536
006159	0.02123	0.042432	0.00000	0.000000	408	0	408	42432
007705	0.02108	0.042120	0.00000	0.000000	405	0	405	42120
002285	0.02103	0.042016	0.00000	0.000000	404	0	404	42016
002742	0.02097	0.041912	0.00000	0.000000	403	0	403	41912
002586	0.02092	0.041808	0.00000	0.000000	402	0	402	41808
000345	0.02092	0.041808	0.00000	0.000000	402	0	402	41808
006539	0.02087	0.041704	0.00000	0.000000	401	0	401	41704
004115	0.02087	0.041704	0.00000	0.000000	401	0	401	41704
011946	0.02077	0.041496	0.00000	0.000000	399	0	399	41496
004182	0.02071	0.041392	0.00000	0.000000	398	0	398	41392
010811	0.02066	0.041288	0.00000	0.000000	397	0	397	41288
001067	0.02061	0.041184	0.00000	0.000000	396	0	396	41184
010335	0.02056	0.041080	0.00000	0.000000	395	0	395	41080
010151	0.02056	0.041080	0.00000	0.000000	395	0	395	41080
002471	0.02056	0.041080	0.00000	0.000000	395	0	395	41080
000169	0.02051	0.040976	0.00000	0.000000	394	0	394	40976
000013	0.02045	0.040872	0.00000	0.000000	393	0	393	40872
010977	0.02035	0.040664	0.00000	0.000000	391	0	391	40664
010233	0.02035	0.040664	0.00000	0.000000	391	0	391	40664
006563	0.02030	0.040560	0.00000	0.000000	390	0	390	40560
001926	0.02030	0.040560	0.00000	0.000000	390	0	390	40560
005211	0.02025	0.040456	0.00000	0.000000	389	0	389	40456
011257	0.02019	0.040352	0.00000	0.000000	388	0	388	40352
009931	0.02009	0.040144	0.00000	0.000000	386	0	386	40144
000315	0.02009	0.040144	0.00000	0.000000	386	0	386	40144
000182	0.02009	0.040144	0.00000	0.000000	386	0	386	40144
005249	0.02004	0.040040	0.00000	0.000000	385	0	385	40040
001126	0.02004	0.040040	0.00000	0.000000	385	0	385	40040
010520	0.01999	0.039936	0.00000	0.000000	384	0	384	39936
008977	0.01999	0.039936	0.00000	0.000000	384	0	384	39936
004461	0.01999	0.039936	0.00000	0.000000	384	0	384	39936
009484	0.01988	0.039728	0.00000	0.000000	382	0	382	39728
009177	0.01988	0.039728	0.00000	0.000000	382	0	382	39728
010807	0.01983	0.039624	0.00000	0.000000	381	0	381	39624
007481	0.01983	0.039624	0.00000	0.000000	381	0	381	39624
003286	0.01983	0.039624	0.00000	0.000000	381	0	381	39624
001356	0.01983	0.039624	0.00000	0.000000	381	0	381	39624
005357	0.01978	0.039520	0.00000	0.000000	380	0	380	39520
001753	0.01978	0.039520	0.00000	0.000000	380	0	380	39520
009400	0.01973	0.039416	0.00000	0.000000	379	0	379	39416
003624	0.01973	0.039416	0.00000	0.000000	379	0	379	39416
010260	0.01967	0.039312	0.00000	0.000000	378	0	378	39312
007398	0.01967	0.039312	0.00000	0.000000	378	0	378	39312
005785	0.01967	0.039312	0.00000	0.000000	378	0	378	39312
002198	0.01967	0.039312	0.00000	0.000000	378	0	378	39312
002140	0.01967	0.039312	0.00000	0.000000	378	0	378	39312
004431	0.01941	0.038792	0.00000	0.000000	373	0	373	38792
002810	0.01941	0.038792	0.00000	0.000000	373	0	373	38792
000349	0.01941	0.038792	0.00000	0.000000	373	0	373	38792
011447	0.01936	0.038688	0.00000	0.000000	372	0	372	38688
008037	0.01936	0.038688	0.00000	0.000000	372	0	372	38688
003005	0.01936	0.038688	0.00000	0.000000	372	0	372	38688
010043	0.01931	0.038584	0.00000	0.000000	371	0	371	38584
007710	0.01931	0.038584	0.00000	0.000000	371	0	371	38584
003598	0.01931	0.038584	0.00000	0.000000	371	0	371	38584
000429	0.01931	0.038584	0.00000	0.000000	371	0	371	38584
011186	0.01926	0.038480	0.00000	0.000000	370	0	370	38480
000128	0.01926	0.038480	0.00000	0.000000	370	0	370	38480
005429	0.01920	0.038376	0.00000	0.000000	369	0	369	38376
010641	0.01915	0.038272	0.00000	0.000000	368	0	368	38272
009752	0.01915	0.038272	0.00000	0.000000	368	0	368	38272
005438	0.01915	0.038272	0.00000	0.000000	368	0	368	38272
010767	0.01910	0.038168	0.00000	0.000000	367	0	367	38168
006764	0.01910	0.038168	0.00000	0.000000	367	0	367	38168
