#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
007282	0.01930	0.041227	0.00000	0.000000	381	0	382	41336
007609	0.01915	0.041107	0.00000	0.000000	378	0	382	41674
003574	0.01895	0.040447	0.00000	0.000000	374	0	376	40716
002268	0.01895	0.040446	0.00000	0.000000	374	0	376	40746
008475	0.01849	0.039384	0.00000	0.000000	365	0	366	39534
001525	0.01839	0.039232	0.00000	0.000000	363	0	364	39348
001389	0.01834	0.039238	0.00000	0.000000	362	0	366	39838
002358	0.01824	0.039026	0.00000	0.000000	360	0	362	39326
008263	0.01809	0.038498	0.00000	0.000000	357	0	358	38648
001212	0.01809	0.038619	0.00000	0.000000	357	0	358	38736
004468	0.01804	0.038642	0.00000	0.000000	356	0	356	38642
008689	0.01738	0.036995	0.00000	0.000000	343	0	344	37112
009880	0.01733	0.036908	0.00000	0.000000	342	0	342	36908
008867	0.01713	0.036620	0.00000	0.000000	338	0	338	36620
003444	0.01708	0.036590	0.00000	0.000000	337	0	338	36740
003696	0.01702	0.036518	0.00000	0.000000	336	0	336	36518
010770	0.01697	0.036160	0.00000	0.000000	335	0	336	36310
003544	0.01697	0.036168	0.00000	0.000000	335	0	336	36286
004965	0.01692	0.036020	0.00000	0.000000	334	0	334	36020
003518	0.01692	0.036196	0.00000	0.000000	334	0	334	36196
003916	0.01682	0.035980	0.00000	0.000000	332	0	333	36130
004019	0.01677	0.036026	0.00000	0.000000	331	0	334	36446
005538	0.01672	0.035914	0.00000	0.000000	330	0	334	36514
008872	0.01667	0.035682	0.00000	0.000000	329	0	332	36132
000404	0.01657	0.035442	0.00000	0.000000	327	0	328	35592
006477	0.01647	0.034995	0.00000	0.000000	325	0	326	35120
001434	0.01647	0.035130	0.00000	0.000000	325	0	326	35280
001371	0.01647	0.035304	0.00000	0.000000	325	0	326	35454
009855	0.01642	0.035114	0.00000	0.000000	324	0	326	35372
007556	0.01637	0.034967	0.00000	0.000000	323	0	324	35086
010198	0.01626	0.034771	0.00000	0.000000	321	0	328	35692
007309	0.01626	0.034665	0.00000	0.000000	321	0	322	34778
003968	0.01626	0.034814	0.00000	0.000000	321	0	322	34932
010158	0.01621	0.034406	0.00000	0.000000	320	0	320	34406
011486	0.01616	0.034664	0.00000	0.000000	319	0	320	34814
001167	0.01616	0.034516	0.00000	0.000000	319	0	320	34666
005949	0.01611	0.034570	0.00000	0.000000	318	0	326	35728
002151	0.01606	0.034254	0.00000	0.000000	317	0	318	34404
010567	0.01601	0.034074	0.00000	0.000000	316	0	316	34074
003050	0.01601	0.034110	0.00000	0.000000	316	0	320	34626
000958	0.01601	0.034188	0.00000	0.000000	316	0	316	34188
009882	0.01596	0.034374	0.00000	0.000000	315	0	316	34524
003772	0.01596	0.034154	0.00000	0.000000	315	0	316	34304
003424	0.01596	0.034108	0.00000	0.000000	315	0	316	34258
010649	0.01591	0.033942	0.00000	0.000000	314	0	316	34242
009781	0.01591	0.033974	0.00000	0.000000	314	0	318	34476
006828	0.01591	0.033892	0.00000	0.000000	314	0	314	33892
001774	0.01591	0.034072	0.00000	0.000000	314	0	314	34072
000210	0.01586	0.033830	0.00000	0.000000	313	0	314	33980
006134	0.01581	0.033678	0.00000	0.000000	312	0	312	33678
005771	0.01581	0.033822	0.00000	0.000000	312	0	314	34122
009940	0.01576	0.033626	0.00000	0.000000	311	0	312	33776
007760	0.01576	0.033648	0.00000	0.000000	311	0	312	33756
008476	0.01571	0.033340	0.00000	0.000000	310	0	310	33340
005294	0.01571	0.033642	0.00000	0.000000	310	0	312	33942
004572	0.01566	0.033650	0.00000	0.000000	309	0	312	34100
008361	0.01561	0.033355	0.00000	0.000000	308	0	312	33896
004161	0.01561	0.033322	0.00000	0.000000	308	0	308	33322
007067	0.01555	0.033178	0.00000	0.000000	307	0	310	33628
006762	0.01555	0.033292	0.00000	0.000000	307	0	308	33402
