#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
007773	0.03155	0.076106	0.00000	0.000000	705	0	706	76214
000952	0.02560	0.047952	0.00000	0.000000	572	0	574	48148
006134	0.01942	0.047103	0.00000	0.000000	434	0	438	47670
010341	0.01848	0.044714	0.00000	0.000000	413	0	414	44864
009472	0.01794	0.043486	0.00000	0.000000	401	0	404	43936
011331	0.01781	0.043005	0.00000	0.000000	398	0	400	43170
006745	0.01772	0.043058	0.00000	0.000000	396	0	397	43208
011827	0.01768	0.042915	0.00000	0.000000	395	0	398	43302
009767	0.01696	0.041142	0.00000	0.000000	379	0	380	41292
003351	0.01669	0.040282	0.00000	0.000000	373	0	374	40432
009343	0.01660	0.040094	0.00000	0.000000	371	0	375	40652
007557	0.01660	0.040176	0.00000	0.000000	371	0	372	40326
005815	0.01656	0.040190	0.00000	0.000000	370	0	370	40190
010762	0.01651	0.040132	0.00000	0.000000	369	0	370	40282
004773	0.01642	0.039774	0.00000	0.000000	367	0	368	39924
001195	0.01638	0.039502	0.00000	0.000000	366	0	366	39502
010986	0.01624	0.039188	0.00000	0.000000	363	0	364	39338
004928	0.01615	0.038968	0.00000	0.000000	361	0	362	39118
005127	0.01602	0.039006	0.00000	0.000000	358	0	364	39906
002669	0.01598	0.038622	0.00000	0.000000	357	0	360	39072
010598	0.01589	0.038529	0.00000	0.000000	355	0	358	38916
011225	0.01584	0.038296	0.00000	0.000000	354	0	356	38596
009205	0.01584	0.038418	0.00000	0.000000	354	0	358	38976
004470	0.01566	0.037816	0.00000	0.000000	350	0	350	37816
003106	0.01566	0.037788	0.00000	0.000000	350	0	350	37788
002655	0.01557	0.037652	0.00000	0.000000	348	0	348	37652
002105	0.01553	0.037578	0.00000	0.000000	347	0	348	37728
000672	0.01553	0.037842	0.00000	0.000000	347	0	348	37992
009674	0.01548	0.037608	0.00000	0.000000	346	0	348	37908
004825	0.01548	0.037416	0.00000	0.000000	346	0	348	37716
007049	0.01544	0.037343	0.00000	0.000000	345	0	346	37462
005299	0.01544	0.037262	0.00000	0.000000	345	0	346	37412
010036	0.01539	0.037300	0.00000	0.000000	344	0	346	37600
003248	0.01539	0.037261	0.00000	0.000000	344	0	348	37794
009477	0.01535	0.037420	0.00000	0.000000	343	0	344	37570
008609	0.01535	0.037142	0.00000	0.000000	343	0	344	37292
001978	0.01535	0.037264	0.00000	0.000000	343	0	344	37372
009935	0.01530	0.037148	0.00000	0.000000	342	0	342	37148
004267	0.01530	0.037122	0.00000	0.000000	342	0	344	37422
001094	0.01530	0.037033	0.00000	0.000000	342	0	344	37308
007744	0.01526	0.036934	0.00000	0.000000	341	0	342	37084
007492	0.01526	0.037072	0.00000	0.000000	341	0	344	37482
009851	0.01521	0.036812	0.00000	0.000000	340	0	340	36812
009153	0.01517	0.036574	0.00000	0.000000	339	0	340	36724
005371	0.01513	0.036572	0.00000	0.000000	338	0	338	36572
011444	0.01508	0.036570	0.00000	0.000000	337	0	338	36688
011365	0.01508	0.036552	0.00000	0.000000	337	0	338	36702
003530	0.01508	0.036608	0.00000	0.000000	337	0	338	36758
002162	0.01508	0.036372	0.00000	0.000000	337	0	340	36750
001910	0.01508	0.036478	0.00000	0.000000	337	0	338	36628
010983	0.01504	0.036294	0.00000	0.000000	336	0	338	36594
008874	0.01504	0.036282	0.00000	0.000000	336	0	336	36282
007733	0.01504	0.036560	0.00000	0.000000	336	0	336	36560
006512	0.01504	0.036536	0.00000	0.000000	336	0	340	37102
003864	0.01504	0.036508	0.00000	0.000000	336	0	336	36508
007747	0.01499	0.036270	0.00000	0.000000	335	0	336	36420
007692	0.01499	0.036451	0.00000	0.000000	335	0	342	37318
001424	0.01499	0.036272	0.00000	0.000000	335	0	336	36422
011877	0.01495	0.036018	0.00000	0.000000	334	0	334	36018
005734	0.01495	0.036118	0.00000	0.000000	334	0	336	36386
001633	0.01495	0.036002	0.00000	0.000000	334	0	334	36002
001284	0.01495	0.036150	0.00000	0.000000	334	0	334	36150
010936	0.01481	0.035852	0.00000	0.000000	331	0	332	36002
003924	0.01481	0.035586	0.00000	0.000000	331	0	332	35736
003151	0.01481	0.035781	0.00000	0.000000	331	0	332	35900
001681	0.01481	0.035892	0.00000	0.000000	331	0	332	36042
011987	0.01477	0.035634	0.00000	0.000000	330	0	330	35634
011918	0.01477	0.035664	0.00000	0.000000	330	0	332	35964
008918	0.01477	0.035598	0.00000	0.000000	330	0	332	35898
003744	0.01477	0.035639	0.00000	0.000000	330	0	332	35908
000726	0.01477	0.035842	0.00000	0.000000	330	0	330	35842
011443	0.01472	0.035642	0.00000	0.000000	329	0	330	35792
010596	0.01472	0.035676	0.00000	0.000000	329	0	330	35826
008205	0.01472	0.035594	0.00000	0.000000	329	0	330	35704
000188	0.01472	0.035636	0.00000	0.000000	329	0	330	35786
009853	0.01468	0.035648	0.00000	0.000000	328	0	330	35948
000358	0.01468	0.035328	0.00000	0.000000	328	0	330	35628
011728	0.01463	0.035426	0.00000	0.000000	327	0	330	35876
010893	0.01463	0.035352	0.00000	0.000000	327	0	328	35502
009875	0.01463	0.035342	0.00000	0.000000	327	0	328	35458
