#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
008566	0.35855	1.451510	0.00000	0.000000	14342	0	14342	1451510
003514	0.32130	1.262455	0.00000	0.000000	12852	0	13052	1280468
003916	0.30200	1.226286	0.00000	0.000000	12080	0	12080	1226286
004825	0.27855	1.124994	0.00000	0.000000	11142	0	11142	1124994
006022	0.25625	1.032062	0.00000	0.000000	10250	0	10252	1032246
000282	0.24445	1.002666	0.00000	0.000000	9778	0	9780	1002858
000151	0.21965	0.880222	0.00000	0.000000	8786	0	8790	880602
004826	0.21300	0.861624	0.00000	0.000000	8520	0	8522	861816
009585	0.20720	0.827792	0.00000	0.000000	8288	0	8288	827792
005376	0.19375	0.787204	0.00000	0.000000	7750	0	7750	787204
009170	0.19065	0.729870	0.00000	0.000000	7626	0	7626	729870
011959	0.18920	0.768746	0.00000	0.000000	7568	0	7568	768746
002551	0.18505	0.756680	0.00000	0.000000	7402	0	7402	756680
000694	0.18365	0.743472	0.00000	0.000000	7346	0	7346	743472
003888	0.17880	0.716558	0.00000	0.000000	7152	0	7152	716558
003498	0.17865	0.732986	0.00000	0.000000	7146	0	7146	732986
007444	0.17835	0.721183	0.00000	0.000000	7134	0	7176	725156
008302	0.17120	0.700458	0.00000	0.000000	6848	0	6848	700458
006729	0.16860	0.667082	0.00000	0.000000	6744	0	6744	667082
007235	0.16595	0.667474	0.00000	0.000000	6638	0	6638	667474
010088	0.15770	0.631450	0.00000	0.000000	6308	0	6310	631638
007553	0.15715	0.641284	0.00000	0.000000	6286	0	6286	641284
003253	0.15375	0.624526	0.00000	0.000000	6150	0	6150	624526
002356	0.15325	0.627444	0.00000	0.000000	6130	0	6130	627444
003940	0.14983	0.602607	0.00000	0.000000	5993	0	5994	602706
003662	0.14835	0.591722	0.00000	0.000000	5934	0	5934	591722
009265	0.14655	0.599176	0.00000	0.000000	5862	0	5862	599176
005792	0.14505	0.588630	0.00000	0.000000	5802	0	5802	588630
000654	0.14433	0.576318	0.00000	0.000000	5773	0	5774	576410
008838	0.14358	0.582299	0.00000	0.000000	5743	0	5752	583142
004148	0.14168	0.573931	0.00000	0.000000	5667	0	5674	574590
004920	0.14165	0.572504	0.00000	0.000000	5666	0	5666	572504
005021	0.14160	0.578152	0.00000	0.000000	5664	0	5664	578152
005266	0.14140	0.574338	0.00000	0.000000	5656	0	5656	574338
000229	0.14070	0.561702	0.00000	0.000000	5628	0	5628	561702
008167	0.13810	0.557184	0.00000	0.000000	5524	0	5524	557184
009708	0.13690	0.551624	0.00000	0.000000	5476	0	5492	553118
007718	0.13520	0.531974	0.00000	0.000000	5408	0	5408	531974
000624	0.13480	0.546188	0.00000	0.000000	5392	0	5392	546188
