#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
008566	0.18713	0.204984	0.00000	0.000000	1971	0	1971	204984
003916	0.15200	0.166504	0.00000	0.000000	1601	0	1601	166504
003514	0.15162	0.166088	0.00000	0.000000	1597	0	1597	166088
004825	0.13615	0.149136	0.00000	0.000000	1434	0	1434	149136
005376	0.12997	0.142376	0.00000	0.000000	1369	0	1369	142376
002551	0.12285	0.134576	0.00000	0.000000	1294	0	1294	134576
000282	0.12181	0.133432	0.00000	0.000000	1283	0	1283	133432
007235	0.11127	0.121888	0.00000	0.000000	1172	0	1172	121888
011959	0.10757	0.117832	0.00000	0.000000	1133	0	1133	117832
003498	0.10643	0.116584	0.00000	0.000000	1121	0	1121	116584
006022	0.09409	0.103064	0.00000	0.000000	991	0	991	103064
009047	0.09219	0.100984	0.00000	0.000000	971	0	971	100984
003888	0.08886	0.097344	0.00000	0.000000	936	0	936	97344
009170	0.08848	0.096928	0.00000	0.000000	932	0	932	96928
005757	0.08554	0.093704	0.00000	0.000000	901	0	901	93704
000694	0.08469	0.092768	0.00000	0.000000	892	0	892	92768
000151	0.08450	0.092560	0.00000	0.000000	890	0	890	92560
008435	0.08231	0.090168	0.00000	0.000000	867	0	867	90168
009708	0.07985	0.087464	0.00000	0.000000	841	0	841	87464
003253	0.07880	0.086320	0.00000	0.000000	830	0	830	86320
009585	0.07804	0.085488	0.00000	0.000000	822	0	822	85488
010088	0.07719	0.084552	0.00000	0.000000	813	0	813	84552
009265	0.07690	0.084240	0.00000	0.000000	810	0	810	84240
007553	0.07624	0.083512	0.00000	0.000000	803	0	803	83512
002356	0.07614	0.083408	0.00000	0.000000	802	0	802	83408
008302	0.07301	0.079976	0.00000	0.000000	769	0	769	79976
003940	0.07197	0.078832	0.00000	0.000000	758	0	758	78832
011118	0.07159	0.078416	0.00000	0.000000	754	0	754	78416
000229	0.07092	0.077688	0.00000	0.000000	747	0	747	77688
003960	0.07007	0.076752	0.00000	0.000000	738	0	738	76752
007444	0.06864	0.075192	0.00000	0.000000	723	0	723	75192
005183	0.06826	0.074776	0.00000	0.000000	719	0	719	74776
000624	0.06712	0.073528	0.00000	0.000000	707	0	707	73528
004148	0.06693	0.073320	0.00000	0.000000	705	0	705	73320
008167	0.06684	0.073216	0.00000	0.000000	704	0	704	73216
002472	0.06598	0.072280	0.00000	0.000000	695	0	695	72280
005837	0.06551	0.071760	0.00000	0.000000	690	0	690	71760
003081	0.06551	0.071760	0.00000	0.000000	690	0	690	71760
005138	0.06437	0.070512	0.00000	0.000000	678	0	678	70512
008850	0.06285	0.068848	0.00000	0.000000	662	0	662	68848
010173	0.06266	0.068640	0.00000	0.000000	660	0	660	68640
005267	0.06200	0.067912	0.00000	0.000000	653	0	653	67912
001424	0.05991	0.065624	0.00000	0.000000	631	0	631	65624
010210	0.05896	0.064584	0.00000	0.000000	621	0	621	64584
006125	0.05763	0.063128	0.00000	0.000000	607	0	607	63128
005266	0.05696	0.062400	0.00000	0.000000	600	0	600	62400
003641	0.05488	0.060112	0.00000	0.000000	578	0	578	60112
004826	0.05440	0.059592	0.00000	0.000000	573	0	573	59592
005551	0.05307	0.058136	0.00000	0.000000	559	0	559	58136
011447	0.05260	0.057616	0.00000	0.000000	554	0	554	57616
001450	0.05193	0.056888	0.00000	0.000000	547	0	547	56888
005265	0.05060	0.055432	0.00000	0.000000	533	0	533	55432
004691	0.05041	0.055224	0.00000	0.000000	531	0	531	55224
008805	0.05003	0.054808	0.00000	0.000000	527	0	527	54808
000134	0.05003	0.054808	0.00000	0.000000	527	0	527	54808
002329	0.04975	0.054496	0.00000	0.000000	524	0	524	54496
003859	0.04956	0.054288	0.00000	0.000000	522	0	522	54288
001151	0.04956	0.054288	0.00000	0.000000	522	0	522	54288
003662	0.04937	0.054080	0.00000	0.000000	520	0	520	54080
004830	0.04899	0.053664	0.00000	0.000000	516	0	516	53664
004542	0.04899	0.053664	0.00000	0.000000	516	0	516	53664
007986	0.04842	0.053040	0.00000	0.000000	510	0	510	53040
001493	0.04814	0.052728	0.00000	0.000000	507	0	507	52728
008342	0.04795	0.052520	0.00000	0.000000	505	0	505	52520
008708	0.04785	0.052416	0.00000	0.000000	504	0	504	52416
006729	0.04766	0.052208	0.00000	0.000000	502	0	502	52208
009565	0.04709	0.051584	0.00000	0.000000	496	0	496	51584
008535	0.04662	0.051064	0.00000	0.000000	491	0	491	51064
006196	0.04643	0.050856	0.00000	0.000000	489	0	489	50856
010332	0.04624	0.050648	0.00000	0.000000	487	0	487	50648
002974	0.04595	0.050336	0.00000	0.000000	484	0	484	50336
010795	0.04567	0.050024	0.00000	0.000000	481	0	481	50024
008838	0.04481	0.049088	0.00000	0.000000	472	0	472	49088
006856	0.04481	0.049088	0.00000	0.000000	472	0	472	49088
003394	0.04481	0.049088	0.00000	0.000000	472	0	472	49088
010478	0.04386	0.048048	0.00000	0.000000	462	0	462	48048
000654	0.04377	0.047944	0.00000	0.000000	461	0	461	47944
004057	0.04367	0.047840	0.00000	0.000000	460	0	460	47840
005021	0.04329	0.047424	0.00000	0.000000	456	0	456	47424
010846	0.04301	0.047112	0.00000	0.000000	453	0	453	47112
007718	0.04215	0.046176	0.00000	0.000000	444	0	444	46176
003155	0.04120	0.045136	0.00000	0.000000	434	0	434	45136
002582	0.04082	0.044720	0.00000	0.000000	430	0	430	44720
000626	0.04082	0.044720	0.00000	0.000000	430	0	430	44720
008926	0.04073	0.044616	0.00000	0.000000	429	0	429	44616
011470	0.04044	0.044304	0.00000	0.000000	426	0	426	44304
009555	0.04035	0.044200	0.00000	0.000000	425	0	425	44200
009953	0.03997	0.043784	0.00000	0.000000	421	0	421	43784
001944	0.03997	0.043784	0.00000	0.000000	421	0	421	43784
011216	0.03959	0.043368	0.00000	0.000000	417	0	417	43368
004440	0.03959	0.043368	0.00000	0.000000	417	0	417	43368
007698	0.03950	0.043264	0.00000	0.000000	416	0	416	43264
003466	0.03940	0.043160	0.00000	0.000000	415	0	415	43160
007388	0.03931	0.043056	0.00000	0.000000	414	0	414	43056
009032	0.03912	0.042848	0.00000	0.000000	412	0	412	42848
007358	0.03893	0.042640	0.00000	0.000000	410	0	410	42640
004046	0.03874	0.042432	0.00000	0.000000	408	0	408	42432
004722	0.03855	0.042224	0.00000	0.000000	406	0	406	42224
002820	0.03855	0.042224	0.00000	0.000000	406	0	406	42224
001599	0.03836	0.042016	0.00000	0.000000	404	0	404	42016
008410	0.03826	0.041912	0.00000	0.000000	403	0	403	41912
002511	0.03817	0.041808	0.00000	0.000000	402	0	402	41808
008050	0.03798	0.041600	0.00000	0.000000	400	0	400	41600
004850	0.03760	0.041184	0.00000	0.000000	396	0	396	41184
000541	0.03760	0.041184	0.00000	0.000000	396	0	396	41184
009099	0.03703	0.040560	0.00000	0.000000	390	0	390	40560
005380	0.03693	0.040456	0.00000	0.000000	389	0	389	40456
008321	0.03684	0.040352	0.00000	0.000000	388	0	388	40352
006313	0.03674	0.040248	0.00000	0.000000	387	0	387	40248
011179	0.03655	0.040040	0.00000	0.000000	385	0	385	40040
003496	0.03655	0.040040	0.00000	0.000000	385	0	385	40040
009730	0.03579	0.039208	0.00000	0.000000	377	0	377	39208
003083	0.03579	0.039208	0.00000	0.000000	377	0	377	39208
002298	0.03551	0.038896	0.00000	0.000000	374	0	374	38896
010968	0.03532	0.038688	0.00000	0.000000	372	0	372	38688
010115	0.03532	0.038688	0.00000	0.000000	372	0	372	38688
004520	0.03532	0.038688	0.00000	0.000000	372	0	372	38688
002986	0.03532	0.038688	0.00000	0.000000	372	0	372	38688
011494	0.03522	0.038584	0.00000	0.000000	371	0	371	38584
