#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
011687	0.02168	0.047786	0.00000	0.000000	440	0	444	48386
007609	0.02055	0.045276	0.00000	0.000000	417	0	418	45426
001525	0.02050	0.044948	0.00000	0.000000	416	0	416	44948
001389	0.02025	0.044360	0.00000	0.000000	411	0	412	44510
003518	0.01996	0.044007	0.00000	0.000000	405	0	408	44416
007282	0.01961	0.043012	0.00000	0.000000	398	0	398	43012
010649	0.01932	0.042450	0.00000	0.000000	392	0	396	43050
009855	0.01932	0.042316	0.00000	0.000000	392	0	394	42558
002358	0.01877	0.041125	0.00000	0.000000	381	0	382	41242
005538	0.01873	0.041012	0.00000	0.000000	380	0	380	41012
007684	0.01858	0.041168	0.00000	0.000000	377	0	382	41856
000860	0.01858	0.040792	0.00000	0.000000	377	0	378	40942
007627	0.01853	0.040896	0.00000	0.000000	376	0	378	41196
010770	0.01833	0.040064	0.00000	0.000000	372	0	372	40064
000576	0.01818	0.039908	0.00000	0.000000	369	0	370	40058
005771	0.01774	0.039052	0.00000	0.000000	360	0	362	39352
004064	0.01774	0.038990	0.00000	0.000000	360	0	362	39290
000632	0.01759	0.038662	0.00000	0.000000	357	0	360	39036
010833	0.01754	0.038398	0.00000	0.000000	356	0	360	38918
010314	0.01744	0.038300	0.00000	0.000000	354	0	356	38570
008872	0.01744	0.038293	0.00000	0.000000	354	0	356	38562
003574	0.01740	0.038355	0.00000	0.000000	353	0	354	38480
003757	0.01720	0.037968	0.00000	0.000000	349	0	352	38376
004965	0.01715	0.037576	0.00000	0.000000	348	0	348	37576
006477	0.01695	0.037266	0.00000	0.000000	344	0	346	37566
004773	0.01685	0.037110	0.00000	0.000000	342	0	346	37674
003292	0.01685	0.037075	0.00000	0.000000	342	0	344	37334
004468	0.01680	0.037260	0.00000	0.000000	341	0	346	38010
010349	0.01675	0.036770	0.00000	0.000000	340	0	340	36770
004179	0.01675	0.036795	0.00000	0.000000	340	0	342	37062
011471	0.01671	0.036762	0.00000	0.000000	339	0	340	36912
009339	0.01671	0.036682	0.00000	0.000000	339	0	340	36832
004981	0.01671	0.036602	0.00000	0.000000	339	0	340	36752
009241	0.01666	0.037398	0.00000	0.000000	338	0	342	37998
008190	0.01666	0.036574	0.00000	0.000000	338	0	338	36574
009388	0.01661	0.036180	0.00000	0.000000	337	0	338	36330
009882	0.01656	0.036542	0.00000	0.000000	336	0	340	37142
009610	0.01656	0.036468	0.00000	0.000000	336	0	336	36468
007216	0.01656	0.036440	0.00000	0.000000	336	0	338	36740
000599	0.01656	0.036234	0.00000	0.000000	336	0	336	36234
011151	0.01646	0.036262	0.00000	0.000000	334	0	340	37062
011078	0.01646	0.035903	0.00000	0.000000	334	0	341	36913
005126	0.01641	0.035976	0.00000	0.000000	333	0	336	36368
004037	0.01641	0.036212	0.00000	0.000000	333	0	336	36662
004576	0.01636	0.036010	0.00000	0.000000	332	0	334	36310
002268	0.01636	0.036036	0.00000	0.000000	332	0	336	36592
002180	0.01636	0.035888	0.00000	0.000000	332	0	332	35888
007628	0.01631	0.035722	0.00000	0.000000	331	0	332	35872
006828	0.01631	0.036020	0.00000	0.000000	331	0	332	36170
006000	0.01631	0.035828	0.00000	0.000000	331	0	332	35978
009880	0.01626	0.035808	0.00000	0.000000	330	0	330	35808
007723	0.01621	0.036958	0.00000	0.000000	329	0	332	37408
007731	0.01616	0.035466	0.00000	0.000000	328	0	328	35466
006695	0.01616	0.035638	0.00000	0.000000	328	0	330	35938
002087	0.01616	0.035580	0.00000	0.000000	328	0	330	35880
005949	0.01611	0.035566	0.00000	0.000000	327	0	330	36016
001774	0.01611	0.035222	0.00000	0.000000	327	0	328	35372
007309	0.01606	0.035288	0.00000	0.000000	326	0	328	35588
003358	0.01606	0.035246	0.00000	0.000000	326	0	328	35464
001878	0.01606	0.035272	0.00000	0.000000	326	0	326	35272
008650	0.01602	0.035124	0.00000	0.000000	325	0	326	35274
008368	0.01602	0.035132	0.00000	0.000000	325	0	326	35282
011538	0.01597	0.035188	0.00000	0.000000	324	0	326	35488
004776	0.01597	0.035154	0.00000	0.000000	324	0	324	35154
000958	0.01597	0.035032	0.00000	0.000000	324	0	324	35032
000711	0.01592	0.034930	0.00000	0.000000	323	0	324	35080
005163	0.01587	0.034770	0.00000	0.000000	322	0	322	34770
007157	0.01582	0.034998	0.00000	0.000000	321	0	324	35448
002761	0.01582	0.034921	0.00000	0.000000	321	0	324	35314
003968	0.01577	0.034562	0.00000	0.000000	320	0	320	34562
008310	0.01572	0.034548	0.00000	0.000000	319	0	320	34698
005741	0.01572	0.034484	0.00000	0.000000	319	0	322	34900
004844	0.01572	0.034465	0.00000	0.000000	319	0	322	34838
000959	0.01572	0.034588	0.00000	0.000000	319	0	320	34738
010158	0.01567	0.034502	0.00000	0.000000	318	0	320	34802
007615	0.01567	0.034222	0.00000	0.000000	318	0	318	34222
006762	0.01567	0.034660	0.00000	0.000000	318	0	324	35560
004122	0.01567	0.034425	0.00000	0.000000	318	0	322	35000
001167	0.01567	0.034452	0.00000	0.000000	318	0	320	34718
011571	0.01562	0.034380	0.00000	0.000000	317	0	320	34788
011463	0.01557	0.034458	0.00000	0.000000	316	0	316	34458
011201	0.01557	0.034256	0.00000	0.000000	316	0	318	34556
005872	0.01557	0.034118	0.00000	0.000000	316	0	316	34118
004960	0.01557	0.034268	0.00000	0.000000	316	0	316	34268
004061	0.01557	0.034244	0.00000	0.000000	316	0	316	34244
007497	0.01552	0.033964	0.00000	0.000000	315	0	316	34084
006522	0.01552	0.034207	0.00000	0.000000	315	0	318	34578
005462	0.01552	0.034020	0.00000	0.000000	315	0	316	34138
004125	0.01552	0.034388	0.00000	0.000000	315	0	316	34538
002507	0.01552	0.034298	0.00000	0.000000	315	0	316	34448
011264	0.01547	0.034231	0.00000	0.000000	314	0	322	35406
010587	0.01547	0.033972	0.00000	0.000000	314	0	316	34192
007728	0.01547	0.033992	0.00000	0.000000	314	0	316	34292
006262	0.01547	0.033780	0.00000	0.000000	314	0	314	33780
000210	0.01547	0.034023	0.00000	0.000000	314	0	316	34258
004752	0.01542	0.033951	0.00000	0.000000	313	0	314	34068
007240	0.01537	0.033862	0.00000	0.000000	312	0	312	33862
006473	0.01533	0.033574	0.00000	0.000000	311	0	312	33724
000242	0.01533	0.033626	0.00000	0.000000	311	0	312	33776
008719	0.01528	0.033540	0.00000	0.000000	310	0	312	33840
008475	0.01528	0.033662	0.00000	0.000000	310	0	310	33662
008212	0.01528	0.033478	0.00000	0.000000	310	0	312	33778
005428	0.01528	0.033576	0.00000	0.000000	310	0	314	34176
003884	0.01523	0.033439	0.00000	0.000000	309	0	312	33858
001434	0.01523	0.033646	0.00000	0.000000	309	0	312	34096
010977	0.01518	0.033164	0.00000	0.000000	308	0	308	33164
008576	0.01518	0.033276	0.00000	0.000000	308	0	308	33276
008562	0.01518	0.033549	0.00000	0.000000	308	0	310	33822
008912	0.01513	0.033106	0.00000	0.000000	307	0	308	33256
007067	0.01513	0.033092	0.00000	0.000000	307	0	308	33200
005812	0.01513	0.033242	0.00000	0.000000	307	0	308	33392
010766	0.01508	0.033146	0.00000	0.000000	306	0	306	33146
009839	0.01508	0.033138	0.00000	0.000000	306	0	306	33138
007030	0.01508	0.033200	0.00000	0.000000	306	0	306	33200
005055	0.01508	0.033012	0.00000	0.000000	306	0	308	33236
004765	0.01508	0.033092	0.00000	0.000000	306	0	306	33092
003050	0.01508	0.033050	0.00000	0.000000	306	0	306	33050
001046	0.01508	0.033188	0.00000	0.000000	306	0	308	33446
008263	0.01503	0.032670	0.00000	0.000000	305	0	308	33120
007459	0.01503	0.033059	0.00000	0.000000	305	0	308	33414
006415	0.01503	0.033086	0.00000	0.000000	305	0	306	33236
001212	0.01503	0.033024	0.00000	0.000000	305	0	306	33174
000595	0.01503	0.033081	0.00000	0.000000	305	0	308	33458
009239	0.01498	0.033184	0.00000	0.000000	304	0	304	33184
001100	0.01498	0.033112	0.00000	0.000000	304	0	306	33412
005225	0.01493	0.032714	0.00000	0.000000	303	0	304	32864
003374	0.01493	0.032842	0.00000	0.000000	303	0	306	33292
009034	0.01488	0.032736	0.00000	0.000000	302	0	304	33036
008100	0.01488	0.032606	0.00000	0.000000	302	0	303	32756
007671	0.01488	0.032646	0.00000	0.000000	302	0	302	32646
005676	0.01488	0.032810	0.00000	0.000000	302	0	303	32960
005403	0.01488	0.032662	0.00000	0.000000	302	0	302	32662
004995	0.01488	0.032643	0.00000	0.000000	302	0	304	32868
004518	0.01488	0.032748	0.00000	0.000000	302	0	302	32748
000466	0.01488	0.032632	0.00000	0.000000	302	0	302	32632
011080	0.01483	0.032488	0.00000	0.000000	301	0	304	32938
009439	0.01483	0.032686	0.00000	0.000000	301	0	304	33136
007835	0.01483	0.032597	0.00000	0.000000	301	0	302	32722
007137	0.01483	0.032650	0.00000	0.000000	301	0	302	32800
003424	0.01483	0.032456	0.00000	0.000000	301	0	302	32576
001608	0.01483	0.032592	0.00000	0.000000	301	0	304	33042
008121	0.01478	0.032372	0.00000	0.000000	300	0	300	32372
006317	0.01478	0.032338	0.00000	0.000000	300	0	300	32338
000801	0.01478	0.032401	0.00000	0.000000	300	0	302	32670
011283	0.01473	0.032385	0.00000	0.000000	299	0	300	32510
010684	0.01473	0.032262	0.00000	0.000000	299	0	300	32412
010123	0.01473	0.032354	0.00000	0.000000	299	0	300	32504
006549	0.01473	0.032450	0.00000	0.000000	299	0	302	32876
006006	0.01473	0.032258	0.00000	0.000000	299	0	300	32408
003671	0.01473	0.032369	0.00000	0.000000	299	0	300	32478
002319	0.01473	0.032268	0.00000	0.000000	299	0	300	32418
011596	0.01468	0.032338	0.00000	0.000000	298	0	298	32338
009482	0.01468	0.032420	0.00000	0.000000	298	0	298	32420
007737	0.01468	0.032394	0.00000	0.000000	298	0	300	32662
007462	0.01468	0.032104	0.00000	0.000000	298	0	300	32362
006535	0.01468	0.032305	0.00000	0.000000	298	0	300	32568
004442	0.01468	0.032254	0.00000	0.000000	298	0	300	32504
003773	0.01468	0.032256	0.00000	0.000000	298	0	300	32556
003772	0.01468	0.032340	0.00000	0.000000	298	0	300	32640
000306	0.01468	0.032260	0.00000	0.000000	298	0	300	32560
008314	0.01464	0.032084	0.00000	0.000000	297	0	298	32234
