#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
008566	0.38030	1.539238	0.00000	0.000000	15212	0	15212	1539238
003514	0.30868	1.218790	0.00000	0.000000	12347	0	12474	1230232
004825	0.29808	1.205704	0.00000	0.000000	11923	0	11924	1205802
003916	0.27320	1.108406	0.00000	0.000000	10928	0	10928	1108406
000151	0.25560	1.026270	0.00000	0.000000	10224	0	10226	1026460
006022	0.23660	0.959644	0.00000	0.000000	9464	0	9464	959644
000282	0.22340	0.917718	0.00000	0.000000	8936	0	8936	917718
006729	0.21905	0.867394	0.00000	0.000000	8762	0	8762	867394
005376	0.21035	0.852936	0.00000	0.000000	8414	0	8414	852936
004826	0.20155	0.814788	0.00000	0.000000	8062	0	8062	814788
009585	0.18570	0.741448	0.00000	0.000000	7428	0	7428	741448
009170	0.18335	0.697348	0.00000	0.000000	7334	0	7338	697716
008302	0.17780	0.728668	0.00000	0.000000	7112	0	7112	728668
003498	0.17750	0.726298	0.00000	0.000000	7100	0	7100	726298
002356	0.16750	0.684076	0.00000	0.000000	6700	0	6700	684076
011959	0.16510	0.671332	0.00000	0.000000	6604	0	6604	671332
003888	0.16348	0.654434	0.00000	0.000000	6539	0	6540	654532
007444	0.15783	0.639131	0.00000	0.000000	6313	0	6368	644330
008167	0.15780	0.638218	0.00000	0.000000	6312	0	6312	638218
002551	0.15655	0.640542	0.00000	0.000000	6262	0	6262	640542
000654	0.15640	0.624294	0.00000	0.000000	6256	0	6256	624294
007718	0.15515	0.611080	0.00000	0.000000	6206	0	6208	611266
010088	0.15355	0.617088	0.00000	0.000000	6142	0	6142	617088
009708	0.15220	0.612185	0.00000	0.000000	6088	0	6108	614052
008838	0.15108	0.612527	0.00000	0.000000	6043	0	6052	613364
009265	0.15040	0.614326	0.00000	0.000000	6016	0	6016	614326
005266	0.14715	0.598774	0.00000	0.000000	5886	0	5886	598774
003253	0.14675	0.595358	0.00000	0.000000	5870	0	5870	595358
000694	0.14505	0.586214	0.00000	0.000000	5802	0	5802	586214
005757	0.14370	0.564088	0.00000	0.000000	5748	0	5748	564088
003081	0.14058	0.574000	0.00000	0.000000	5623	0	5626	574286
001599	0.13993	0.565955	0.00000	0.000000	5597	0	5598	566054
005792	0.13945	0.566208	0.00000	0.000000	5578	0	5578	566208
005265	0.13843	0.555807	0.00000	0.000000	5537	0	5546	556626
001493	0.13835	0.555598	0.00000	0.000000	5534	0	5534	555598
003940	0.13770	0.554116	0.00000	0.000000	5508	0	5508	554116
004830	0.13365	0.546498	0.00000	0.000000	5346	0	5346	546498
000134	0.13355	0.535880	0.00000	0.000000	5342	0	5342	535880
007553	0.13280	0.541626	0.00000	0.000000	5312	0	5312	541626
011447	0.13205	0.529238	0.00000	0.000000	5282	0	5282	529238
003662	0.13115	0.522970	0.00000	0.000000	5246	0	5246	522970
008435	0.13080	0.528970	0.00000	0.000000	5232	0	5236	529338
000624	0.13015	0.527178	0.00000	0.000000	5206	0	5206	527178
002392	0.12855	0.515262	0.00000	0.000000	5142	0	5142	515262
004920	0.12825	0.518400	0.00000	0.000000	5130	0	5130	518400
003603	0.12755	0.515158	0.00000	0.000000	5102	0	5102	515158
002472	0.12730	0.508518	0.00000	0.000000	5092	0	5102	509416
003960	0.12555	0.505790	0.00000	0.000000	5022	0	5022	505790
011014	0.12540	0.497836	0.00000	0.000000	5016	0	5016	497836
005021	0.12490	0.510060	0.00000	0.000000	4996	0	4996	510060
005053	0.12375	0.487582	0.00000	0.000000	4950	0	4950	487582
011118	0.12085	0.491162	0.00000	0.000000	4834	0	4838	491542
000229	0.12085	0.484400	0.00000	0.000000	4834	0	4834	484400
010173	0.12020	0.488498	0.00000	0.000000	4808	0	4808	488498
009047	0.11970	0.476644	0.00000	0.000000	4788	0	4788	476644
003496	0.11885	0.482076	0.00000	0.000000	4754	0	4754	482076
008206	0.11770	0.465888	0.00000	0.000000	4708	0	4708	465888
011216	0.11715	0.473464	0.00000	0.000000	4686	0	4686	473464
001072	0.11498	0.459287	0.00000	0.000000	4599	0	4604	459760
008708	0.11475	0.463854	0.00000	0.000000	4590	0	4590	463854
008559	0.11453	0.457415	0.00000	0.000000	4581	0	4582	457510
007235	0.11450	0.460332	0.00000	0.000000	4580	0	4580	460332
004148	0.11388	0.459884	0.00000	0.000000	4555	0	4592	463364
001424	0.11365	0.462471	0.00000	0.000000	4546	0	4562	463992
005183	0.11238	0.453426	0.00000	0.000000	4495	0	4496	453520
003641	0.11185	0.457258	0.00000	0.000000	4474	0	4474	457258
008535	0.11140	0.448254	0.00000	0.000000	4456	0	4456	448254
005267	0.11140	0.456742	0.00000	0.000000	4456	0	4456	456742
010846	0.10990	0.442706	0.00000	0.000000	4396	0	4396	442706
009565	0.10895	0.443026	0.00000	0.000000	4358	0	4358	443026
009238	0.10850	0.430718	0.00000	0.000000	4340	0	4340	430718
010210	0.10555	0.428818	0.00000	0.000000	4222	0	4222	428818
009953	0.10513	0.417417	0.00000	0.000000	4205	0	4214	418272
002484	0.10415	0.423210	0.00000	0.000000	4166	0	4166	423210
010622	0.10355	0.414588	0.00000	0.000000	4142	0	4142	414588
001663	0.10340	0.411373	0.00000	0.000000	4136	0	4140	411746
008342	0.10310	0.419752	0.00000	0.000000	4124	0	4124	419752
000274	0.10248	0.408092	0.00000	0.000000	4099	0	4102	408380
004057	0.10240	0.414299	0.00000	0.000000	4096	0	4100	414682
010070	0.10023	0.402935	0.00000	0.000000	4009	0	4010	403030
011179	0.10015	0.409656	0.00000	0.000000	4006	0	4006	409656
004793	0.09920	0.398814	0.00000	0.000000	3968	0	3968	398814
005837	0.09910	0.405328	0.00000	0.000000	3964	0	3964	405328
002298	0.09865	0.400388	0.00000	0.000000	3946	0	3946	400388
003155	0.09768	0.389790	0.00000	0.000000	3907	0	3908	389886
002974	0.09755	0.391104	0.00000	0.000000	3902	0	3910	391840
000541	0.09660	0.384690	0.00000	0.000000	3864	0	3868	385070
001727	0.09618	0.387786	0.00000	0.000000	3847	0	3850	388076
005138	0.09605	0.393570	0.00000	0.000000	3842	0	3842	393570
009799	0.09560	0.381210	0.00000	0.000000	3824	0	3856	384154
010332	0.09540	0.384780	0.00000	0.000000	3816	0	3816	384780
003083	0.09495	0.381450	0.00000	0.000000	3798	0	3798	381450
003394	0.09430	0.376098	0.00000	0.000000	3772	0	3828	381364
011711	0.09415	0.383172	0.00000	0.000000	3766	0	3766	383172
004520	0.09245	0.377376	0.00000	0.000000	3698	0	3698	377376
001450	0.09235	0.372712	0.00000	0.000000	3694	0	3694	372712
010795	0.09220	0.373036	0.00000	0.000000	3688	0	3688	373036
000720	0.09215	0.365358	0.00000	0.000000	3686	0	3686	365358
004597	0.09145	0.369658	0.00000	0.000000	3658	0	3660	369844
001151	0.09108	0.369963	0.00000	0.000000	3643	0	3652	370766
006932	0.09105	0.368366	0.00000	0.000000	3642	0	3642	368366
004691	0.09040	0.364996	0.00000	0.000000	3616	0	3616	364996
001681	0.08970	0.366962	0.00000	0.000000	3588	0	3588	366962
008805	0.08955	0.367396	0.00000	0.000000	3582	0	3582	367396
007358	0.08920	0.361348	0.00000	0.000000	3568	0	3568	361348
006125	0.08920	0.361804	0.00000	0.000000	3568	0	3568	361804
001169	0.08920	0.361880	0.00000	0.000000	3568	0	3568	361880
002018	0.08885	0.363704	0.00000	0.000000	3554	0	3554	363704
009623	0.08875	0.362378	0.00000	0.000000	3550	0	3550	362378
002821	0.08835	0.355024	0.00000	0.000000	3534	0	3534	355024
005380	0.08760	0.354864	0.00000	0.000000	3504	0	3504	354864
