#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
001753	0.09880	0.403226	0.00000	0.000000	3952	0	3952	403226
009769	0.09445	0.385588	0.00000	0.000000	3778	0	3778	385588
001017	0.08795	0.355324	0.00000	0.000000	3518	0	3518	355324
009507	0.08580	0.343306	0.00000	0.000000	3432	0	3432	343306
008869	0.08505	0.343822	0.00000	0.000000	3402	0	3402	343822
004324	0.08235	0.336600	0.00000	0.000000	3294	0	3294	336600
003803	0.08205	0.335172	0.00000	0.000000	3282	0	3282	335172
011104	0.07920	0.323332	0.00000	0.000000	3168	0	3168	323332
003544	0.07895	0.325372	0.00000	0.000000	3158	0	3158	325372
011768	0.07825	0.319362	0.00000	0.000000	3130	0	3130	319362
007059	0.07560	0.308542	0.00000	0.000000	3024	0	3024	308542
000611	0.07400	0.302198	0.00000	0.000000	2960	0	2960	302198
009387	0.07325	0.302060	0.00000	0.000000	2930	0	2930	302060
011321	0.07270	0.295930	0.00000	0.000000	2908	0	2908	295930
003995	0.07265	0.296502	0.00000	0.000000	2906	0	2906	296502
000484	0.07230	0.297876	0.00000	0.000000	2892	0	2892	297876
011056	0.07195	0.294084	0.00000	0.000000	2878	0	2878	294084
006949	0.07170	0.292448	0.00000	0.000000	2868	0	2868	292448
000349	0.07100	0.290296	0.00000	0.000000	2840	0	2840	290296
009792	0.07080	0.291784	0.00000	0.000000	2832	0	2832	291784
004895	0.07060	0.288224	0.00000	0.000000	2824	0	2824	288224
009430	0.06925	0.282798	0.00000	0.000000	2770	0	2770	282798
010538	0.06895	0.281482	0.00000	0.000000	2758	0	2758	281482
010305	0.06830	0.279004	0.00000	0.000000	2732	0	2732	279004
011872	0.06785	0.276118	0.00000	0.000000	2714	0	2714	276118
008964	0.06660	0.271976	0.00000	0.000000	2664	0	2664	271976
008418	0.06645	0.274020	0.00000	0.000000	2658	0	2658	274020
009100	0.06615	0.270138	0.00000	0.000000	2646	0	2646	270138
001410	0.06600	0.269690	0.00000	0.000000	2640	0	2640	269690
010196	0.06575	0.268588	0.00000	0.000000	2630	0	2630	268588
005917	0.06570	0.270848	0.00000	0.000000	2628	0	2628	270848
007675	0.06555	0.270226	0.00000	0.000000	2622	0	2622	270226
005633	0.06545	0.269734	0.00000	0.000000	2618	0	2618	269734
004931	0.06525	0.263770	0.00000	0.000000	2610	0	2610	263770
011002	0.06505	0.265724	0.00000	0.000000	2602	0	2602	265724
008531	0.06465	0.263852	0.00000	0.000000	2586	0	2586	263852
006764	0.06445	0.262876	0.00000	0.000000	2578	0	2578	262876
006995	0.06440	0.262832	0.00000	0.000000	2576	0	2576	262832
009263	0.06430	0.262424	0.00000	0.000000	2572	0	2572	262424
008564	0.06425	0.264870	0.00000	0.000000	2570	0	2570	264870
007530	0.06405	0.259406	0.00000	0.000000	2562	0	2562	259406
008651	0.06390	0.263582	0.00000	0.000000	2556	0	2556	263582
003455	0.06390	0.258160	0.00000	0.000000	2556	0	2556	258160
007015	0.06385	0.263218	0.00000	0.000000	2554	0	2554	263218
007475	0.06365	0.255926	0.00000	0.000000	2546	0	2546	255926
011269	0.06350	0.259470	0.00000	0.000000	2540	0	2540	259470
011384	0.06330	0.260878	0.00000	0.000000	2532	0	2532	260878
004793	0.06305	0.254878	0.00000	0.000000	2522	0	2522	254878
011984	0.06295	0.250226	0.00000	0.000000	2518	0	2518	250226
007978	0.06290	0.256788	0.00000	0.000000	2516	0	2516	256788
009056	0.06230	0.256676	0.00000	0.000000	2492	0	2492	256676
002699	0.06230	0.253612	0.00000	0.000000	2492	0	2492	253612
000487	0.06155	0.248890	0.00000	0.000000	2462	0	2462	248890
008938	0.06110	0.245088	0.00000	0.000000	2444	0	2444	245088
001610	0.06095	0.248676	0.00000	0.000000	2438	0	2438	248676
003782	0.06070	0.247656	0.00000	0.000000	2428	0	2428	247656
000619	0.06040	0.245642	0.00000	0.000000	2416	0	2416	245642
011740	0.06030	0.246100	0.00000	0.000000	2412	0	2412	246100
010225	0.06030	0.246172	0.00000	0.000000	2412	0	2412	246172
003923	0.06005	0.247480	0.00000	0.000000	2402	0	2402	247480
010493	0.05975	0.246392	0.00000	0.000000	2390	0	2390	246392
008915	0.05950	0.244992	0.00000	0.000000	2380	0	2380	244992
009871	0.05945	0.245082	0.00000	0.000000	2378	0	2378	245082
005397	0.05920	0.239686	0.00000	0.000000	2368	0	2368	239686
005108	0.05885	0.233478	0.00000	0.000000	2354	0	2354	233478
011098	0.05880	0.237624	0.00000	0.000000	2352	0	2352	237624
007155	0.05865	0.234816	0.00000	0.000000	2346	0	2346	234816
002192	0.05855	0.236614	0.00000	0.000000	2342	0	2342	236614
005382	0.05840	0.236080	0.00000	0.000000	2336	0	2336	236080
010448	0.05820	0.240000	0.00000	0.000000	2328	0	2328	240000
000440	0.05810	0.233324	0.00000	0.000000	2324	0	2324	233324
008771	0.05780	0.236040	0.00000	0.000000	2312	0	2312	236040
010593	0.05765	0.234202	0.00000	0.000000	2306	0	2306	234202
011014	0.05760	0.230544	0.00000	0.000000	2304	0	2304	230544
007641	0.05750	0.230280	0.00000	0.000000	2300	0	2300	230280
002858	0.05735	0.234338	0.00000	0.000000	2294	0	2294	234338
011330	0.05705	0.226878	0.00000	0.000000	2282	0	2282	226878
009890	0.05705	0.235116	0.00000	0.000000	2282	0	2282	235116
008435	0.05695	0.232566	0.00000	0.000000	2278	0	2278	232566
009826	0.05670	0.233814	0.00000	0.000000	2268	0	2268	233814
001581	0.05660	0.233332	0.00000	0.000000	2264	0	2264	233332
011028	0.05640	0.227856	0.00000	0.000000	2256	0	2256	227856
009214	0.05625	0.227320	0.00000	0.000000	2250	0	2250	227320
007710	0.05615	0.229230	0.00000	0.000000	2246	0	2246	229230
008821	0.05610	0.230998	0.00000	0.000000	2244	0	2244	230998
004814	0.05610	0.229588	0.00000	0.000000	2244	0	2244	229588
005682	0.05590	0.228276	0.00000	0.000000	2236	0	2236	228276
004878	0.05580	0.230168	0.00000	0.000000	2232	0	2232	230168
001273	0.05580	0.229896	0.00000	0.000000	2232	0	2232	229896
000766	0.05570	0.227460	0.00000	0.000000	2228	0	2228	227460
002225	0.05555	0.229002	0.00000	0.000000	2222	0	2222	229002
004125	0.05540	0.228452	0.00000	0.000000	2216	0	2216	228452
009269	0.05530	0.225760	0.00000	0.000000	2212	0	2212	225760
001321	0.05520	0.223688	0.00000	0.000000	2208	0	2208	223688
002645	0.05515	0.222874	0.00000	0.000000	2206	0	2206	222874
001619	0.05515	0.225148	0.00000	0.000000	2206	0	2206	225148
001255	0.05485	0.221004	0.00000	0.000000	2194	0	2194	221004
009283	0.05475	0.223788	0.00000	0.000000	2190	0	2190	223788
000692	0.05465	0.222972	0.00000	0.000000	2186	0	2186	222972
009879	0.05455	0.222768	0.00000	0.000000	2182	0	2182	222768
005820	0.05435	0.218260	0.00000	0.000000	2174	0	2174	218260
001830	0.05405	0.222754	0.00000	0.000000	2162	0	2162	222754
002203	0.05395	0.222274	0.00000	0.000000	2158	0	2158	222274
000761	0.05390	0.220044	0.00000	0.000000	2156	0	2156	220044
001818	0.05380	0.219768	0.00000	0.000000	2152	0	2152	219768
000986	0.05375	0.219498	0.00000	0.000000	2150	0	2150	219498
011236	0.05370	0.219030	0.00000	0.000000	2148	0	2148	219030
007035	0.05370	0.219232	0.00000	0.000000	2148	0	2148	219232
010658	0.05350	0.214408	0.00000	0.000000	2140	0	2140	214408
008997	0.05340	0.215458	0.00000	0.000000	2136	0	2136	215458
009752	0.05320	0.213196	0.00000	0.000000	2128	0	2128	213196
011182	0.05300	0.216372	0.00000	0.000000	2120	0	2120	216372
008289	0.05270	0.217124	0.00000	0.000000	2108	0	2108	217124
007089	0.05265	0.215004	0.00000	0.000000	2106	0	2106	215004
003336	0.05265	0.214180	0.00000	0.000000	2106	0	2106	214180
009990	0.05260	0.214736	0.00000	0.000000	2104	0	2104	214736
006233	0.05260	0.213270	0.00000	0.000000	2104	0	2104	213270
011428	0.05250	0.212228	0.00000	0.000000	2100	0	2100	212228
010272	0.05250	0.214202	0.00000	0.000000	2100	0	2100	214202
003881	0.05250	0.216428	0.00000	0.000000	2100	0	2100	216428
011632	0.05225	0.211218	0.00000	0.000000	2090	0	2090	211218
002811	0.05215	0.214986	0.00000	0.000000	2086	0	2086	214986
007810	0.05200	0.210208	0.00000	0.000000	2080	0	2080	210208
008411	0.05190	0.211880	0.00000	0.000000	2076	0	2076	211880
002274	0.05185	0.213814	0.00000	0.000000	2074	0	2074	213814
010811	0.05180	0.211472	0.00000	0.000000	2072	0	2072	211472
006554	0.05180	0.213544	0.00000	0.000000	2072	0	2072	213544
002632	0.05150	0.210374	0.00000	0.000000	2060	0	2060	210374
006491	0.05145	0.210428	0.00000	0.000000	2058	0	2058	210428
004074	0.05145	0.205104	0.00000	0.000000	2058	0	2058	205104
000573	0.05135	0.211624	0.00000	0.000000	2054	0	2054	211624
000273	0.05125	0.209228	0.00000	0.000000	2050	0	2050	209228
002853	0.05120	0.209088	0.00000	0.000000	2048	0	2048	209088
007302	0.05115	0.209002	0.00000	0.000000	2046	0	2046	209002
001510	0.05115	0.208630	0.00000	0.000000	2046	0	2046	208630
006565	0.05110	0.207660	0.00000	0.000000	2044	0	2044	207660
011392	0.05105	0.208408	0.00000	0.000000	2042	0	2042	208408
008373	0.05080	0.207326	0.00000	0.000000	2032	0	2032	207326
003568	0.05080	0.209420	0.00000	0.000000	2032	0	2032	209420
002624	0.05065	0.206838	0.00000	0.000000	2026	0	2026	206838
000607	0.05065	0.208864	0.00000	0.000000	2026	0	2026	208864
009748	0.05050	0.206288	0.00000	0.000000	2020	0	2020	206288
006702	0.05050	0.206288	0.00000	0.000000	2020	0	2020	206288
003097	0.05040	0.207772	0.00000	0.000000	2016	0	2016	207772
000345	0.05040	0.203802	0.00000	0.000000	2016	0	2016	203802
003276	0.05035	0.203414	0.00000	0.000000	2014	0	2014	203414
005242	0.05030	0.203336	0.00000	0.000000	2012	0	2012	203336
006813	0.05015	0.206804	0.00000	0.000000	2006	0	2006	206804
005401	0.05015	0.206742	0.00000	0.000000	2006	0	2006	206742
003951	0.05015	0.204674	0.00000	0.000000	2006	0	2006	204674
002806	0.04995	0.205794	0.00000	0.000000	1998	0	1998	205794
002435	0.04970	0.202776	0.00000	0.000000	1988	0	1988	202776
009532	0.04965	0.202696	0.00000	0.000000	1986	0	1986	202696
004264	0.04960	0.200504	0.00000	0.000000	1984	0	1984	200504
009140	0.04955	0.202644	0.00000	0.000000	1982	0	1982	202644
001341	0.04955	0.204206	0.00000	0.000000	1982	0	1982	204206
003393	0.04950	0.201436	0.00000	0.000000	1980	0	1980	201436
001605	0.04935	0.203502	0.00000	0.000000	1974	0	1974	203502
008250	0.04925	0.201060	0.00000	0.000000	1970	0	1970	201060
005191	0.04920	0.199128	0.00000	0.000000	1968	0	1968	199128
006328	0.04905	0.199422	0.00000	0.000000	1962	0	1962	199422
004611	0.04900	0.197840	0.00000	0.000000	1960	0	1960	197840
011399	0.04875	0.199080	0.00000	0.000000	1950	0	1950	199080
009869	0.04875	0.198900	0.00000	0.000000	1950	0	1950	198900
008076	0.04865	0.198732	0.00000	0.000000	1946	0	1946	198732
007427	0.04865	0.196786	0.00000	0.000000	1946	0	1946	196786
005249	0.04865	0.197636	0.00000	0.000000	1946	0	1946	197636
006009	0.04855	0.198038	0.00000	0.000000	1942	0	1942	198038
