#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
010380	0.13270	0.188240	0.00000	0.000000	1810	0	1810	188240
006400	0.12867	0.182520	0.00000	0.000000	1755	0	1755	182520
009320	0.09274	0.131560	0.00000	0.000000	1265	0	1265	131560
001329	0.07434	0.105456	0.00000	0.000000	1014	0	1014	105456
005094	0.07420	0.105248	0.00000	0.000000	1012	0	1012	105248
000153	0.07009	0.099424	0.00000	0.000000	956	0	956	99424
005138	0.06855	0.097240	0.00000	0.000000	935	0	935	97240
004135	0.06672	0.094640	0.00000	0.000000	910	0	910	94640
007299	0.06393	0.090688	0.00000	0.000000	872	0	872	90688
009816	0.06378	0.090480	0.00000	0.000000	870	0	870	90480
003490	0.06027	0.085488	0.00000	0.000000	822	0	822	85488
003808	0.05983	0.084864	0.00000	0.000000	816	0	816	84864
003382	0.05763	0.081744	0.00000	0.000000	786	0	786	81744
004142	0.05513	0.078208	0.00000	0.000000	752	0	752	78208
000275	0.05506	0.078104	0.00000	0.000000	751	0	751	78104
011041	0.05425	0.076960	0.00000	0.000000	740	0	740	76960
002029	0.05330	0.075608	0.00000	0.000000	727	0	727	75608
010398	0.05015	0.071136	0.00000	0.000000	684	0	684	71136
001947	0.04736	0.067184	0.00000	0.000000	646	0	646	67184
000424	0.04736	0.067184	0.00000	0.000000	646	0	646	67184
006573	0.04670	0.066248	0.00000	0.000000	637	0	637	66248
007265	0.04546	0.064480	0.00000	0.000000	620	0	620	64480
008625	0.04428	0.062816	0.00000	0.000000	604	0	604	62816
011812	0.04392	0.062296	0.00000	0.000000	599	0	599	62296
002209	0.04289	0.060840	0.00000	0.000000	585	0	585	60840
008814	0.04201	0.059592	0.00000	0.000000	573	0	573	59592
009369	0.04032	0.057200	0.00000	0.000000	550	0	550	57200
008079	0.04032	0.057200	0.00000	0.000000	550	0	550	57200
005670	0.04003	0.056784	0.00000	0.000000	546	0	546	56784
003045	0.03959	0.056160	0.00000	0.000000	540	0	540	56160
008728	0.03922	0.055640	0.00000	0.000000	535	0	535	55640
005271	0.03915	0.055536	0.00000	0.000000	534	0	534	55536
011009	0.03908	0.055432	0.00000	0.000000	533	0	533	55432
000616	0.03820	0.054184	0.00000	0.000000	521	0	521	54184
009978	0.03673	0.052104	0.00000	0.000000	501	0	501	52104
001701	0.03541	0.050232	0.00000	0.000000	483	0	483	50232
008259	0.03512	0.049816	0.00000	0.000000	479	0	479	49816
001688	0.03453	0.048984	0.00000	0.000000	471	0	471	48984
004824	0.03402	0.048256	0.00000	0.000000	464	0	464	48256
006747	0.03358	0.047632	0.00000	0.000000	458	0	458	47632
004418	0.03343	0.047424	0.00000	0.000000	456	0	456	47424
008469	0.03329	0.047216	0.00000	0.000000	454	0	454	47216
010336	0.03314	0.047008	0.00000	0.000000	452	0	452	47008
010441	0.03285	0.046592	0.00000	0.000000	448	0	448	46592
007917	0.03263	0.046280	0.00000	0.000000	445	0	445	46280
009253	0.03248	0.046072	0.00000	0.000000	443	0	443	46072
008646	0.03182	0.045136	0.00000	0.000000	434	0	434	45136
004515	0.03175	0.045032	0.00000	0.000000	433	0	433	45032
002938	0.03153	0.044720	0.00000	0.000000	430	0	430	44720
000846	0.03138	0.044512	0.00000	0.000000	428	0	428	44512
003123	0.03116	0.044200	0.00000	0.000000	425	0	425	44200
002016	0.03116	0.044200	0.00000	0.000000	425	0	425	44200
005327	0.03109	0.044096	0.00000	0.000000	424	0	424	44096
003539	0.03109	0.044096	0.00000	0.000000	424	0	424	44096
010013	0.03065	0.043472	0.00000	0.000000	418	0	418	43472
008176	0.03057	0.043368	0.00000	0.000000	417	0	417	43368
008206	0.03043	0.043160	0.00000	0.000000	415	0	415	43160
011058	0.03028	0.042952	0.00000	0.000000	413	0	413	42952
003671	0.03013	0.042744	0.00000	0.000000	411	0	411	42744
005544	0.02962	0.042016	0.00000	0.000000	404	0	404	42016
004805	0.02947	0.041808	0.00000	0.000000	402	0	402	41808
009167	0.02925	0.041496	0.00000	0.000000	399	0	399	41496
010844	0.02852	0.040456	0.00000	0.000000	389	0	389	40456
005958	0.02793	0.039624	0.00000	0.000000	381	0	381	39624
009832	0.02779	0.039416	0.00000	0.000000	379	0	379	39416
005289	0.02779	0.039416	0.00000	0.000000	379	0	379	39416
002549	0.02771	0.039312	0.00000	0.000000	378	0	378	39312
008314	0.02764	0.039208	0.00000	0.000000	377	0	377	39208
003183	0.02757	0.039104	0.00000	0.000000	376	0	376	39104
001848	0.02757	0.039104	0.00000	0.000000	376	0	376	39104
002485	0.02727	0.038688	0.00000	0.000000	372	0	372	38688
009216	0.02705	0.038376	0.00000	0.000000	369	0	369	38376
011532	0.02676	0.037960	0.00000	0.000000	365	0	365	37960
011318	0.02676	0.037960	0.00000	0.000000	365	0	365	37960
008843	0.02654	0.037648	0.00000	0.000000	362	0	362	37648
009508	0.02647	0.037544	0.00000	0.000000	361	0	361	37544
001636	0.02647	0.037544	0.00000	0.000000	361	0	361	37544
004610	0.02610	0.037024	0.00000	0.000000	356	0	356	37024
004163	0.02610	0.037024	0.00000	0.000000	356	0	356	37024
003178	0.02603	0.036920	0.00000	0.000000	355	0	355	36920
010028	0.02588	0.036712	0.00000	0.000000	353	0	353	36712
005183	0.02588	0.036712	0.00000	0.000000	353	0	353	36712
011068	0.02573	0.036504	0.00000	0.000000	351	0	351	36504
001831	0.02573	0.036504	0.00000	0.000000	351	0	351	36504
001977	0.02566	0.036400	0.00000	0.000000	350	0	350	36400
008932	0.02551	0.036192	0.00000	0.000000	348	0	348	36192
007427	0.02544	0.036088	0.00000	0.000000	347	0	347	36088
010174	0.02537	0.035984	0.00000	0.000000	346	0	346	35984
009310	0.02529	0.035880	0.00000	0.000000	345	0	345	35880
007213	0.02522	0.035776	0.00000	0.000000	344	0	344	35776
000600	0.02522	0.035776	0.00000	0.000000	344	0	344	35776
003853	0.02441	0.034632	0.00000	0.000000	333	0	333	34632
011743	0.02419	0.034320	0.00000	0.000000	330	0	330	34320
009032	0.02405	0.034112	0.00000	0.000000	328	0	328	34112
010931	0.02383	0.033800	0.00000	0.000000	325	0	325	33800
003605	0.02375	0.033696	0.00000	0.000000	324	0	324	33696
011093	0.02361	0.033488	0.00000	0.000000	322	0	322	33488
010813	0.02353	0.033384	0.00000	0.000000	321	0	321	33384
010285	0.02339	0.033176	0.00000	0.000000	319	0	319	33176
003944	0.02339	0.033176	0.00000	0.000000	319	0	319	33176
007354	0.02331	0.033072	0.00000	0.000000	318	0	318	33072
004695	0.02331	0.033072	0.00000	0.000000	318	0	318	33072
008188	0.02317	0.032864	0.00000	0.000000	316	0	316	32864
005359	0.02317	0.032864	0.00000	0.000000	316	0	316	32864
003180	0.02317	0.032864	0.00000	0.000000	316	0	316	32864
011660	0.02309	0.032760	0.00000	0.000000	315	0	315	32760
004059	0.02302	0.032656	0.00000	0.000000	314	0	314	32656
009809	0.02280	0.032344	0.00000	0.000000	311	0	311	32344
008362	0.02273	0.032240	0.00000	0.000000	310	0	310	32240
001068	0.02258	0.032032	0.00000	0.000000	308	0	308	32032
004447	0.02221	0.031512	0.00000	0.000000	303	0	303	31512
008208	0.02192	0.031096	0.00000	0.000000	299	0	299	31096
008119	0.02192	0.031096	0.00000	0.000000	299	0	299	31096
011531	0.02170	0.030784	0.00000	0.000000	296	0	296	30784
010305	0.02133	0.030264	0.00000	0.000000	291	0	291	30264
009356	0.02133	0.030264	0.00000	0.000000	291	0	291	30264
010279	0.02126	0.030160	0.00000	0.000000	290	0	290	30160
005051	0.02126	0.030160	0.00000	0.000000	290	0	290	30160
008653	0.02119	0.030056	0.00000	0.000000	289	0	289	30056
008452	0.02111	0.029952	0.00000	0.000000	288	0	288	29952
000236	0.02089	0.029640	0.00000	0.000000	285	0	285	29640
007840	0.02082	0.029536	0.00000	0.000000	284	0	284	29536
011129	0.02075	0.029432	0.00000	0.000000	283	0	283	29432
010249	0.02075	0.029432	0.00000	0.000000	283	0	283	29432
007286	0.02060	0.029224	0.00000	0.000000	281	0	281	29224
007879	0.02045	0.029016	0.00000	0.000000	279	0	279	29016
010534	0.02038	0.028912	0.00000	0.000000	278	0	278	28912
010276	0.02031	0.028808	0.00000	0.000000	277	0	277	28808
007638	0.02031	0.028808	0.00000	0.000000	277	0	277	28808
007630	0.02031	0.028808	0.00000	0.000000	277	0	277	28808
007559	0.02016	0.028600	0.00000	0.000000	275	0	275	28600
008137	0.02009	0.028496	0.00000	0.000000	274	0	274	28496
002266	0.02009	0.028496	0.00000	0.000000	274	0	274	28496
004011	0.02002	0.028392	0.00000	0.000000	273	0	273	28392
001805	0.02002	0.028392	0.00000	0.000000	273	0	273	28392
008139	0.01994	0.028288	0.00000	0.000000	272	0	272	28288
001215	0.01994	0.028288	0.00000	0.000000	272	0	272	28288
007350	0.01987	0.028184	0.00000	0.000000	271	0	271	28184
010116	0.01980	0.028080	0.00000	0.000000	270	0	270	28080
006722	0.01980	0.028080	0.00000	0.000000	270	0	270	28080
002763	0.01980	0.028080	0.00000	0.000000	270	0	270	28080
002607	0.01980	0.028080	0.00000	0.000000	270	0	270	28080
008533	0.01972	0.027976	0.00000	0.000000	269	0	269	27976
001227	0.01958	0.027768	0.00000	0.000000	267	0	267	27768
010502	0.01936	0.027456	0.00000	0.000000	264	0	264	27456
010415	0.01921	0.027248	0.00000	0.000000	262	0	262	27248
009512	0.01921	0.027248	0.00000	0.000000	262	0	262	27248
008769	0.01914	0.027144	0.00000	0.000000	261	0	261	27144
003573	0.01914	0.027144	0.00000	0.000000	261	0	261	27144
010015	0.01906	0.027040	0.00000	0.000000	260	0	260	27040
004643	0.01906	0.027040	0.00000	0.000000	260	0	260	27040
001282	0.01899	0.026936	0.00000	0.000000	259	0	259	26936
008571	0.01892	0.026832	0.00000	0.000000	258	0	258	26832
006528	0.01862	0.026416	0.00000	0.000000	254	0	254	26416
001051	0.01848	0.026208	0.00000	0.000000	252	0	252	26208
009101	0.01840	0.026104	0.00000	0.000000	251	0	251	26104
