#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
007427	0.03566	0.071240	0.00000	0.000000	685	0	685	71240
004224	0.03467	0.069264	0.00000	0.000000	666	0	666	69264
005702	0.03274	0.065416	0.00000	0.000000	629	0	629	65416
007093	0.02972	0.059384	0.00000	0.000000	571	0	571	59384
011907	0.02920	0.058344	0.00000	0.000000	561	0	561	58344
011634	0.02795	0.055848	0.00000	0.000000	537	0	537	55848
009941	0.02764	0.055224	0.00000	0.000000	531	0	531	55224
000429	0.02681	0.053560	0.00000	0.000000	515	0	515	53560
003881	0.02660	0.053144	0.00000	0.000000	511	0	511	53144
010538	0.02655	0.053040	0.00000	0.000000	510	0	510	53040
001926	0.02650	0.052936	0.00000	0.000000	509	0	509	52936
004299	0.02634	0.052624	0.00000	0.000000	506	0	506	52624
011615	0.02603	0.052000	0.00000	0.000000	500	0	500	52000
001716	0.02572	0.051376	0.00000	0.000000	494	0	494	51376
011536	0.02551	0.050960	0.00000	0.000000	490	0	490	50960
004377	0.02546	0.050856	0.00000	0.000000	489	0	489	50856
006509	0.02535	0.050648	0.00000	0.000000	487	0	487	50648
001071	0.02514	0.050232	0.00000	0.000000	483	0	483	50232
010292	0.02494	0.049816	0.00000	0.000000	479	0	479	49816
009283	0.02494	0.049816	0.00000	0.000000	479	0	479	49816
005190	0.02462	0.049192	0.00000	0.000000	473	0	473	49192
000132	0.02457	0.049088	0.00000	0.000000	472	0	472	49088
011571	0.02447	0.048880	0.00000	0.000000	470	0	470	48880
011565	0.02441	0.048776	0.00000	0.000000	469	0	469	48776
008038	0.02431	0.048568	0.00000	0.000000	467	0	467	48568
003664	0.02410	0.048152	0.00000	0.000000	463	0	463	48152
008094	0.02405	0.048048	0.00000	0.000000	462	0	462	48048
010354	0.02400	0.047944	0.00000	0.000000	461	0	461	47944
001799	0.02400	0.047944	0.00000	0.000000	461	0	461	47944
003897	0.02395	0.047840	0.00000	0.000000	460	0	460	47840
004213	0.02389	0.047736	0.00000	0.000000	459	0	459	47736
008626	0.02384	0.047632	0.00000	0.000000	458	0	458	47632
004485	0.02374	0.047424	0.00000	0.000000	456	0	456	47424
009017	0.02363	0.047216	0.00000	0.000000	454	0	454	47216
010520	0.02348	0.046904	0.00000	0.000000	451	0	451	46904
007808	0.02348	0.046904	0.00000	0.000000	451	0	451	46904
000194	0.02337	0.046696	0.00000	0.000000	449	0	449	46696
009476	0.02301	0.045968	0.00000	0.000000	442	0	442	45968
010299	0.02290	0.045760	0.00000	0.000000	440	0	440	45760
002045	0.02280	0.045552	0.00000	0.000000	438	0	438	45552
004492	0.02275	0.045448	0.00000	0.000000	437	0	437	45448
011143	0.02264	0.045240	0.00000	0.000000	435	0	435	45240
009447	0.02254	0.045032	0.00000	0.000000	433	0	433	45032
010727	0.02244	0.044824	0.00000	0.000000	431	0	431	44824
008835	0.02244	0.044824	0.00000	0.000000	431	0	431	44824
007738	0.02238	0.044720	0.00000	0.000000	430	0	430	44720
006123	0.02238	0.044720	0.00000	0.000000	430	0	430	44720
010043	0.02223	0.044408	0.00000	0.000000	427	0	427	44408
002442	0.02218	0.044304	0.00000	0.000000	426	0	426	44304
003624	0.02212	0.044200	0.00000	0.000000	425	0	425	44200
002462	0.02202	0.043992	0.00000	0.000000	423	0	423	43992
009532	0.02192	0.043784	0.00000	0.000000	421	0	421	43784
000979	0.02192	0.043784	0.00000	0.000000	421	0	421	43784
008151	0.02171	0.043368	0.00000	0.000000	417	0	417	43368
006998	0.02160	0.043160	0.00000	0.000000	415	0	415	43160
009064	0.02155	0.043056	0.00000	0.000000	414	0	414	43056
002530	0.02155	0.043056	0.00000	0.000000	414	0	414	43056
009380	0.02140	0.042744	0.00000	0.000000	411	0	411	42744
000565	0.02140	0.042744	0.00000	0.000000	411	0	411	42744
008531	0.02129	0.042536	0.00000	0.000000	409	0	409	42536
001749	0.02129	0.042536	0.00000	0.000000	409	0	409	42536
006768	0.02124	0.042432	0.00000	0.000000	408	0	408	42432
010977	0.02119	0.042328	0.00000	0.000000	407	0	407	42328
007653	0.02119	0.042328	0.00000	0.000000	407	0	407	42328
002858	0.02119	0.042328	0.00000	0.000000	407	0	407	42328
001289	0.02114	0.042224	0.00000	0.000000	406	0	406	42224
007059	0.02108	0.042120	0.00000	0.000000	405	0	405	42120
006427	0.02108	0.042120	0.00000	0.000000	405	0	405	42120
010223	0.02103	0.042016	0.00000	0.000000	404	0	404	42016
005785	0.02103	0.042016	0.00000	0.000000	404	0	404	42016
001365	0.02103	0.042016	0.00000	0.000000	404	0	404	42016
010972	0.02098	0.041912	0.00000	0.000000	403	0	403	41912
010542	0.02093	0.041808	0.00000	0.000000	402	0	402	41808
010437	0.02087	0.041704	0.00000	0.000000	401	0	401	41704
009056	0.02087	0.041704	0.00000	0.000000	401	0	401	41704
008571	0.02077	0.041496	0.00000	0.000000	399	0	399	41496
003566	0.02077	0.041496	0.00000	0.000000	399	0	399	41496
011483	0.02072	0.041392	0.00000	0.000000	398	0	398	41392
007200	0.02072	0.041392	0.00000	0.000000	398	0	398	41392
001731	0.02072	0.041392	0.00000	0.000000	398	0	398	41392
004398	0.02067	0.041288	0.00000	0.000000	397	0	397	41288
002640	0.02067	0.041288	0.00000	0.000000	397	0	397	41288
011654	0.02061	0.041184	0.00000	0.000000	396	0	396	41184
003589	0.02061	0.041184	0.00000	0.000000	396	0	396	41184
001405	0.02061	0.041184	0.00000	0.000000	396	0	396	41184
007529	0.02051	0.040976	0.00000	0.000000	394	0	394	40976
001428	0.02051	0.040976	0.00000	0.000000	394	0	394	40976
006323	0.02046	0.040872	0.00000	0.000000	393	0	393	40872
000345	0.02041	0.040768	0.00000	0.000000	392	0	392	40768
011405	0.02030	0.040560	0.00000	0.000000	390	0	390	40560
011116	0.02025	0.040456	0.00000	0.000000	389	0	389	40456
011552	0.02020	0.040352	0.00000	0.000000	388	0	388	40352
004172	0.02015	0.040248	0.00000	0.000000	387	0	387	40248
002274	0.02015	0.040248	0.00000	0.000000	387	0	387	40248
010817	0.02009	0.040144	0.00000	0.000000	386	0	386	40144
006433	0.02009	0.040144	0.00000	0.000000	386	0	386	40144
006603	0.02004	0.040040	0.00000	0.000000	385	0	385	40040
003392	0.02004	0.040040	0.00000	0.000000	385	0	385	40040
000611	0.02004	0.040040	0.00000	0.000000	385	0	385	40040
009769	0.01999	0.039936	0.00000	0.000000	384	0	384	39936
004018	0.01999	0.039936	0.00000	0.000000	384	0	384	39936
000580	0.01999	0.039936	0.00000	0.000000	384	0	384	39936
003809	0.01994	0.039832	0.00000	0.000000	383	0	383	39832
003775	0.01994	0.039832	0.00000	0.000000	383	0	383	39832
003286	0.01994	0.039832	0.00000	0.000000	383	0	383	39832
001356	0.01989	0.039728	0.00000	0.000000	382	0	382	39728
000182	0.01989	0.039728	0.00000	0.000000	382	0	382	39728
001815	0.01983	0.039624	0.00000	0.000000	381	0	381	39624
000837	0.01983	0.039624	0.00000	0.000000	381	0	381	39624
006331	0.01978	0.039520	0.00000	0.000000	380	0	380	39520
010332	0.01973	0.039416	0.00000	0.000000	379	0	379	39416
007710	0.01973	0.039416	0.00000	0.000000	379	0	379	39416
001800	0.01973	0.039416	0.00000	0.000000	379	0	379	39416
001410	0.01973	0.039416	0.00000	0.000000	379	0	379	39416
010335	0.01968	0.039312	0.00000	0.000000	378	0	378	39312
010203	0.01968	0.039312	0.00000	0.000000	378	0	378	39312
005602	0.01968	0.039312	0.00000	0.000000	378	0	378	39312
004102	0.01968	0.039312	0.00000	0.000000	378	0	378	39312
003669	0.01968	0.039312	0.00000	0.000000	378	0	378	39312
011946	0.01957	0.039104	0.00000	0.000000	376	0	376	39104
010033	0.01947	0.038896	0.00000	0.000000	374	0	374	38896
001067	0.01947	0.038896	0.00000	0.000000	374	0	374	38896
000647	0.01947	0.038896	0.00000	0.000000	374	0	374	38896
009487	0.01942	0.038792	0.00000	0.000000	373	0	373	38792
008178	0.01937	0.038688	0.00000	0.000000	372	0	372	38688
006539	0.01937	0.038688	0.00000	0.000000	372	0	372	38688
002779	0.01937	0.038688	0.00000	0.000000	372	0	372	38688
002358	0.01937	0.038688	0.00000	0.000000	372	0	372	38688
002377	0.01931	0.038584	0.00000	0.000000	371	0	371	38584
001199	0.01931	0.038584	0.00000	0.000000	371	0	371	38584
005056	0.01926	0.038480	0.00000	0.000000	370	0	370	38480
004806	0.01921	0.038376	0.00000	0.000000	369	0	369	38376
010807	0.01916	0.038272	0.00000	0.000000	368	0	368	38272
009325	0.01916	0.038272	0.00000	0.000000	368	0	368	38272
003182	0.01916	0.038272	0.00000	0.000000	368	0	368	38272
011383	0.01910	0.038168	0.00000	0.000000	367	0	367	38168
008454	0.01910	0.038168	0.00000	0.000000	367	0	367	38168
008018	0.01910	0.038168	0.00000	0.000000	367	0	367	38168
007704	0.01910	0.038168	0.00000	0.000000	367	0	367	38168
004560	0.01910	0.038168	0.00000	0.000000	367	0	367	38168
010518	0.01905	0.038064	0.00000	0.000000	366	0	366	38064
008196	0.01905	0.038064	0.00000	0.000000	366	0	366	38064
007368	0.01905	0.038064	0.00000	0.000000	366	0	366	38064
006927	0.01905	0.038064	0.00000	0.000000	366	0	366	38064
005493	0.01905	0.038064	0.00000	0.000000	366	0	366	38064
003638	0.01905	0.038064	0.00000	0.000000	366	0	366	38064
011487	0.01900	0.037960	0.00000	0.000000	365	0	365	37960
005917	0.01900	0.037960	0.00000	0.000000	365	0	365	37960
004189	0.01900	0.037960	0.00000	0.000000	365	0	365	37960
003658	0.01900	0.037960	0.00000	0.000000	365	0	365	37960
001753	0.01900	0.037960	0.00000	0.000000	365	0	365	37960
001215	0.01900	0.037960	0.00000	0.000000	365	0	365	37960
004431	0.01895	0.037856	0.00000	0.000000	364	0	364	37856
005289	0.01884	0.037648	0.00000	0.000000	362	0	362	37648
000637	0.01884	0.037648	0.00000	0.000000	362	0	362	37648
007934	0.01879	0.037544	0.00000	0.000000	361	0	361	37544
006727	0.01879	0.037544	0.00000	0.000000	361	0	361	37544
005872	0.01879	0.037544	0.00000	0.000000	361	0	361	37544
011014	0.01874	0.037440	0.00000	0.000000	360	0	360	37440
002437	0.01874	0.037440	0.00000	0.000000	360	0	360	37440
001385	0.01874	0.037440	0.00000	0.000000	360	0	360	37440
008037	0.01869	0.037336	0.00000	0.000000	359	0	359	37336
007973	0.01864	0.037232	0.00000	0.000000	358	0	358	37232
005339	0.01864	0.037232	0.00000	0.000000	358	0	358	37232
003587	0.01864	0.037232	0.00000	0.000000	358	0	358	37232
002678	0.01864	0.037232	0.00000	0.000000	358	0	358	37232
011114	0.01858	0.037128	0.00000	0.000000	357	0	357	37128
000486	0.01858	0.037128	0.00000	0.000000	357	0	357	37128
005357	0.01853	0.037024	0.00000	0.000000	356	0	356	37024
000347	0.01853	0.037024	0.00000	0.000000	356	0	356	37024
007705	0.01848	0.036920	0.00000	0.000000	355	0	355	36920
008549	0.01843	0.036816	0.00000	0.000000	354	0	354	36816
004496	0.01843	0.036816	0.00000	0.000000	354	0	354	36816
004182	0.01843	0.036816	0.00000	0.000000	354	0	354	36816
008172	0.01838	0.036712	0.00000	0.000000	353	0	353	36712
004708	0.01838	0.036712	0.00000	0.000000	353	0	353	36712
011375	0.01832	0.036608	0.00000	0.000000	352	0	352	36608
003145	0.01832	0.036608	0.00000	0.000000	352	0	352	36608
003060	0.01832	0.036608	0.00000	0.000000	352	0	352	36608
011432	0.01827	0.036504	0.00000	0.000000	351	0	351	36504
006799	0.01827	0.036504	0.00000	0.000000	351	0	351	36504
006021	0.01827	0.036504	0.00000	0.000000	351	0	351	36504
010125	0.01812	0.036192	0.00000	0.000000	348	0	348	36192
004831	0.01812	0.036192	0.00000	0.000000	348	0	348	36192
009563	0.01806	0.036088	0.00000	0.000000	347	0	347	36088
008476	0.01806	0.036088	0.00000	0.000000	347	0	347	36088
010045	0.01801	0.035984	0.00000	0.000000	346	0	346	35984
003847	0.01801	0.035984	0.00000	0.000000	346	0	346	35984
009177	0.01796	0.035880	0.00000	0.000000	345	0	345	35880
008761	0.01796	0.035880	0.00000	0.000000	345	0	345	35880
001126	0.01796	0.035880	0.00000	0.000000	345	0	345	35880
000981	0.01796	0.035880	0.00000	0.000000	345	0	345	35880
000274	0.01796	0.035880	0.00000	0.000000	345	0	345	35880
010112	0.01791	0.035776	0.00000	0.000000	344	0	344	35776
008368	0.01791	0.035776	0.00000	0.000000	344	0	344	35776
000607	0.01786	0.035672	0.00000	0.000000	343	0	343	35672
000056	0.01786	0.035672	0.00000	0.000000	343	0	343	35672
007596	0.01780	0.035568	0.00000	0.000000	342	0	342	35568
004011	0.01780	0.035568	0.00000	0.000000	342	0	342	35568
010963	0.01775	0.035464	0.00000	0.000000	341	0	341	35464
006573	0.01775	0.035464	0.00000	0.000000	341	0	341	35464
001228	0.01775	0.035464	0.00000	0.000000	341	0	341	35464
010723	0.01770	0.035360	0.00000	0.000000	340	0	340	35360
006170	0.01770	0.035360	0.00000	0.000000	340	0	340	35360
003196	0.01770	0.035360	0.00000	0.000000	340	0	340	35360
009092	0.01765	0.035256	0.00000	0.000000	339	0	339	35256
007541	0.01765	0.035256	0.00000	0.000000	339	0	339	35256
003747	0.01765	0.035256	0.00000	0.000000	339	0	339	35256
002250	0.01765	0.035256	0.00000	0.000000	339	0	339	35256
001818	0.01765	0.035256	0.00000	0.000000	339	0	339	35256
000218	0.01765	0.035256	0.00000	0.000000	339	0	339	35256
000157	0.01765	0.035256	0.00000	0.000000	339	0	339	35256
011768	0.01760	0.035152	0.00000	0.000000	338	0	338	35152
009134	0.01760	0.035152	0.00000	0.000000	338	0	338	35152
008482	0.01760	0.035152	0.00000	0.000000	338	0	338	35152
003502	0.01760	0.035152	0.00000	0.000000	338	0	338	35152
003399	0.01760	0.035152	0.00000	0.000000	338	0	338	35152
001269	0.01760	0.035152	0.00000	0.000000	338	0	338	35152
009935	0.01754	0.035048	0.00000	0.000000	337	0	337	35048
005585	0.01754	0.035048	0.00000	0.000000	337	0	337	35048
000348	0.01754	0.035048	0.00000	0.000000	337	0	337	35048
010186	0.01749	0.034944	0.00000	0.000000	336	0	336	34944
009137	0.01744	0.034840	0.00000	0.000000	335	0	335	34840
005811	0.01744	0.034840	0.00000	0.000000	335	0	335	34840
004043	0.01744	0.034840	0.00000	0.000000	335	0	335	34840
008293	0.01739	0.034736	0.00000	0.000000	334	0	334	34736
001904	0.01739	0.034736	0.00000	0.000000	334	0	334	34736
010465	0.01733	0.034632	0.00000	0.000000	333	0	333	34632
002742	0.01733	0.034632	0.00000	0.000000	333	0	333	34632
006666	0.01728	0.034528	0.00000	0.000000	332	0	332	34528
005249	0.01723	0.034424	0.00000	0.000000	331	0	331	34424
004367	0.01723	0.034424	0.00000	0.000000	331	0	331	34424
003565	0.01723	0.034424	0.00000	0.000000	331	0	331	34424
002203	0.01723	0.034424	0.00000	0.000000	331	0	331	34424
003943	0.01718	0.034320	0.00000	0.000000	330	0	330	34320
001615	0.01718	0.034320	0.00000	0.000000	330	0	330	34320
006402	0.01713	0.034216	0.00000	0.000000	329	0	329	34216
004863	0.01713	0.034216	0.00000	0.000000	329	0	329	34216
000968	0.01713	0.034216	0.00000	0.000000	329	0	329	34216
011546	0.01707	0.034112	0.00000	0.000000	328	0	328	34112
010157	0.01707	0.034112	0.00000	0.000000	328	0	328	34112
009037	0.01707	0.034112	0.00000	0.000000	328	0	328	34112
008595	0.01707	0.034112	0.00000	0.000000	328	0	328	34112
007465	0.01707	0.034112	0.00000	0.000000	328	0	328	34112
002819	0.01707	0.034112	0.00000	0.000000	328	0	328	34112
002553	0.01707	0.034112	0.00000	0.000000	328	0	328	34112
008908	0.01702	0.034008	0.00000	0.000000	327	0	327	34008
006113	0.01702	0.034008	0.00000	0.000000	327	0	327	34008
005861	0.01702	0.034008	0.00000	0.000000	327	0	327	34008
011176	0.01697	0.033904	0.00000	0.000000	326	0	326	33904
009752	0.01697	0.033904	0.00000	0.000000	326	0	326	33904
009294	0.01697	0.033904	0.00000	0.000000	326	0	326	33904
005707	0.01697	0.033904	0.00000	0.000000	326	0	326	33904
000654	0.01697	0.033904	0.00000	0.000000	326	0	326	33904
000267	0.01697	0.033904	0.00000	0.000000	326	0	326	33904
011733	0.01692	0.033800	0.00000	0.000000	325	0	325	33800
008727	0.01692	0.033800	0.00000	0.000000	325	0	325	33800
003318	0.01692	0.033800	0.00000	0.000000	325	0	325	33800
001930	0.01692	0.033800	0.00000	0.000000	325	0	325	33800
001638	0.01692	0.033800	0.00000	0.000000	325	0	325	33800
009456	0.01681	0.033592	0.00000	0.000000	323	0	323	33592
008702	0.01681	0.033592	0.00000	0.000000	323	0	323	33592
002397	0.01681	0.033592	0.00000	0.000000	323	0	323	33592
001552	0.01681	0.033592	0.00000	0.000000	323	0	323	33592
001200	0.01681	0.033592	0.00000	0.000000	323	0	323	33592
011872	0.01676	0.033488	0.00000	0.000000	322	0	322	33488
008330	0.01676	0.033488	0.00000	0.000000	322	0	322	33488
004714	0.01676	0.033488	0.00000	0.000000	322	0	322	33488
004273	0.01676	0.033488	0.00000	0.000000	322	0	322	33488
003102	0.01676	0.033488	0.00000	0.000000	322	0	322	33488
011917	0.01671	0.033384	0.00000	0.000000	321	0	321	33384
010233	0.01671	0.033384	0.00000	0.000000	321	0	321	33384
009886	0.01671	0.033384	0.00000	0.000000	321	0	321	33384
009413	0.01671	0.033384	0.00000	0.000000	321	0	321	33384
007736	0.01671	0.033384	0.00000	0.000000	321	0	321	33384
