#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
000952	0.04322	0.050192	0.00000	0.000000	640	0	640	50192
007773	0.02553	0.040803	0.00000	0.000000	378	0	380	41018
005933	0.02377	0.037994	0.00000	0.000000	352	0	352	37994
011827	0.02310	0.037121	0.00000	0.000000	342	0	348	37910
011331	0.02229	0.035874	0.00000	0.000000	330	0	332	36174
010893	0.02175	0.034716	0.00000	0.000000	322	0	322	34716
001633	0.02033	0.032479	0.00000	0.000000	301	0	304	32858
000188	0.02026	0.032569	0.00000	0.000000	300	0	302	32838
010983	0.01999	0.032016	0.00000	0.000000	296	0	296	32016
004976	0.01972	0.031510	0.00000	0.000000	292	0	292	31510
004719	0.01965	0.031390	0.00000	0.000000	291	0	292	31540
010341	0.01945	0.031034	0.00000	0.000000	288	0	288	31034
005087	0.01945	0.031268	0.00000	0.000000	288	0	290	31568
003151	0.01904	0.030342	0.00000	0.000000	282	0	282	30342
003352	0.01898	0.030448	0.00000	0.000000	281	0	282	30598
006258	0.01884	0.030156	0.00000	0.000000	279	0	280	30264
001718	0.01877	0.029986	0.00000	0.000000	278	0	278	29986
007049	0.01871	0.030143	0.00000	0.000000	277	0	280	30558
000358	0.01864	0.029742	0.00000	0.000000	276	0	276	29742
001910	0.01850	0.029682	0.00000	0.000000	274	0	276	29982
000303	0.01850	0.029784	0.00000	0.000000	274	0	274	29784
011365	0.01830	0.029278	0.00000	0.000000	271	0	272	29428
008720	0.01830	0.029452	0.00000	0.000000	271	0	274	29902
009208	0.01817	0.028958	0.00000	0.000000	269	0	270	29076
011987	0.01810	0.029056	0.00000	0.000000	268	0	268	29056
010560	0.01796	0.028688	0.00000	0.000000	266	0	266	28688
001861	0.01796	0.028668	0.00000	0.000000	266	0	266	28668
008471	0.01790	0.028700	0.00000	0.000000	265	0	266	28850
004377	0.01790	0.028726	0.00000	0.000000	265	0	266	28876
011728	0.01783	0.028732	0.00000	0.000000	264	0	266	29032
009306	0.01783	0.028504	0.00000	0.000000	264	0	266	28804
011659	0.01776	0.028544	0.00000	0.000000	263	0	266	28928
008874	0.01769	0.028333	0.00000	0.000000	262	0	264	28600
008369	0.01769	0.028286	0.00000	0.000000	262	0	262	28286
007492	0.01769	0.028358	0.00000	0.000000	262	0	262	28358
001681	0.01756	0.028050	0.00000	0.000000	260	0	260	28050
005337	0.01749	0.027956	0.00000	0.000000	259	0	260	28064
002862	0.01742	0.027862	0.00000	0.000000	258	0	262	28388
010930	0.01736	0.027921	0.00000	0.000000	257	0	258	28040
009248	0.01736	0.027932	0.00000	0.000000	257	0	258	28082
008489	0.01729	0.027442	0.00000	0.000000	256	0	256	27442
005060	0.01729	0.027876	0.00000	0.000000	256	0	256	27876
001876	0.01729	0.027561	0.00000	0.000000	256	0	258	27788
009472	0.01722	0.027536	0.00000	0.000000	255	0	256	27686
006517	0.01722	0.027528	0.00000	0.000000	255	0	256	27636
004454	0.01715	0.027467	0.00000	0.000000	254	0	256	27742
000689	0.01715	0.027450	0.00000	0.000000	254	0	254	27450
011443	0.01702	0.027157	0.00000	0.000000	252	0	254	27382
001009	0.01702	0.027154	0.00000	0.000000	252	0	252	27154
008326	0.01695	0.027132	0.00000	0.000000	251	0	252	27282
010081	0.01688	0.027132	0.00000	0.000000	250	0	250	27132
009128	0.01688	0.027064	0.00000	0.000000	250	0	252	27364
003923	0.01688	0.026930	0.00000	0.000000	250	0	250	26930
002294	0.01688	0.027052	0.00000	0.000000	250	0	252	27352
011464	0.01675	0.026782	0.00000	0.000000	248	0	248	26782
009617	0.01675	0.026934	0.00000	0.000000	248	0	250	27234
000880	0.01675	0.026680	0.00000	0.000000	248	0	248	26680
011064	0.01668	0.027005	0.00000	0.000000	247	0	250	27430
009132	0.01668	0.026660	0.00000	0.000000	247	0	248	26778
001203	0.01668	0.026696	0.00000	0.000000	247	0	250	27114
007557	0.01661	0.026714	0.00000	0.000000	246	0	246	26714
