#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
004135	0.08835	0.029640	0.00000	0.000000	285	0	285	29640
001329	0.06231	0.020904	0.00000	0.000000	201	0	201	20904
002209	0.05797	0.019448	0.00000	0.000000	187	0	187	19448
009320	0.05766	0.019344	0.00000	0.000000	186	0	186	19344
003490	0.05642	0.018928	0.00000	0.000000	182	0	182	18928
005138	0.05456	0.018304	0.00000	0.000000	176	0	176	18304
008814	0.05053	0.016952	0.00000	0.000000	163	0	163	16952
008079	0.05022	0.016848	0.00000	0.000000	162	0	162	16848
000275	0.04929	0.016536	0.00000	0.000000	159	0	159	16536
006722	0.04836	0.016224	0.00000	0.000000	156	0	156	16224
002029	0.04712	0.015808	0.00000	0.000000	152	0	152	15808
001701	0.04588	0.015392	0.00000	0.000000	148	0	148	15392
010380	0.04526	0.015184	0.00000	0.000000	146	0	146	15184
004824	0.04495	0.015080	0.00000	0.000000	145	0	145	15080
007299	0.04433	0.014872	0.00000	0.000000	143	0	143	14872
007265	0.04402	0.014768	0.00000	0.000000	142	0	142	14768
008625	0.04340	0.014560	0.00000	0.000000	140	0	140	14560
008386	0.04123	0.013832	0.00000	0.000000	133	0	133	13832
011812	0.04061	0.013624	0.00000	0.000000	131	0	131	13624
000153	0.03999	0.013416	0.00000	0.000000	129	0	129	13416
001688	0.03906	0.013104	0.00000	0.000000	126	0	126	13104
003045	0.03875	0.013000	0.00000	0.000000	125	0	125	13000
000846	0.03875	0.013000	0.00000	0.000000	125	0	125	13000
000424	0.03813	0.012792	0.00000	0.000000	123	0	123	12792
003808	0.03782	0.012688	0.00000	0.000000	122	0	122	12688
004418	0.03689	0.012376	0.00000	0.000000	119	0	119	12376
010441	0.03627	0.012168	0.00000	0.000000	117	0	117	12168
007917	0.03596	0.012064	0.00000	0.000000	116	0	116	12064
008728	0.03565	0.011960	0.00000	0.000000	115	0	115	11960
009253	0.03472	0.011648	0.00000	0.000000	112	0	112	11648
001848	0.03472	0.011648	0.00000	0.000000	112	0	112	11648
000887	0.03410	0.011440	0.00000	0.000000	110	0	110	11440
000616	0.03410	0.011440	0.00000	0.000000	110	0	110	11440
008119	0.03348	0.011232	0.00000	0.000000	108	0	108	11232
002016	0.03317	0.011128	0.00000	0.000000	107	0	107	11128
006747	0.03286	0.011024	0.00000	0.000000	106	0	106	11024
011058	0.03255	0.010920	0.00000	0.000000	105	0	105	10920
009216	0.03255	0.010920	0.00000	0.000000	105	0	105	10920
005656	0.03255	0.010920	0.00000	0.000000	105	0	105	10920
005271	0.03193	0.010712	0.00000	0.000000	103	0	103	10712
003924	0.03193	0.010712	0.00000	0.000000	103	0	103	10712
006573	0.03131	0.010504	0.00000	0.000000	101	0	101	10504
005289	0.03131	0.010504	0.00000	0.000000	101	0	101	10504
003178	0.03100	0.010400	0.00000	0.000000	100	0	100	10400
011623	0.03069	0.010296	0.00000	0.000000	99	0	99	10296
