#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
004224	0.04870	0.200704	0.00000	0.000000	1948	0	1948	200704
003881	0.04365	0.179946	0.00000	0.000000	1746	0	1746	179946
007427	0.03935	0.158984	0.00000	0.000000	1574	0	1574	158984
011634	0.03790	0.156078	0.00000	0.000000	1516	0	1516	156078
009380	0.03760	0.150554	0.00000	0.000000	1504	0	1504	150554
009283	0.03640	0.148464	0.00000	0.000000	1456	0	1456	148464
001067	0.03620	0.147740	0.00000	0.000000	1448	0	1448	147740
001398	0.03200	0.131484	0.00000	0.000000	1280	0	1280	131484
010538	0.03160	0.129096	0.00000	0.000000	1264	0	1264	129096
000968	0.03150	0.127562	0.00000	0.000000	1260	0	1260	127562
003157	0.03145	0.127556	0.00000	0.000000	1258	0	1258	127556
003566	0.03135	0.126670	0.00000	0.000000	1254	0	1254	126670
000348	0.03110	0.126866	0.00000	0.000000	1244	0	1244	126866
007653	0.03105	0.125804	0.00000	0.000000	1242	0	1242	125804
004943	0.03070	0.125572	0.00000	0.000000	1228	0	1228	125572
005861	0.03045	0.124074	0.00000	0.000000	1218	0	1218	124074
011014	0.03040	0.120270	0.00000	0.000000	1216	0	1216	120270
000128	0.03025	0.117398	0.00000	0.000000	1210	0	1210	117398
008626	0.02965	0.118862	0.00000	0.000000	1186	0	1186	118862
004263	0.02965	0.121008	0.00000	0.000000	1186	0	1186	121008
005520	0.02935	0.119892	0.00000	0.000000	1174	0	1174	119892
011483	0.02915	0.120170	0.00000	0.000000	1166	0	1166	120170
001714	0.02910	0.118112	0.00000	0.000000	1164	0	1164	118112
007738	0.02890	0.116846	0.00000	0.000000	1156	0	1156	116846
011116	0.02875	0.118518	0.00000	0.000000	1150	0	1150	118518
010972	0.02855	0.111928	0.00000	0.000000	1142	0	1142	111928
010813	0.02855	0.117728	0.00000	0.000000	1142	0	1142	117728
001764	0.02855	0.116652	0.00000	0.000000	1142	0	1142	116652
003589	0.02850	0.117488	0.00000	0.000000	1140	0	1140	117488
010125	0.02840	0.117052	0.00000	0.000000	1136	0	1136	117052
001053	0.02820	0.113998	0.00000	0.000000	1128	0	1128	113998
004213	0.02815	0.116030	0.00000	0.000000	1126	0	1126	116030
007808	0.02765	0.112114	0.00000	0.000000	1106	0	1106	112114
007418	0.02745	0.112010	0.00000	0.000000	1098	0	1098	112010
002824	0.02735	0.112706	0.00000	0.000000	1094	0	1094	112706
009792	0.02725	0.112338	0.00000	0.000000	1090	0	1090	112338
011114	0.02720	0.109886	0.00000	0.000000	1088	0	1088	109886
