#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
01454	0.05750	0.151640	0.00000	0.000000	1313	0	1314	151740
10895	0.04734	0.124679	0.00000	0.000000	1081	0	1082	124790
02533	0.04454	0.116237	0.00000	0.000000	1017	0	1020	116588
07825	0.04371	0.113072	0.00000	0.000000	998	0	1004	113720
07964	0.04121	0.107638	0.00000	0.000000	941	0	942	107758
01383	0.03871	0.101274	0.00000	0.000000	884	0	884	101274
04105	0.03736	0.097287	0.00000	0.000000	853	0	856	97638
09559	0.03709	0.097676	0.00000	0.000000	847	0	850	98024
07814	0.03696	0.097686	0.00000	0.000000	844	0	848	98144
08590	0.03648	0.095257	0.00000	0.000000	833	0	838	95844
08438	0.03451	0.090024	0.00000	0.000000	788	0	788	90024
02124	0.03411	0.087817	0.00000	0.000000	779	0	780	87920
06130	0.03407	0.089722	0.00000	0.000000	778	0	784	90448
10271	0.03394	0.088666	0.00000	0.000000	775	0	782	89444
02427	0.03341	0.086844	0.00000	0.000000	763	0	768	87408
12030	0.03324	0.084916	0.00000	0.000000	759	0	764	85462
03771	0.03324	0.085452	0.00000	0.000000	759	0	762	85804
07817	0.03311	0.086143	0.00000	0.000000	756	0	762	86782
09239	0.03302	0.086394	0.00000	0.000000	754	0	754	86394
07946	0.03276	0.084297	0.00000	0.000000	748	0	750	84518
10967	0.03254	0.082597	0.00000	0.000000	743	0	748	83170
03292	0.03236	0.084536	0.00000	0.000000	739	0	740	84656
00260	0.03223	0.084246	0.00000	0.000000	736	0	738	84468
01178	0.03171	0.082257	0.00000	0.000000	724	0	726	82474
08137	0.03162	0.081405	0.00000	0.000000	722	0	730	82370
01865	0.03144	0.081071	0.00000	0.000000	718	0	722	81520
11622	0.03131	0.082280	0.00000	0.000000	715	0	718	82620
10813	0.03109	0.081596	0.00000	0.000000	710	0	712	81836
06247	0.03074	0.079538	0.00000	0.000000	702	0	706	80010
01575	0.03070	0.080225	0.00000	0.000000	701	0	702	80340
08671	0.03066	0.080790	0.00000	0.000000	700	0	700	80790
12308	0.03057	0.079482	0.00000	0.000000	698	0	704	80188
00574	0.03044	0.078976	0.00000	0.000000	695	0	704	80000
07971	0.03030	0.078659	0.00000	0.000000	692	0	698	79320
01912	0.02982	0.078679	0.00000	0.000000	681	0	682	78796
00818	0.02965	0.076734	0.00000	0.000000	677	0	678	76848
11652	0.02956	0.077966	0.00000	0.000000	675	0	678	78318
09649	0.02943	0.076146	0.00000	0.000000	672	0	674	76358
01230	0.02925	0.075998	0.00000	0.000000	668	0	668	75998
00451	0.02908	0.075404	0.00000	0.000000	664	0	664	75404
