#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
007773	0.03310	0.057444	0.00000	0.000000	532	0	534	57660
011351	0.01842	0.032302	0.00000	0.000000	296	0	298	32570
009767	0.01829	0.031684	0.00000	0.000000	294	0	294	31684
011509	0.01810	0.031768	0.00000	0.000000	291	0	292	31918
003352	0.01792	0.031110	0.00000	0.000000	288	0	290	31410
009935	0.01742	0.030194	0.00000	0.000000	280	0	280	30194
009248	0.01742	0.030423	0.00000	0.000000	280	0	282	30692
004171	0.01717	0.029854	0.00000	0.000000	276	0	278	30154
010598	0.01686	0.029482	0.00000	0.000000	271	0	274	29890
009354	0.01674	0.029252	0.00000	0.000000	269	0	272	29636
001424	0.01674	0.029114	0.00000	0.000000	269	0	270	29224
007169	0.01655	0.028753	0.00000	0.000000	266	0	268	29028
006134	0.01649	0.028640	0.00000	0.000000	265	0	266	28790
005127	0.01649	0.028822	0.00000	0.000000	265	0	268	29240
011443	0.01618	0.028180	0.00000	0.000000	260	0	260	28180
010075	0.01611	0.028060	0.00000	0.000000	259	0	260	28210
007557	0.01605	0.027870	0.00000	0.000000	258	0	258	27870
003080	0.01587	0.027648	0.00000	0.000000	255	0	256	27798
010323	0.01574	0.027364	0.00000	0.000000	253	0	254	27514
008609	0.01574	0.027336	0.00000	0.000000	253	0	254	27486
002516	0.01574	0.027311	0.00000	0.000000	253	0	254	27422
006027	0.01568	0.027342	0.00000	0.000000	252	0	252	27342
003761	0.01568	0.027170	0.00000	0.000000	252	0	254	27470
011324	0.01562	0.027194	0.00000	0.000000	251	0	252	27344
010693	0.01555	0.027220	0.00000	0.000000	250	0	252	27520
010050	0.01537	0.026968	0.00000	0.000000	247	0	248	27082
007049	0.01537	0.026706	0.00000	0.000000	247	0	248	26814
002132	0.01537	0.026700	0.00000	0.000000	247	0	248	26850
009910	0.01531	0.026568	0.00000	0.000000	246	0	248	26834
009477	0.01524	0.026556	0.00000	0.000000	245	0	246	26706
005815	0.01524	0.026492	0.00000	0.000000	245	0	246	26642
003351	0.01524	0.026486	0.00000	0.000000	245	0	246	26636
010305	0.01518	0.026466	0.00000	0.000000	244	0	246	26766
010304	0.01518	0.026326	0.00000	0.000000	244	0	244	26326
004470	0.01518	0.026412	0.00000	0.000000	244	0	244	26412
004326	0.01518	0.026212	0.00000	0.000000	244	0	244	26212
009909	0.01506	0.026204	0.00000	0.000000	242	0	244	26504
006756	0.01506	0.026260	0.00000	0.000000	242	0	242	26260
008981	0.01499	0.026027	0.00000	0.000000	241	0	242	26144
011827	0.01493	0.025976	0.00000	0.000000	240	0	242	26276
011365	0.01493	0.026134	0.00000	0.000000	240	0	242	26434
010833	0.01493	0.025880	0.00000	0.000000	240	0	240	25880
006878	0.01493	0.026066	0.00000	0.000000	240	0	240	26066
002373	0.01493	0.025826	0.00000	0.000000	240	0	240	25826
004398	0.01487	0.025864	0.00000	0.000000	239	0	240	26014
010936	0.01481	0.025716	0.00000	0.000000	238	0	238	25716
007778	0.01481	0.025680	0.00000	0.000000	238	0	238	25680
007355	0.01481	0.025742	0.00000	0.000000	238	0	240	25984
006285	0.01481	0.025742	0.00000	0.000000	238	0	238	25742
003223	0.01468	0.025366	0.00000	0.000000	236	0	236	25366
003035	0.01468	0.025542	0.00000	0.000000	236	0	238	25780
010762	0.01462	0.025428	0.00000	0.000000	235	0	236	25578
008286	0.01462	0.025638	0.00000	0.000000	235	0	236	25788
005345	0.01462	0.025515	0.00000	0.000000	235	0	236	25634
002669	0.01462	0.025320	0.00000	0.000000	235	0	236	25470
010405	0.01456	0.025264	0.00000	0.000000	234	0	234	25264
007812	0.01450	0.025193	0.00000	0.000000	233	0	234	25310
001980	0.01450	0.025261	0.00000	0.000000	233	0	234	25380
007048	0.01443	0.025204	0.00000	0.000000	232	0	232	25204
005572	0.01443	0.025054	0.00000	0.000000	232	0	232	25054
004934	0.01443	0.025048	0.00000	0.000000	232	0	232	25048
004300	0.01443	0.024994	0.00000	0.000000	232	0	232	24994
002655	0.01443	0.025082	0.00000	0.000000	232	0	234	25382
001704	0.01443	0.025114	0.00000	0.000000	232	0	232	25114
001553	0.01443	0.025104	0.00000	0.000000	232	0	232	25104
011095	0.01437	0.024974	0.00000	0.000000	231	0	232	25124
010500	0.01437	0.025036	0.00000	0.000000	231	0	232	25154
002648	0.01437	0.024971	0.00000	0.000000	231	0	234	25388
000278	0.01437	0.024909	0.00000	0.000000	231	0	232	25026
008080	0.01431	0.024880	0.00000	0.000000	230	0	230	24880
004825	0.01431	0.024814	0.00000	0.000000	230	0	230	24814
004418	0.01431	0.024802	0.00000	0.000000	230	0	230	24802
002142	0.01431	0.024998	0.00000	0.000000	230	0	232	25298
002031	0.01431	0.024836	0.00000	0.000000	230	0	230	24836
000890	0.01431	0.024920	0.00000	0.000000	230	0	230	24920
007404	0.01425	0.024952	0.00000	0.000000	229	0	232	25402
005621	0.01425	0.025024	0.00000	0.000000	229	0	230	25174
004267	0.01425	0.024718	0.00000	0.000000	229	0	230	24842
000365	0.01425	0.024758	0.00000	0.000000	229	0	230	24874
009851	0.01419	0.024726	0.00000	0.000000	228	0	232	25260
006781	0.01419	0.024731	0.00000	0.000000	228	0	230	25000
003303	0.01419	0.024706	0.00000	0.000000	228	0	228	24706
010306	0.01412	0.024540	0.00000	0.000000	227	0	228	24690
003913	0.01412	0.024474	0.00000	0.000000	227	0	228	24624
010167	0.01406	0.024476	0.00000	0.000000	226	0	226	24476
007817	0.01406	0.024360	0.00000	0.000000	226	0	226	24360
002368	0.01406	0.024484	0.00000	0.000000	226	0	228	24784
001981	0.01406	0.024538	0.00000	0.000000	226	0	228	24808
000346	0.01406	0.024428	0.00000	0.000000	226	0	226	24428
010893	0.01400	0.024344	0.00000	0.000000	225	0	228	24764
010413	0.01400	0.024382	0.00000	0.000000	225	0	228	24832
008058	0.01400	0.024324	0.00000	0.000000	225	0	226	24474
006050	0.01400	0.024427	0.00000	0.000000	225	0	228	24802
005299	0.01400	0.024393	0.00000	0.000000	225	0	228	24802
004765	0.01400	0.024382	0.00000	0.000000	225	0	226	24500
004188	0.01400	0.024344	0.00000	0.000000	225	0	226	24494
003189	0.01400	0.024277	0.00000	0.000000	225	0	226	24394
002871	0.01400	0.024459	0.00000	0.000000	225	0	226	24574
008769	0.01394	0.024254	0.00000	0.000000	224	0	226	24554
006626	0.01394	0.024160	0.00000	0.000000	224	0	224	24160
005460	0.01394	0.024162	0.00000	0.000000	224	0	224	24162
002291	0.01394	0.024346	0.00000	0.000000	224	0	224	24346
001929	0.01394	0.024174	0.00000	0.000000	224	0	224	24174
000133	0.01394	0.024130	0.00000	0.000000	224	0	224	24130
010224	0.01387	0.024068	0.00000	0.000000	223	0	224	24218
009708	0.01387	0.024051	0.00000	0.000000	223	0	224	24166
008482	0.01387	0.024194	0.00000	0.000000	223	0	224	24344
006976	0.01387	0.024064	0.00000	0.000000	223	0	224	24162
004446	0.01387	0.024083	0.00000	0.000000	223	0	224	24200
002618	0.01387	0.024054	0.00000	0.000000	223	0	224	24204
011918	0.01381	0.023940	0.00000	0.000000	222	0	222	23940
010690	0.01381	0.023968	0.00000	0.000000	222	0	222	23968
010328	0.01381	0.024004	0.00000	0.000000	222	0	222	24004
009344	0.01381	0.024015	0.00000	0.000000	222	0	224	24282
008722	0.01381	0.024050	0.00000	0.000000	222	0	222	24050
008039	0.01381	0.023958	0.00000	0.000000	222	0	222	23958
007476	0.01381	0.024096	0.00000	0.000000	222	0	224	24396
007462	0.01381	0.024052	0.00000	0.000000	222	0	224	24352
