#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
10895	0.05981	0.168191	0.00000	0.000000	1457	0	1468	169448
07825	0.05394	0.149253	0.00000	0.000000	1314	0	1334	151558
01454	0.05340	0.150456	0.00000	0.000000	1301	0	1310	151518
00551	0.05320	0.146407	0.00000	0.000000	1296	0	1303	147220
02533	0.04195	0.116693	0.00000	0.000000	1022	0	1030	117606
07964	0.03694	0.103025	0.00000	0.000000	900	0	906	103720
04105	0.03629	0.100959	0.00000	0.000000	884	0	888	101422
08590	0.03571	0.099544	0.00000	0.000000	870	0	875	100125
07817	0.03567	0.099404	0.00000	0.000000	869	0	882	100896
06130	0.03538	0.099334	0.00000	0.000000	862	0	864	99568
09239	0.03497	0.097281	0.00000	0.000000	852	0	856	97658
10967	0.03387	0.091336	0.00000	0.000000	825	0	832	92134
03292	0.03341	0.092465	0.00000	0.000000	814	0	818	92932
09559	0.03325	0.093339	0.00000	0.000000	810	0	818	94276
00574	0.03280	0.090840	0.00000	0.000000	799	0	808	91896
09616	0.03263	0.091706	0.00000	0.000000	795	0	800	92278
00818	0.03226	0.089042	0.00000	0.000000	786	0	792	89770
07946	0.03202	0.088104	0.00000	0.000000	780	0	786	88770
00918	0.03165	0.086993	0.00000	0.000000	771	0	778	87804
03456	0.03157	0.086352	0.00000	0.000000	769	0	774	86896
12030	0.03144	0.085583	0.00000	0.000000	766	0	770	86052
11652	0.03144	0.088298	0.00000	0.000000	766	0	772	88992
06614	0.03140	0.086598	0.00000	0.000000	765	0	770	87166
07971	0.03124	0.086337	0.00000	0.000000	761	0	772	87552
01369	0.03124	0.086250	0.00000	0.000000	761	0	770	87300
08438	0.03099	0.086084	0.00000	0.000000	755	0	760	86660
04545	0.03091	0.086311	0.00000	0.000000	753	0	758	86864
01383	0.03083	0.085617	0.00000	0.000000	751	0	755	86085
01002	0.03038	0.084025	0.00000	0.000000	740	0	744	84492
03540	0.03029	0.083097	0.00000	0.000000	738	0	742	83568
02427	0.03009	0.083563	0.00000	0.000000	733	0	738	84230
04315	0.02988	0.082447	0.00000	0.000000	728	0	730	82682
10394	0.02984	0.082644	0.00000	0.000000	727	0	732	83240
09448	0.02980	0.082858	0.00000	0.000000	726	0	732	83558
06256	0.02976	0.081085	0.00000	0.000000	725	0	728	81432
07127	0.02960	0.082787	0.00000	0.000000	721	0	722	82906
07394	0.02956	0.082190	0.00000	0.000000	720	0	722	82422
05577	0.02951	0.082323	0.00000	0.000000	719	0	724	82904
00453	0.02947	0.081347	0.00000	0.000000	718	0	724	82038
06369	0.02939	0.081169	0.00000	0.000000	716	0	718	81404
01865	0.02935	0.080439	0.00000	0.000000	715	0	724	81486
10226	0.02923	0.081505	0.00000	0.000000	712	0	718	82206
05075	0.02919	0.081901	0.00000	0.000000	711	0	716	82418
01912	0.02919	0.082073	0.00000	0.000000	711	0	714	82420
06806	0.02894	0.079652	0.00000	0.000000	705	0	712	80428
10813	0.02890	0.081132	0.00000	0.000000	704	0	704	81132
00310	0.02861	0.080102	0.00000	0.000000	697	0	700	80448
04624	0.02849	0.079861	0.00000	0.000000	694	0	698	80318
02124	0.02849	0.078156	0.00000	0.000000	694	0	697	78507
08781	0.02845	0.078545	0.00000	0.000000	693	0	700	79366
10492	0.02824	0.078861	0.00000	0.000000	688	0	696	79788
11543	0.02820	0.078884	0.00000	0.000000	687	0	690	79236
01793	0.02812	0.078297	0.00000	0.000000	685	0	692	79096
11622	0.02808	0.078182	0.00000	0.000000	684	0	692	79062
05709	0.02800	0.075832	0.00000	0.000000	682	0	688	76516
01616	0.02795	0.077245	0.00000	0.000000	681	0	684	77594
12244	0.02791	0.077423	0.00000	0.000000	680	0	684	77888
06463	0.02783	0.076951	0.00000	0.000000	678	0	686	77880
02927	0.02775	0.077367	0.00000	0.000000	676	0	680	77830
07814	0.02771	0.077896	0.00000	0.000000	675	0	678	78246
09952	0.02767	0.076390	0.00000	0.000000	674	0	680	77046
04165	0.02767	0.076937	0.00000	0.000000	674	0	680	77618
01178	0.02767	0.076700	0.00000	0.000000	674	0	678	77152
03372	0.02750	0.076869	0.00000	0.000000	670	0	674	77308
00987	0.02746	0.076452	0.00000	0.000000	669	0	674	77006
09291	0.02742	0.076034	0.00000	0.000000	668	0	672	76502
03771	0.02738	0.075081	0.00000	0.000000	667	0	674	75890
03009	0.02722	0.075486	0.00000	0.000000	663	0	668	76042
01230	0.02722	0.075195	0.00000	0.000000	663	0	668	75750
04256	0.02709	0.076170	0.00000	0.000000	660	0	662	76398
00213	0.02697	0.075498	0.00000	0.000000	657	0	660	75872
02202	0.02693	0.075461	0.00000	0.000000	656	0	661	76040
12392	0.02664	0.073423	0.00000	0.000000	649	0	654	73966
01575	0.02656	0.073521	0.00000	0.000000	647	0	650	73832
08137	0.02648	0.072476	0.00000	0.000000	645	0	646	72580
00260	0.02644	0.073683	0.00000	0.000000	644	0	646	73916
08671	0.02639	0.074267	0.00000	0.000000	643	0	646	74622
04334	0.02639	0.073928	0.00000	0.000000	643	0	650	74720
07535	0.02631	0.071783	0.00000	0.000000	641	0	646	72346
07303	0.02615	0.072550	0.00000	0.000000	637	0	650	74064
03648	0.02615	0.072538	0.00000	0.000000	637	0	646	73550
02681	0.02607	0.071950	0.00000	0.000000	635	0	636	72066
09638	0.02594	0.072384	0.00000	0.000000	632	0	632	72384
05712	0.02594	0.072808	0.00000	0.000000	632	0	634	73012
05014	0.02594	0.071370	0.00000	0.000000	632	0	638	72032
11884	0.02578	0.071873	0.00000	0.000000	628	0	632	72374
10095	0.02574	0.070916	0.00000	0.000000	627	0	632	71484
07861	0.02574	0.070957	0.00000	0.000000	627	0	634	71752
03252	0.02561	0.071760	0.00000	0.000000	624	0	627	72113
10271	0.02557	0.071388	0.00000	0.000000	623	0	626	71744
07513	0.02557	0.071691	0.00000	0.000000	623	0	628	72274
10012	0.02553	0.071830	0.00000	0.000000	622	0	624	72064
11902	0.02533	0.070701	0.00000	0.000000	617	0	620	71050
02754	0.02533	0.069460	0.00000	0.000000	617	0	621	69946
00469	0.02524	0.069268	0.00000	0.000000	615	0	627	70668
06772	0.02520	0.070639	0.00000	0.000000	614	0	620	71316
10582	0.02512	0.067518	0.00000	0.000000	612	0	618	68168
10033	0.02504	0.069011	0.00000	0.000000	610	0	614	69468
05186	0.02496	0.069533	0.00000	0.000000	608	0	610	69766
03328	0.02483	0.068366	0.00000	0.000000	605	0	612	69100
09649	0.02475	0.068215	0.00000	0.000000	603	0	610	69030
05505	0.02475	0.068659	0.00000	0.000000	603	0	606	69018
03450	0.02471	0.068805	0.00000	0.000000	602	0	607	69382
00013	0.02471	0.068441	0.00000	0.000000	602	0	612	69556
05495	0.02467	0.068282	0.00000	0.000000	601	0	604	68626
12308	0.02463	0.068289	0.00000	0.000000	600	0	608	69218
10771	0.02459	0.069037	0.00000	0.000000	599	0	602	69296
09004	0.02455	0.068019	0.00000	0.000000	598	0	606	68896
08508	0.02455	0.068411	0.00000	0.000000	598	0	602	68878
07246	0.02455	0.068207	0.00000	0.000000	598	0	604	68932
01858	0.02455	0.068000	0.00000	0.000000	598	0	600	68216
04322	0.02451	0.068876	0.00000	0.000000	597	0	604	69724
09897	0.02446	0.067669	0.00000	0.000000	596	0	598	67904
06613	0.02438	0.068572	0.00000	0.000000	594	0	596	68808
12263	0.02426	0.066899	0.00000	0.000000	591	0	594	67246
11032	0.02426	0.067081	0.00000	0.000000	591	0	594	67432
05205	0.02422	0.068113	0.00000	0.000000	590	0	596	68804
11381	0.02418	0.067194	0.00000	0.000000	589	0	592	67540
06852	0.02414	0.066670	0.00000	0.000000	588	0	594	67338
06030	0.02414	0.067325	0.00000	0.000000	588	0	594	68022
07185	0.02410	0.066507	0.00000	0.000000	587	0	590	66856
04583	0.02401	0.066910	0.00000	0.000000	585	0	590	67474
10117	0.02397	0.066784	0.00000	0.000000	584	0	586	67010
07503	0.02389	0.066965	0.00000	0.000000	582	0	588	67650
00088	0.02389	0.066557	0.00000	0.000000	582	0	588	67232
08965	0.02385	0.067092	0.00000	0.000000	581	0	588	67896
06397	0.02385	0.067007	0.00000	0.000000	581	0	584	67352
04143	0.02385	0.066739	0.00000	0.000000	581	0	586	67324
06169	0.02381	0.067007	0.00000	0.000000	580	0	586	67706
03420	0.02381	0.065891	0.00000	0.000000	580	0	590	67072
00758	0.02377	0.065744	0.00000	0.000000	579	0	586	66585
05442	0.02373	0.065756	0.00000	0.000000	578	0	582	66206
11639	0.02364	0.065064	0.00000	0.000000	576	0	580	65532
03476	0.02364	0.065688	0.00000	0.000000	576	0	582	66338
06058	0.02360	0.065509	0.00000	0.000000	575	0	576	65622
03613	0.02360	0.065214	0.00000	0.000000	575	0	578	65554
08078	0.02356	0.065558	0.00000	0.000000	574	0	580	66066
06752	0.02356	0.065013	0.00000	0.000000	574	0	578	65474
02540	0.02356	0.065683	0.00000	0.000000	574	0	580	66412
12059	0.02352	0.065264	0.00000	0.000000	573	0	582	66312
07853	0.02352	0.066013	0.00000	0.000000	573	0	580	66816
02393	0.02352	0.065103	0.00000	0.000000	573	0	576	65452
08161	0.02348	0.064732	0.00000	0.000000	572	0	576	65218
06969	0.02344	0.065359	0.00000	0.000000	571	0	580	66394
00421	0.02340	0.064818	0.00000	0.000000	570	0	574	65280
09546	0.02336	0.063406	0.00000	0.000000	569	0	572	63746
07802	0.02336	0.065195	0.00000	0.000000	569	0	574	65776
10632	0.02332	0.064570	0.00000	0.000000	568	0	574	65266
08627	0.02332	0.065390	0.00000	0.000000	568	0	570	65610
02952	0.02332	0.064858	0.00000	0.000000	568	0	572	65324
10526	0.02327	0.063863	0.00000	0.000000	567	0	570	64194
04409	0.02327	0.064677	0.00000	0.000000	567	0	570	65006
06215	0.02323	0.064847	0.00000	0.000000	566	0	570	65300
02591	0.02319	0.065090	0.00000	0.000000	565	0	566	65192
02127	0.02315	0.064008	0.00000	0.000000	564	0	568	64474
12078	0.02311	0.064080	0.00000	0.000000	563	0	568	64626
10766	0.02311	0.064024	0.00000	0.000000	563	0	570	64830
09770	0.02311	0.062821	0.00000	0.000000	563	0	572	63842
06826	0.02311	0.064240	0.00000	0.000000	563	0	568	64828
10272	0.02307	0.062851	0.00000	0.000000	562	0	564	63086
08210	0.02307	0.064971	0.00000	0.000000	562	0	564	65204
05229	0.02307	0.064321	0.00000	0.000000	562	0	566	64774
12011	0.02303	0.064265	0.00000	0.000000	561	0	568	65072
08124	0.02303	0.064577	0.00000	0.000000	561	0	570	65602
11384	0.02299	0.063721	0.00000	0.000000	560	0	562	63952
00230	0.02299	0.063512	0.00000	0.000000	560	0	561	63627
00485	0.02295	0.063997	0.00000	0.000000	559	0	560	64114
02928	0.02291	0.064286	0.00000	0.000000	558	0	560	64520
02580	0.02291	0.063919	0.00000	0.000000	558	0	560	64154
10415	0.02282	0.063432	0.00000	0.000000	556	0	562	64100
09219	0.02282	0.063837	0.00000	0.000000	556	0	564	64806
00030	0.02278	0.063223	0.00000	0.000000	555	0	558	63572
01706	0.02274	0.063924	0.00000	0.000000	554	0	558	64392
11187	0.02266	0.063058	0.00000	0.000000	552	0	554	63292
08569	0.02266	0.061918	0.00000	0.000000	552	0	554	62146
08314	0.02266	0.063057	0.00000	0.000000	552	0	560	63946
07793	0.02262	0.063586	0.00000	0.000000	551	0	556	64166
11121	0.02254	0.063380	0.00000	0.000000	549	0	552	63762
