#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
007235	0.28073	0.304096	0.00000	0.000000	2924	0	2924	304096
008566	0.23513	0.254696	0.00000	0.000000	2449	0	2449	254696
002551	0.20968	0.227136	0.00000	0.000000	2184	0	2184	227136
001727	0.20594	0.223080	0.00000	0.000000	2145	0	2145	223080
003960	0.19480	0.211016	0.00000	0.000000	2029	0	2029	211016
011470	0.18866	0.204360	0.00000	0.000000	1965	0	1965	204360
006022	0.17858	0.193440	0.00000	0.000000	1860	0	1860	193440
005021	0.15323	0.165984	0.00000	0.000000	1596	0	1596	165984
011393	0.14776	0.160056	0.00000	0.000000	1539	0	1539	160056
006729	0.14613	0.158288	0.00000	0.000000	1522	0	1522	158288
004148	0.14440	0.156416	0.00000	0.000000	1504	0	1504	156416
000282	0.14373	0.155688	0.00000	0.000000	1497	0	1497	155688
010115	0.13518	0.146432	0.00000	0.000000	1408	0	1408	146432
003987	0.13355	0.144664	0.00000	0.000000	1391	0	1391	144664
001126	0.12846	0.139152	0.00000	0.000000	1338	0	1338	139152
007535	0.12731	0.137904	0.00000	0.000000	1326	0	1326	137904
002898	0.12356	0.133848	0.00000	0.000000	1287	0	1287	133848
011447	0.12318	0.133432	0.00000	0.000000	1283	0	1283	133432
007718	0.12116	0.131248	0.00000	0.000000	1262	0	1262	131248
010332	0.12049	0.130520	0.00000	0.000000	1255	0	1255	130520
008302	0.11684	0.126568	0.00000	0.000000	1217	0	1217	126568
000151	0.11118	0.120432	0.00000	0.000000	1158	0	1158	120432
010173	0.11099	0.120224	0.00000	0.000000	1156	0	1156	120224
009699	0.10945	0.118560	0.00000	0.000000	1140	0	1140	118560
010088	0.10935	0.118456	0.00000	0.000000	1139	0	1139	118456
003285	0.10782	0.116792	0.00000	0.000000	1123	0	1123	116792
003916	0.10638	0.115232	0.00000	0.000000	1108	0	1108	115232
009170	0.10619	0.115024	0.00000	0.000000	1106	0	1106	115024
001386	0.10561	0.114400	0.00000	0.000000	1100	0	1100	114400
007358	0.10503	0.113776	0.00000	0.000000	1094	0	1094	113776
000694	0.10427	0.112944	0.00000	0.000000	1086	0	1086	112944
008838	0.10398	0.112632	0.00000	0.000000	1083	0	1083	112632
008978	0.10350	0.112112	0.00000	0.000000	1078	0	1078	112112
010326	0.10331	0.111904	0.00000	0.000000	1076	0	1076	111904
007444	0.10158	0.110032	0.00000	0.000000	1058	0	1058	110032
007955	0.10100	0.109408	0.00000	0.000000	1052	0	1052	109408
006869	0.10071	0.109096	0.00000	0.000000	1049	0	1049	109096
011095	0.10052	0.108888	0.00000	0.000000	1047	0	1047	108888
001599	0.09956	0.107848	0.00000	0.000000	1037	0	1037	107848
005757	0.09803	0.106184	0.00000	0.000000	1021	0	1021	106184
011179	0.09793	0.106080	0.00000	0.000000	1020	0	1020	106080
011118	0.09745	0.105560	0.00000	0.000000	1015	0	1015	105560
006521	0.09678	0.104832	0.00000	0.000000	1008	0	1008	104832
006856	0.09668	0.104728	0.00000	0.000000	1007	0	1007	104728
003359	0.09639	0.104416	0.00000	0.000000	1004	0	1004	104416
000429	0.09428	0.102128	0.00000	0.000000	982	0	982	102128
001837	0.09294	0.100672	0.00000	0.000000	968	0	968	100672
009352	0.09284	0.100568	0.00000	0.000000	967	0	967	100568
004109	0.09227	0.099944	0.00000	0.000000	961	0	961	99944
001861	0.09121	0.098800	0.00000	0.000000	950	0	950	98800
005265	0.09102	0.098592	0.00000	0.000000	948	0	948	98592
010622	0.09025	0.097760	0.00000	0.000000	940	0	940	97760
008342	0.08967	0.097136	0.00000	0.000000	934	0	934	97136
002912	0.08890	0.096304	0.00000	0.000000	926	0	926	96304
005266	0.08833	0.095680	0.00000	0.000000	920	0	920	95680
005267	0.08622	0.093392	0.00000	0.000000	898	0	898	93392
004542	0.08612	0.093288	0.00000	0.000000	897	0	897	93288
007657	0.08545	0.092560	0.00000	0.000000	890	0	890	92560
006401	0.08497	0.092040	0.00000	0.000000	885	0	885	92040
008167	0.08420	0.091208	0.00000	0.000000	877	0	877	91208
002511	0.08353	0.090480	0.00000	0.000000	870	0	870	90480
008399	0.08324	0.090168	0.00000	0.000000	867	0	867	90168
009953	0.08199	0.088816	0.00000	0.000000	854	0	854	88816
010170	0.08190	0.088712	0.00000	0.000000	853	0	853	88712
007939	0.08170	0.088504	0.00000	0.000000	851	0	851	88504
009836	0.08142	0.088192	0.00000	0.000000	848	0	848	88192
007986	0.08132	0.088088	0.00000	0.000000	847	0	847	88088
009298	0.08036	0.087048	0.00000	0.000000	837	0	837	87048
011600	0.08007	0.086736	0.00000	0.000000	834	0	834	86736
004826	0.07930	0.085904	0.00000	0.000000	826	0	826	85904
002832	0.07863	0.085176	0.00000	0.000000	819	0	819	85176
003662	0.07796	0.084448	0.00000	0.000000	812	0	812	84448
011255	0.07777	0.084240	0.00000	0.000000	810	0	810	84240
002152	0.07777	0.084240	0.00000	0.000000	810	0	810	84240
008435	0.07729	0.083720	0.00000	0.000000	805	0	805	83720
005254	0.07710	0.083512	0.00000	0.000000	803	0	803	83512
003077	0.07681	0.083200	0.00000	0.000000	800	0	800	83200
009438	0.07662	0.082992	0.00000	0.000000	798	0	798	82992
005376	0.07623	0.082576	0.00000	0.000000	794	0	794	82576
009265	0.07441	0.080600	0.00000	0.000000	775	0	775	80600
001072	0.07441	0.080600	0.00000	0.000000	775	0	775	80600
007388	0.07268	0.078728	0.00000	0.000000	757	0	757	78728
003253	0.07230	0.078312	0.00000	0.000000	753	0	753	78312
003045	0.07230	0.078312	0.00000	0.000000	753	0	753	78312
002020	0.07182	0.077792	0.00000	0.000000	748	0	748	77792
005612	0.07162	0.077584	0.00000	0.000000	746	0	746	77584
004057	0.07143	0.077376	0.00000	0.000000	744	0	744	77376
000274	0.07133	0.077272	0.00000	0.000000	743	0	743	77272
008745	0.07124	0.077168	0.00000	0.000000	742	0	742	77168
009212	0.07105	0.076960	0.00000	0.000000	740	0	740	76960
008215	0.07095	0.076856	0.00000	0.000000	739	0	739	76856
009768	0.07076	0.076648	0.00000	0.000000	737	0	737	76648
009012	0.07037	0.076232	0.00000	0.000000	733	0	733	76232
003436	0.07018	0.076024	0.00000	0.000000	731	0	731	76024
003828	0.06980	0.075608	0.00000	0.000000	727	0	727	75608
008898	0.06903	0.074776	0.00000	0.000000	719	0	719	74776
000464	0.06903	0.074776	0.00000	0.000000	719	0	719	74776
001716	0.06797	0.073632	0.00000	0.000000	708	0	708	73632
003387	0.06749	0.073112	0.00000	0.000000	703	0	703	73112
009238	0.06721	0.072800	0.00000	0.000000	700	0	700	72800
011711	0.06711	0.072696	0.00000	0.000000	699	0	699	72696
007865	0.06673	0.072280	0.00000	0.000000	695	0	695	72280
006932	0.06673	0.072280	0.00000	0.000000	695	0	695	72280
006162	0.06663	0.072176	0.00000	0.000000	694	0	694	72176
003514	0.06663	0.072176	0.00000	0.000000	694	0	694	72176
003974	0.06596	0.071448	0.00000	0.000000	687	0	687	71448
006957	0.06538	0.070824	0.00000	0.000000	681	0	681	70824
001944	0.06538	0.070824	0.00000	0.000000	681	0	681	70824
004234	0.06519	0.070616	0.00000	0.000000	679	0	679	70616
005380	0.06490	0.070304	0.00000	0.000000	676	0	676	70304
000520	0.06490	0.070304	0.00000	0.000000	676	0	676	70304
011959	0.06452	0.069888	0.00000	0.000000	672	0	672	69888
009984	0.06442	0.069784	0.00000	0.000000	671	0	671	69784
010065	0.06413	0.069472	0.00000	0.000000	668	0	668	69472
007409	0.06404	0.069368	0.00000	0.000000	667	0	667	69368
008841	0.06375	0.069056	0.00000	0.000000	664	0	664	69056
005467	0.06356	0.068848	0.00000	0.000000	662	0	662	68848
005486	0.06346	0.068744	0.00000	0.000000	661	0	661	68744
011482	0.06289	0.068120	0.00000	0.000000	655	0	655	68120
005417	0.06289	0.068120	0.00000	0.000000	655	0	655	68120
001663	0.06250	0.067704	0.00000	0.000000	651	0	651	67704
002516	0.06183	0.066976	0.00000	0.000000	644	0	644	66976
