#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
01454	0.05125	0.127944	0.00000	0.000000	1109	0	1112	128306
02533	0.04894	0.120882	0.00000	0.000000	1059	0	1062	121224
10895	0.04663	0.116651	0.00000	0.000000	1009	0	1014	117238
07825	0.04192	0.102834	0.00000	0.000000	907	0	908	102950
07964	0.04159	0.103132	0.00000	0.000000	900	0	900	103132
10967	0.03951	0.094308	0.00000	0.000000	855	0	860	94824
08590	0.03803	0.094115	0.00000	0.000000	823	0	826	94448
04105	0.03771	0.093205	0.00000	0.000000	816	0	820	93630
09616	0.03725	0.093259	0.00000	0.000000	806	0	810	93730
08438	0.03720	0.092027	0.00000	0.000000	805	0	806	92128
00918	0.03619	0.088496	0.00000	0.000000	783	0	784	88614
01383	0.03600	0.089054	0.00000	0.000000	779	0	782	89404
09559	0.03549	0.088069	0.00000	0.000000	768	0	770	88290
07817	0.03494	0.086465	0.00000	0.000000	756	0	760	86950
07814	0.03471	0.086916	0.00000	0.000000	751	0	754	87270
06130	0.03397	0.084949	0.00000	0.000000	735	0	736	85066
07971	0.03337	0.082174	0.00000	0.000000	722	0	722	82174
10813	0.03318	0.082540	0.00000	0.000000	718	0	720	82798
02124	0.03249	0.079205	0.00000	0.000000	703	0	704	79322
10271	0.03230	0.079693	0.00000	0.000000	699	0	700	79796
01369	0.03230	0.079380	0.00000	0.000000	699	0	700	79498
08671	0.03226	0.080112	0.00000	0.000000	698	0	698	80112
05075	0.03212	0.079570	0.00000	0.000000	695	0	698	79922
00818	0.03180	0.077808	0.00000	0.000000	688	0	688	77808
01865	0.03166	0.076784	0.00000	0.000000	685	0	686	76898
09448	0.03143	0.077593	0.00000	0.000000	680	0	684	78042
07946	0.03129	0.076074	0.00000	0.000000	677	0	680	76418
10095	0.03115	0.076032	0.00000	0.000000	674	0	678	76506
12030	0.03110	0.075490	0.00000	0.000000	673	0	678	76054
01575	0.03110	0.076947	0.00000	0.000000	673	0	674	77062
02427	0.03106	0.076498	0.00000	0.000000	672	0	674	76730
01230	0.03106	0.076376	0.00000	0.000000	672	0	672	76376
11622	0.03092	0.076591	0.00000	0.000000	669	0	672	76932
09239	0.03087	0.076462	0.00000	0.000000	668	0	672	76916
01178	0.03078	0.075552	0.00000	0.000000	666	0	670	75984
04624	0.03073	0.076473	0.00000	0.000000	665	0	666	76590
05442	0.03046	0.075069	0.00000	0.000000	659	0	660	75186
03292	0.03041	0.075318	0.00000	0.000000	658	0	662	75750
03372	0.02976	0.074035	0.00000	0.000000	644	0	646	74246
11652	0.02958	0.073858	0.00000	0.000000	640	0	642	74124
10012	0.02958	0.073782	0.00000	0.000000	640	0	640	73782
03456	0.02958	0.071476	0.00000	0.000000	640	0	640	71476
08137	0.02921	0.071027	0.00000	0.000000	632	0	638	71716
00551	0.02907	0.070699	0.00000	0.000000	629	0	630	70794
00469	0.02893	0.070744	0.00000	0.000000	626	0	628	71002
11543	0.02888	0.072123	0.00000	0.000000	625	0	626	72240
00574	0.02879	0.070629	0.00000	0.000000	623	0	626	70964
12044	0.02875	0.069941	0.00000	0.000000	622	0	624	70174
10749	0.02870	0.070967	0.00000	0.000000	621	0	622	71084
00013	0.02865	0.070526	0.00000	0.000000	620	0	620	70526
03540	0.02861	0.069448	0.00000	0.000000	619	0	622	69762
07185	0.02851	0.069863	0.00000	0.000000	617	0	622	70404
12308	0.02842	0.070049	0.00000	0.000000	615	0	618	70392
06806	0.02842	0.069659	0.00000	0.000000	615	0	618	70008
00230	0.02824	0.069457	0.00000	0.000000	611	0	612	69564
06369	0.02819	0.069344	0.00000	0.000000	610	0	614	69792
11032	0.02810	0.069622	0.00000	0.000000	608	0	608	69622
00453	0.02805	0.068839	0.00000	0.000000	607	0	608	68940
00451	0.02796	0.068854	0.00000	0.000000	605	0	606	68970
08161	0.02787	0.068333	0.00000	0.000000	603	0	604	68450
07861	0.02787	0.068436	0.00000	0.000000	603	0	606	68752
09638	0.02782	0.069099	0.00000	0.000000	602	0	604	69328
00987	0.02764	0.068431	0.00000	0.000000	598	0	600	68656
10492	0.02759	0.068066	0.00000	0.000000	597	0	602	68684
05577	0.02741	0.067987	0.00000	0.000000	593	0	596	68340
10831	0.02736	0.067074	0.00000	0.000000	592	0	594	67292
05712	0.02736	0.068422	0.00000	0.000000	592	0	592	68422
04256	0.02722	0.067858	0.00000	0.000000	589	0	592	68194
09546	0.02717	0.065271	0.00000	0.000000	588	0	590	65486
02591	0.02717	0.067867	0.00000	0.000000	588	0	592	68346
01629	0.02717	0.066428	0.00000	0.000000	588	0	588	66428
12392	0.02704	0.066492	0.00000	0.000000	585	0	586	66596
10690	0.02699	0.065520	0.00000	0.000000	584	0	584	65520
04143	0.02699	0.066866	0.00000	0.000000	584	0	586	67094
09649	0.02694	0.065635	0.00000	0.000000	583	0	584	65736
09004	0.02694	0.066008	0.00000	0.000000	583	0	584	66124
08627	0.02694	0.067226	0.00000	0.000000	583	0	588	67832
04315	0.02694	0.065994	0.00000	0.000000	583	0	588	66562
10632	0.02685	0.065700	0.00000	0.000000	581	0	584	66026
06256	0.02676	0.064662	0.00000	0.000000	579	0	580	64778
06397	0.02667	0.066679	0.00000	0.000000	577	0	578	66796
10394	0.02657	0.065640	0.00000	0.000000	575	0	576	65746
03684	0.02657	0.065505	0.00000	0.000000	575	0	576	65620
10828	0.02653	0.064950	0.00000	0.000000	574	0	576	65184
02927	0.02653	0.065466	0.00000	0.000000	574	0	578	65934
08781	0.02648	0.064866	0.00000	0.000000	573	0	576	65200
06058	0.02648	0.065396	0.00000	0.000000	573	0	574	65514
02292	0.02648	0.065700	0.00000	0.000000	573	0	574	65816
07127	0.02639	0.065375	0.00000	0.000000	571	0	572	65492
05709	0.02634	0.063555	0.00000	0.000000	570	0	574	64002
03771	0.02634	0.063698	0.00000	0.000000	570	0	570	63698
01854	0.02630	0.063728	0.00000	0.000000	569	0	570	63834
00758	0.02630	0.064399	0.00000	0.000000	569	0	570	64516
