#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
008619	0.29855	1.211273	0.00000	0.000000	11942	0	11964	1213390
009288	0.25170	1.001019	0.00000	0.000000	10068	0	10072	1001402
004291	0.20215	0.797508	0.00000	0.000000	8086	0	8086	797508
009579	0.18610	0.754182	0.00000	0.000000	7444	0	7444	754182
003368	0.18523	0.748221	0.00000	0.000000	7409	0	7414	748708
004476	0.18443	0.744515	0.00000	0.000000	7377	0	7402	746888
006202	0.18255	0.736819	0.00000	0.000000	7302	0	7344	740702
004931	0.18193	0.729177	0.00000	0.000000	7277	0	7280	729468
006822	0.17718	0.706289	0.00000	0.000000	7087	0	7102	707702
005844	0.16675	0.676018	0.00000	0.000000	6670	0	6672	676214
004112	0.16515	0.664199	0.00000	0.000000	6606	0	6622	665780
000011	0.16440	0.677004	0.00000	0.000000	6576	0	6576	677004
009124	0.16280	0.667476	0.00000	0.000000	6512	0	6512	667476
009851	0.16270	0.655280	0.00000	0.000000	6508	0	6510	655478
003989	0.15945	0.644481	0.00000	0.000000	6378	0	6386	645226
009637	0.15695	0.625340	0.00000	0.000000	6278	0	6278	625340
010802	0.15245	0.617850	0.00000	0.000000	6098	0	6098	617850
003468	0.15243	0.621860	0.00000	0.000000	6097	0	6106	622742
003566	0.14715	0.589212	0.00000	0.000000	5886	0	5886	589212
008170	0.14685	0.600062	0.00000	0.000000	5874	0	5874	600062
006133	0.13623	0.550323	0.00000	0.000000	5449	0	5466	551992
000511	0.13615	0.550722	0.00000	0.000000	5446	0	5446	550722
004939	0.13328	0.542506	0.00000	0.000000	5331	0	5332	542606
008706	0.13070	0.526104	0.00000	0.000000	5228	0	5228	526104
006418	0.12960	0.519182	0.00000	0.000000	5184	0	5186	519364
007995	0.12930	0.528256	0.00000	0.000000	5172	0	5188	529774
004497	0.12918	0.518674	0.00000	0.000000	5167	0	5184	520274
002748	0.12915	0.519574	0.00000	0.000000	5166	0	5190	521830
003997	0.12843	0.519696	0.00000	0.000000	5137	0	5140	519996
007196	0.12770	0.514794	0.00000	0.000000	5108	0	5112	515190
004125	0.12413	0.502786	0.00000	0.000000	4965	0	4972	503450
004755	0.12390	0.500780	0.00000	0.000000	4956	0	4960	501168
011837	0.12110	0.490186	0.00000	0.000000	4844	0	4844	490186
002343	0.12090	0.491212	0.00000	0.000000	4836	0	4836	491212
005502	0.12035	0.487988	0.00000	0.000000	4814	0	4814	487988
