#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
008619	0.03792	0.041392	0.00000	0.000000	398	0	398	41392
000011	0.03639	0.039728	0.00000	0.000000	382	0	382	39728
009288	0.03334	0.036400	0.00000	0.000000	350	0	350	36400
004291	0.03325	0.036296	0.00000	0.000000	349	0	349	36296
003368	0.03049	0.033280	0.00000	0.000000	320	0	320	33280
000511	0.03010	0.032864	0.00000	0.000000	316	0	316	32864
003989	0.02915	0.031824	0.00000	0.000000	306	0	306	31824
008879	0.02696	0.029432	0.00000	0.000000	283	0	283	29432
002343	0.02696	0.029432	0.00000	0.000000	283	0	283	29432
006202	0.02601	0.028392	0.00000	0.000000	273	0	273	28392
009637	0.02572	0.028080	0.00000	0.000000	270	0	270	28080
011837	0.02515	0.027456	0.00000	0.000000	264	0	264	27456
007995	0.02363	0.025792	0.00000	0.000000	248	0	248	25792
009579	0.02296	0.025064	0.00000	0.000000	241	0	241	25064
008706	0.02267	0.024752	0.00000	0.000000	238	0	238	24752
005502	0.02267	0.024752	0.00000	0.000000	238	0	238	24752
004939	0.02124	0.023192	0.00000	0.000000	223	0	223	23192
005844	0.02048	0.022360	0.00000	0.000000	215	0	215	22360
010220	0.02020	0.022048	0.00000	0.000000	212	0	212	22048
009124	0.02010	0.021944	0.00000	0.000000	211	0	211	21944
004476	0.02010	0.021944	0.00000	0.000000	211	0	211	21944
003468	0.02001	0.021840	0.00000	0.000000	210	0	210	21840
008170	0.01982	0.021632	0.00000	0.000000	208	0	208	21632
008922	0.01953	0.021320	0.00000	0.000000	205	0	205	21320
006418	0.01934	0.021112	0.00000	0.000000	203	0	203	21112
001781	0.01915	0.020904	0.00000	0.000000	201	0	201	20904
003713	0.01858	0.020280	0.00000	0.000000	195	0	195	20280
004062	0.01848	0.020176	0.00000	0.000000	194	0	194	20176
003287	0.01839	0.020072	0.00000	0.000000	193	0	193	20072
011007	0.01820	0.019864	0.00000	0.000000	191	0	191	19864
004497	0.01810	0.019760	0.00000	0.000000	190	0	190	19760
010802	0.01791	0.019552	0.00000	0.000000	188	0	188	19552
004931	0.01791	0.019552	0.00000	0.000000	188	0	188	19552
003997	0.01781	0.019448	0.00000	0.000000	187	0	187	19448
009371	0.01772	0.019344	0.00000	0.000000	186	0	186	19344
001090	0.01734	0.018928	0.00000	0.000000	182	0	182	18928
007141	0.01724	0.018824	0.00000	0.000000	181	0	181	18824
006822	0.01677	0.018304	0.00000	0.000000	176	0	176	18304
001819	0.01677	0.018304	0.00000	0.000000	176	0	176	18304
010195	0.01667	0.018200	0.00000	0.000000	175	0	175	18200
000615	0.01629	0.017784	0.00000	0.000000	171	0	171	17784
001511	0.01620	0.017680	0.00000	0.000000	170	0	170	17680
005629	0.01591	0.017368	0.00000	0.000000	167	0	167	17368
002563	0.01591	0.017368	0.00000	0.000000	167	0	167	17368
