#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
007427	0.05030	0.203356	0.00000	0.000000	2012	0	2012	203356
008222	0.04820	0.196882	0.00000	0.000000	1928	0	1928	196882
010972	0.04275	0.168216	0.00000	0.000000	1710	0	1710	168216
003286	0.04220	0.174014	0.00000	0.000000	1688	0	1688	174014
004213	0.04130	0.170356	0.00000	0.000000	1652	0	1652	170356
003881	0.04110	0.169176	0.00000	0.000000	1644	0	1644	169176
010354	0.04015	0.165336	0.00000	0.000000	1606	0	1606	165336
011114	0.03835	0.154912	0.00000	0.000000	1534	0	1534	154912
011483	0.03740	0.154134	0.00000	0.000000	1496	0	1496	154134
002182	0.03635	0.146942	0.00000	0.000000	1454	0	1454	146942
010041	0.03625	0.147866	0.00000	0.000000	1450	0	1450	147866
011405	0.03610	0.147556	0.00000	0.000000	1444	0	1444	147556
001067	0.03580	0.146108	0.00000	0.000000	1432	0	1432	146108
000021	0.03560	0.142328	0.00000	0.000000	1424	0	1424	142328
007705	0.03540	0.141646	0.00000	0.000000	1416	0	1416	141646
011634	0.03505	0.144616	0.00000	0.000000	1402	0	1402	144616
007653	0.03495	0.141352	0.00000	0.000000	1398	0	1398	141352
004224	0.03485	0.143708	0.00000	0.000000	1394	0	1394	143708
010977	0.03470	0.141660	0.00000	0.000000	1388	0	1388	141660
001415	0.03465	0.142694	0.00000	0.000000	1386	0	1386	142694
010813	0.03460	0.142434	0.00000	0.000000	1384	0	1384	142434
002742	0.03450	0.138386	0.00000	0.000000	1380	0	1380	138386
011907	0.03435	0.140176	0.00000	0.000000	1374	0	1374	140176
008761	0.03430	0.139986	0.00000	0.000000	1372	0	1372	139986
002074	0.03405	0.137784	0.00000	0.000000	1362	0	1362	137784
007529	0.03390	0.138354	0.00000	0.000000	1356	0	1356	138354
000348	0.03300	0.134760	0.00000	0.000000	1320	0	1320	134760
010125	0.03245	0.133652	0.00000	0.000000	1298	0	1298	133652
002530	0.03225	0.130278	0.00000	0.000000	1290	0	1290	130278
007922	0.03215	0.132390	0.00000	0.000000	1286	0	1286	132390
002201	0.03215	0.131132	0.00000	0.000000	1286	0	1286	131132
000565	0.03190	0.129028	0.00000	0.000000	1276	0	1276	129028
007855	0.03185	0.129986	0.00000	0.000000	1274	0	1274	129986
008196	0.03180	0.131016	0.00000	0.000000	1272	0	1272	131016
006170	0.03155	0.128734	0.00000	0.000000	1262	0	1262	128734
011470	0.03140	0.126970	0.00000	0.000000	1256	0	1256	126970
005413	0.03135	0.126654	0.00000	0.000000	1254	0	1254	126654
001410	0.03100	0.126414	0.00000	0.000000	1240	0	1240	126414
006965	0.03085	0.123824	0.00000	0.000000	1234	0	1234	123824
001398	0.03085	0.127036	0.00000	0.000000	1234	0	1234	127036
009070	0.03080	0.125740	0.00000	0.000000	1232	0	1232	125740
010043	0.03060	0.123852	0.00000	0.000000	1224	0	1224	123852
003157	0.03030	0.122628	0.00000	0.000000	1212	0	1212	122628
003624	0.03020	0.123576	0.00000	0.000000	1208	0	1208	123576
000132	0.03015	0.122924	0.00000	0.000000	1206	0	1206	122924
001275	0.03000	0.121204	0.00000	0.000000	1200	0	1200	121204
004217	0.02980	0.119256	0.00000	0.000000	1192	0	1192	119256
000345	0.02965	0.118864	0.00000	0.000000	1186	0	1186	118864
009173	0.02940	0.118920	0.00000	0.000000	1176	0	1176	118920
007349	0.02935	0.119716	0.00000	0.000000	1174	0	1174	119716
002658	0.02935	0.119610	0.00000	0.000000	1174	0	1174	119610
011872	0.02930	0.119616	0.00000	0.000000	1172	0	1172	119616
007316	0.02930	0.117596	0.00000	0.000000	1172	0	1172	117596
003858	0.02930	0.116406	0.00000	0.000000	1172	0	1172	116406
009213	0.02910	0.120036	0.00000	0.000000	1164	0	1164	120036
010788	0.02905	0.118668	0.00000	0.000000	1162	0	1162	118668
002278	0.02890	0.116864	0.00000	0.000000	1156	0	1156	116864
002819	0.02875	0.117436	0.00000	0.000000	1150	0	1150	117436
006951	0.02865	0.118038	0.00000	0.000000	1146	0	1146	118038
001414	0.02850	0.114272	0.00000	0.000000	1140	0	1140	114272
010561	0.02845	0.116042	0.00000	0.000000	1138	0	1138	116042
007898	0.02845	0.117248	0.00000	0.000000	1138	0	1138	117248
004708	0.02840	0.116348	0.00000	0.000000	1136	0	1136	116348
006064	0.02835	0.116802	0.00000	0.000000	1134	0	1134	116802
005639	0.02835	0.115674	0.00000	0.000000	1134	0	1134	115674
001638	0.02825	0.114164	0.00000	0.000000	1130	0	1130	114164
002624	0.02810	0.114678	0.00000	0.000000	1124	0	1124	114678
001832	0.02805	0.114352	0.00000	0.000000	1122	0	1122	114352
000656	0.02800	0.114444	0.00000	0.000000	1120	0	1120	114444
001615	0.02755	0.111450	0.00000	0.000000	1102	0	1102	111450
007058	0.02745	0.112064	0.00000	0.000000	1098	0	1098	112064
004299	0.02745	0.112132	0.00000	0.000000	1098	0	1098	112132
008562	0.02725	0.112272	0.00000	0.000000	1090	0	1090	112272
007659	0.02720	0.110796	0.00000	0.000000	1088	0	1088	110796
009455	0.02710	0.110728	0.00000	0.000000	1084	0	1084	110728
007736	0.02710	0.110600	0.00000	0.000000	1084	0	1084	110600
004263	0.02705	0.110364	0.00000	0.000000	1082	0	1082	110364
001152	0.02705	0.110318	0.00000	0.000000	1082	0	1082	110318
010271	0.02695	0.108942	0.00000	0.000000	1078	0	1078	108942
000682	0.02695	0.111162	0.00000	0.000000	1078	0	1078	111162
009318	0.02690	0.109818	0.00000	0.000000	1076	0	1076	109818
006403	0.02675	0.109236	0.00000	0.000000	1070	0	1070	109236
010142	0.02670	0.109000	0.00000	0.000000	1068	0	1068	109000
010186	0.02665	0.108354	0.00000	0.000000	1066	0	1066	108354
002858	0.02665	0.108862	0.00000	0.000000	1066	0	1066	108862
002203	0.02645	0.108974	0.00000	0.000000	1058	0	1058	108974
011344	0.02640	0.107840	0.00000	0.000000	1056	0	1056	107840
