#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
011470	0.05385	0.107536	0.00000	0.000000	1034	0	1034	107536
004224	0.04885	0.097552	0.00000	0.000000	938	0	938	97552
007200	0.04141	0.082680	0.00000	0.000000	795	0	795	82680
010299	0.04104	0.081952	0.00000	0.000000	788	0	788	81952
009283	0.04094	0.081744	0.00000	0.000000	786	0	786	81744
006563	0.03896	0.077792	0.00000	0.000000	748	0	748	77792
006965	0.03844	0.076752	0.00000	0.000000	738	0	738	76752
002663	0.03750	0.074880	0.00000	0.000000	720	0	720	74880
011634	0.03625	0.072384	0.00000	0.000000	696	0	696	72384
008172	0.03599	0.071864	0.00000	0.000000	691	0	691	71864
006257	0.03552	0.070928	0.00000	0.000000	682	0	682	70928
003566	0.03510	0.070096	0.00000	0.000000	674	0	674	70096
002073	0.03464	0.069160	0.00000	0.000000	665	0	665	69160
000619	0.03437	0.068640	0.00000	0.000000	660	0	660	68640
008626	0.03406	0.068016	0.00000	0.000000	654	0	654	68016
003060	0.03401	0.067912	0.00000	0.000000	653	0	653	67912
003461	0.03339	0.066664	0.00000	0.000000	641	0	641	66664
008222	0.03318	0.066248	0.00000	0.000000	637	0	637	66248
002274	0.03281	0.065520	0.00000	0.000000	630	0	630	65520
004196	0.03245	0.064792	0.00000	0.000000	623	0	623	64792
005873	0.03214	0.064168	0.00000	0.000000	617	0	617	64168
005190	0.03187	0.063648	0.00000	0.000000	612	0	612	63648
006864	0.03182	0.063544	0.00000	0.000000	611	0	611	63544
004217	0.03172	0.063336	0.00000	0.000000	609	0	609	63336
007068	0.03130	0.062504	0.00000	0.000000	601	0	601	62504
003625	0.03120	0.062296	0.00000	0.000000	599	0	599	62296
008961	0.03115	0.062192	0.00000	0.000000	598	0	598	62192
005923	0.03094	0.061776	0.00000	0.000000	594	0	594	61776
001800	0.03078	0.061464	0.00000	0.000000	591	0	591	61464
011483	0.03062	0.061152	0.00000	0.000000	588	0	588	61152
006554	0.03036	0.060632	0.00000	0.000000	583	0	583	60632
005520	0.03021	0.060320	0.00000	0.000000	580	0	580	60320
