#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
000132	0.05725	0.233580	0.00000	0.000000	2290	0	2290	233580
011116	0.05620	0.231390	0.00000	0.000000	2248	0	2248	231390
001067	0.05095	0.207706	0.00000	0.000000	2038	0	2038	207706
003881	0.04955	0.203930	0.00000	0.000000	1982	0	1982	203930
003891	0.04720	0.192396	0.00000	0.000000	1888	0	1888	192396
004931	0.04670	0.188688	0.00000	0.000000	1868	0	1868	188688
011993	0.04535	0.183260	0.00000	0.000000	1814	0	1814	183260
010811	0.04455	0.182088	0.00000	0.000000	1782	0	1782	182088
004224	0.04430	0.182570	0.00000	0.000000	1772	0	1772	182570
011470	0.04410	0.178380	0.00000	0.000000	1764	0	1764	178380
003286	0.04400	0.181226	0.00000	0.000000	1760	0	1760	181226
000286	0.04365	0.178200	0.00000	0.000000	1746	0	1746	178200
004647	0.04130	0.167402	0.00000	0.000000	1652	0	1652	167402
007871	0.04125	0.166750	0.00000	0.000000	1650	0	1650	166750
007069	0.04105	0.169326	0.00000	0.000000	1642	0	1642	169326
005250	0.04095	0.166926	0.00000	0.000000	1638	0	1638	166926
009064	0.04040	0.166598	0.00000	0.000000	1616	0	1616	166598
001930	0.03995	0.163620	0.00000	0.000000	1598	0	1598	163620
010538	0.03925	0.158378	0.00000	0.000000	1570	0	1570	158378
008578	0.03895	0.158966	0.00000	0.000000	1558	0	1558	158966
000682	0.03895	0.160522	0.00000	0.000000	1558	0	1558	160522
003272	0.03890	0.160364	0.00000	0.000000	1556	0	1556	160364
004213	0.03880	0.159696	0.00000	0.000000	1552	0	1552	159696
010309	0.03850	0.157464	0.00000	0.000000	1540	0	1540	157464
005352	0.03845	0.155252	0.00000	0.000000	1538	0	1538	155252
006331	0.03810	0.155976	0.00000	0.000000	1524	0	1524	155976
002742	0.03795	0.152214	0.00000	0.000000	1518	0	1518	152214
011857	0.03770	0.154138	0.00000	0.000000	1508	0	1508	154138
009476	0.03745	0.154522	0.00000	0.000000	1498	0	1498	154522
002779	0.03735	0.153728	0.00000	0.000000	1494	0	1494	153728
011932	0.03695	0.150454	0.00000	0.000000	1478	0	1478	150454
007427	0.03690	0.149076	0.00000	0.000000	1476	0	1476	149076
009545	0.03650	0.147386	0.00000	0.000000	1460	0	1460	147386
002384	0.03645	0.148804	0.00000	0.000000	1458	0	1458	148804
010335	0.03630	0.149644	0.00000	0.000000	1452	0	1452	149644
008575	0.03625	0.149350	0.00000	0.000000	1450	0	1450	149350
001275	0.03560	0.143956	0.00000	0.000000	1424	0	1424	143956
007641	0.03530	0.141288	0.00000	0.000000	1412	0	1412	141288
001818	0.03530	0.144068	0.00000	0.000000	1412	0	1412	144068
002430	0.03520	0.142384	0.00000	0.000000	1408	0	1408	142384
000281	0.03515	0.144846	0.00000	0.000000	1406	0	1406	144846
009941	0.03485	0.143750	0.00000	0.000000	1394	0	1394	143750
006414	0.03485	0.141908	0.00000	0.000000	1394	0	1394	141908
011002	0.03470	0.141662	0.00000	0.000000	1388	0	1388	141662
011884	0.03465	0.141498	0.00000	0.000000	1386	0	1386	141498
007806	0.03465	0.141258	0.00000	0.000000	1386	0	1386	141258
011388	0.03460	0.139994	0.00000	0.000000	1384	0	1384	139994
011314	0.03460	0.141210	0.00000	0.000000	1384	0	1384	141210
007165	0.03450	0.139590	0.00000	0.000000	1380	0	1380	139590
001552	0.03445	0.140682	0.00000	0.000000	1378	0	1378	140682
004443	0.03430	0.141484	0.00000	0.000000	1372	0	1372	141484
001619	0.03430	0.139944	0.00000	0.000000	1372	0	1372	139944
010142	0.03405	0.138924	0.00000	0.000000	1362	0	1362	138924
009316	0.03405	0.139068	0.00000	0.000000	1362	0	1362	139068
008464	0.03400	0.138974	0.00000	0.000000	1360	0	1360	138974
006998	0.03390	0.139712	0.00000	0.000000	1356	0	1356	139712
000218	0.03390	0.134916	0.00000	0.000000	1356	0	1356	134916
007093	0.03370	0.138760	0.00000	0.000000	1348	0	1348	138760
001772	0.03370	0.137622	0.00000	0.000000	1348	0	1348	137622
010437	0.03365	0.135664	0.00000	0.000000	1346	0	1346	135664
011907	0.03340	0.136322	0.00000	0.000000	1336	0	1336	136322
011114	0.03310	0.133884	0.00000	0.000000	1324	0	1324	133884
004423	0.03310	0.136374	0.00000	0.000000	1324	0	1324	136374
001714	0.03300	0.132990	0.00000	0.000000	1320	0	1320	132990
010723	0.03295	0.134476	0.00000	0.000000	1318	0	1318	134476
010330	0.03290	0.132764	0.00000	0.000000	1316	0	1316	132764
005520	0.03285	0.134428	0.00000	0.000000	1314	0	1314	134428
010989	0.03270	0.131086	0.00000	0.000000	1308	0	1308	131086
002122	0.03270	0.133536	0.00000	0.000000	1308	0	1308	133536
000232	0.03260	0.133088	0.00000	0.000000	1304	0	1304	133088
000614	0.03250	0.131270	0.00000	0.000000	1300	0	1300	131270
008222	0.03230	0.132104	0.00000	0.000000	1292	0	1292	132104
007251	0.03230	0.130612	0.00000	0.000000	1292	0	1292	130612
001618	0.03230	0.133076	0.00000	0.000000	1292	0	1292	133076
006646	0.03215	0.130006	0.00000	0.000000	1286	0	1286	130006
006965	0.03190	0.130304	0.00000	0.000000	1276	0	1276	130304
004492	0.03170	0.129488	0.00000	0.000000	1268	0	1268	129488
009413	0.03165	0.129284	0.00000	0.000000	1266	0	1266	129284
010641	0.03160	0.128966	0.00000	0.000000	1264	0	1264	128966
007989	0.03155	0.128800	0.00000	0.000000	1262	0	1262	128800
001200	0.03155	0.128762	0.00000	0.000000	1262	0	1262	128762
000024	0.03145	0.129688	0.00000	0.000000	1258	0	1258	129688
005298	0.03140	0.129356	0.00000	0.000000	1256	0	1256	129356
007990	0.03130	0.128864	0.00000	0.000000	1252	0	1252	128864
000349	0.03130	0.127666	0.00000	0.000000	1252	0	1252	127666
010630	0.03100	0.127720	0.00000	0.000000	1240	0	1240	127720
000348	0.03100	0.126480	0.00000	0.000000	1240	0	1240	126480
003101	0.03095	0.126282	0.00000	0.000000	1238	0	1238	126282
002250	0.03090	0.127202	0.00000	0.000000	1236	0	1236	127202
009177	0.03080	0.126896	0.00000	0.000000	1232	0	1232	126896
009390	0.03075	0.125130	0.00000	0.000000	1230	0	1230	125130
008322	0.03075	0.124458	0.00000	0.000000	1230	0	1230	124458
005249	0.03075	0.125386	0.00000	0.000000	1230	0	1230	125386
002182	0.03075	0.124382	0.00000	0.000000	1230	0	1230	124382
007363	0.03070	0.125308	0.00000	0.000000	1228	0	1228	125308
001495	0.03060	0.124848	0.00000	0.000000	1224	0	1224	124848
001781	0.03035	0.123868	0.00000	0.000000	1214	0	1214	123868
005493	0.03030	0.123660	0.00000	0.000000	1212	0	1212	123660
000550	0.03015	0.122928	0.00000	0.000000	1206	0	1206	122928
002462	0.03010	0.122916	0.00000	0.000000	1204	0	1204	122916
002037	0.03005	0.122676	0.00000	0.000000	1202	0	1202	122676
010977	0.03000	0.122472	0.00000	0.000000	1200	0	1200	122472
010125	0.03000	0.123478	0.00000	0.000000	1200	0	1200	123478
009056	0.02995	0.123392	0.00000	0.000000	1198	0	1198	123392
011513	0.02990	0.122128	0.00000	0.000000	1196	0	1196	122128
007710	0.02990	0.122100	0.00000	0.000000	1196	0	1196	122100
000315	0.02985	0.123126	0.00000	0.000000	1194	0	1194	123126
009092	0.02980	0.120392	0.00000	0.000000	1192	0	1192	120392
008530	0.02980	0.120752	0.00000	0.000000	1192	0	1192	120752
004553	0.02980	0.118368	0.00000	0.000000	1192	0	1192	118368
008347	0.02965	0.120872	0.00000	0.000000	1186	0	1186	120872
001788	0.02965	0.117558	0.00000	0.000000	1186	0	1186	117558
001749	0.02965	0.121010	0.00000	0.000000	1186	0	1186	121010
000169	0.02965	0.120716	0.00000	0.000000	1186	0	1186	120716
006265	0.02960	0.121916	0.00000	0.000000	1184	0	1184	121916
004584	0.02960	0.120768	0.00000	0.000000	1184	0	1184	120768
000509	0.02950	0.119288	0.00000	0.000000	1180	0	1180	119288
008164	0.02940	0.121038	0.00000	0.000000	1176	0	1176	121038
002821	0.02935	0.119820	0.00000	0.000000	1174	0	1174	119820
011929	0.02930	0.118446	0.00000	0.000000	1172	0	1172	118446
002444	0.02930	0.120752	0.00000	0.000000	1172	0	1172	120752
001649	0.02920	0.120412	0.00000	0.000000	1168	0	1168	120412
008178	0.02915	0.118922	0.00000	0.000000	1166	0	1166	118922
006171	0.02905	0.119662	0.00000	0.000000	1162	0	1162	119662
005382	0.02905	0.117344	0.00000	0.000000	1162	0	1162	117344
004800	0.02905	0.117134	0.00000	0.000000	1162	0	1162	117134
004759	0.02905	0.117470	0.00000	0.000000	1162	0	1162	117470
002088	0.02905	0.118596	0.00000	0.000000	1162	0	1162	118596
001216	0.02895	0.113620	0.00000	0.000000	1158	0	1158	113620
010800	0.02875	0.118518	0.00000	0.000000	1150	0	1150	118518
003897	0.02870	0.116118	0.00000	0.000000	1148	0	1148	116118
007794	0.02860	0.114176	0.00000	0.000000	1144	0	1144	114176
002858	0.02855	0.116414	0.00000	0.000000	1142	0	1142	116414
005460	0.02850	0.116382	0.00000	0.000000	1140	0	1140	116382
003379	0.02850	0.114306	0.00000	0.000000	1140	0	1140	114306
004439	0.02845	0.113002	0.00000	0.000000	1138	0	1138	113002
010561	0.02840	0.115734	0.00000	0.000000	1136	0	1136	115734
001921	0.02835	0.115736	0.00000	0.000000	1134	0	1134	115736
009792	0.02830	0.116664	0.00000	0.000000	1132	0	1132	116664
002819	0.02830	0.115804	0.00000	0.000000	1132	0	1132	115804
006672	0.02825	0.115328	0.00000	0.000000	1130	0	1130	115328
003051	0.02825	0.113102	0.00000	0.000000	1130	0	1130	113102
002553	0.02825	0.115396	0.00000	0.000000	1130	0	1130	115396
001713	0.02825	0.116526	0.00000	0.000000	1130	0	1130	116526
006577	0.02815	0.114920	0.00000	0.000000	1126	0	1126	114920
000613	0.02815	0.111814	0.00000	0.000000	1126	0	1126	111814
000131	0.02810	0.115908	0.00000	0.000000	1124	0	1124	115908
009070	0.02805	0.114322	0.00000	0.000000	1122	0	1122	114322
008888	0.02785	0.113662	0.00000	0.000000	1114	0	1114	113662
003611	0.02785	0.114776	0.00000	0.000000	1114	0	1114	114776
011899	0.02780	0.112618	0.00000	0.000000	1112	0	1112	112618
004614	0.02780	0.113492	0.00000	0.000000	1112	0	1112	113492
003773	0.02780	0.113526	0.00000	0.000000	1112	0	1112	113526
010974	0.02775	0.112154	0.00000	0.000000	1110	0	1110	112154
008094	0.02770	0.113084	0.00000	0.000000	1108	0	1108	113084
002680	0.02770	0.110634	0.00000	0.000000	1108	0	1108	110634
009109	0.02765	0.114020	0.00000	0.000000	1106	0	1106	114020
008107	0.02760	0.112676	0.00000	0.000000	1104	0	1104	112676
007855	0.02760	0.112710	0.00000	0.000000	1104	0	1104	112710
001920	0.02760	0.112778	0.00000	0.000000	1104	0	1104	112778
005549	0.02755	0.112072	0.00000	0.000000	1102	0	1102	112072
001196	0.02755	0.112472	0.00000	0.000000	1102	0	1102	112472
002671	0.02745	0.112064	0.00000	0.000000	1098	0	1098	112064
009646	0.02735	0.111654	0.00000	0.000000	1094	0	1094	111654
006422	0.02735	0.109666	0.00000	0.000000	1094	0	1094	109666
010271	0.02730	0.110326	0.00000	0.000000	1092	0	1092	110326
009927	0.02730	0.111456	0.00000	0.000000	1092	0	1092	111456
003720	0.02725	0.112196	0.00000	0.000000	1090	0	1090	112196
009213	0.02720	0.111906	0.00000	0.000000	1088	0	1088	111906
011922	0.02715	0.108600	0.00000	0.000000	1086	0	1086	108600
005568	0.02715	0.109604	0.00000	0.000000	1086	0	1086	109604
006009	0.02710	0.110360	0.00000	0.000000	1084	0	1084	110360
004018	0.02710	0.110600	0.00000	0.000000	1084	0	1084	110600
008720	0.02700	0.111304	0.00000	0.000000	1080	0	1080	111304
000660	0.02695	0.111098	0.00000	0.000000	1078	0	1078	111098
006883	0.02690	0.109784	0.00000	0.000000	1076	0	1076	109784
006268	0.02690	0.109880	0.00000	0.000000	1076	0	1076	109880
002931	0.02690	0.106460	0.00000	0.000000	1076	0	1076	106460
010265	0.02685	0.110654	0.00000	0.000000	1074	0	1074	110654
010972	0.02680	0.105248	0.00000	0.000000	1072	0	1072	105248
009524	0.02680	0.107200	0.00000	0.000000	1072	0	1072	107200
002431	0.02675	0.110274	0.00000	0.000000	1070	0	1070	110274
008524	0.02670	0.107876	0.00000	0.000000	1068	0	1068	107876
007292	0.02670	0.109128	0.00000	0.000000	1068	0	1068	109128
005500	0.02670	0.106864	0.00000	0.000000	1068	0	1068	106864
001632	0.02660	0.108528	0.00000	0.000000	1064	0	1064	108528
000484	0.02660	0.109720	0.00000	0.000000	1064	0	1064	109720
004153	0.02655	0.108552	0.00000	0.000000	1062	0	1062	108552
005587	0.02650	0.109212	0.00000	0.000000	1060	0	1060	109212
007359	0.02640	0.106798	0.00000	0.000000	1056	0	1056	106798
004263	0.02640	0.107574	0.00000	0.000000	1056	0	1056	107574
001413	0.02640	0.105664	0.00000	0.000000	1056	0	1056	105664
002393	0.02635	0.106550	0.00000	0.000000	1054	0	1054	106550
004398	0.02630	0.107464	0.00000	0.000000	1052	0	1052	107464
010813	0.02625	0.108214	0.00000	0.000000	1050	0	1050	108214
006332	0.02625	0.107942	0.00000	0.000000	1050	0	1050	107942
009959	0.02620	0.107944	0.00000	0.000000	1048	0	1048	107944
005767	0.02615	0.105678	0.00000	0.000000	1046	0	1046	105678
010382	0.02610	0.106462	0.00000	0.000000	1044	0	1044	106462
008407	0.02610	0.106314	0.00000	0.000000	1044	0	1044	106314
003570	0.02610	0.103388	0.00000	0.000000	1044	0	1044	103388
009365	0.02605	0.105242	0.00000	0.000000	1042	0	1042	105242
006316	0.02605	0.106380	0.00000	0.000000	1042	0	1042	106380
007764	0.02600	0.106112	0.00000	0.000000	1040	0	1040	106112
