#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
007427	0.04940	0.199658	0.00000	0.000000	1976	0	1976	199658
004224	0.04010	0.165168	0.00000	0.000000	1604	0	1604	165168
007808	0.03530	0.142846	0.00000	0.000000	1412	0	1412	142846
002742	0.03510	0.140622	0.00000	0.000000	1404	0	1404	140622
007738	0.03470	0.139812	0.00000	0.000000	1388	0	1388	139812
009283	0.03440	0.140520	0.00000	0.000000	1376	0	1376	140520
011571	0.03280	0.130008	0.00000	0.000000	1312	0	1312	130008
003881	0.03275	0.135034	0.00000	0.000000	1310	0	1310	135034
007855	0.03270	0.133456	0.00000	0.000000	1308	0	1308	133456
005872	0.03270	0.132388	0.00000	0.000000	1308	0	1308	132388
010354	0.03245	0.133736	0.00000	0.000000	1298	0	1298	133736
001275	0.03225	0.130338	0.00000	0.000000	1290	0	1290	130338
001818	0.03200	0.130534	0.00000	0.000000	1280	0	1280	130534
001716	0.03185	0.127774	0.00000	0.000000	1274	0	1274	127774
004182	0.03180	0.131050	0.00000	0.000000	1272	0	1272	131050
004299	0.03175	0.129468	0.00000	0.000000	1270	0	1270	129468
001067	0.03155	0.128396	0.00000	0.000000	1262	0	1262	128396
009443	0.03075	0.122650	0.00000	0.000000	1230	0	1230	122650
003286	0.03060	0.126148	0.00000	0.000000	1224	0	1224	126148
010214	0.03018	0.122734	0.00000	0.000000	1207	0	1208	122826
007059	0.02975	0.121452	0.00000	0.000000	1190	0	1190	121452
003102	0.02965	0.122230	0.00000	0.000000	1186	0	1186	122230
005585	0.02925	0.120546	0.00000	0.000000	1170	0	1170	120546
010813	0.02915	0.120134	0.00000	0.000000	1166	0	1166	120134
001749	0.02905	0.118622	0.00000	0.000000	1162	0	1162	118622
004213	0.02885	0.118848	0.00000	0.000000	1154	0	1154	118848
010538	0.02870	0.116818	0.00000	0.000000	1148	0	1148	116818
010041	0.02840	0.116008	0.00000	0.000000	1136	0	1136	116008
011470	0.02805	0.113468	0.00000	0.000000	1122	0	1122	113468
008222	0.02765	0.112880	0.00000	0.000000	1106	0	1106	112880
000569	0.02765	0.112850	0.00000	0.000000	1106	0	1106	112850
006509	0.02745	0.112034	0.00000	0.000000	1098	0	1098	112034
010972	0.02735	0.107280	0.00000	0.000000	1094	0	1094	107280
006546	0.02735	0.110396	0.00000	0.000000	1094	0	1094	110396
011405	0.02730	0.111656	0.00000	0.000000	1092	0	1092	111656
004377	0.02710	0.110568	0.00000	0.000000	1084	0	1084	110568
011932	0.02695	0.110052	0.00000	0.000000	1078	0	1078	110052
000418	0.02695	0.111098	0.00000	0.000000	1078	0	1078	111098
005520	0.02690	0.109808	0.00000	0.000000	1076	0	1076	109808
010299	0.02685	0.110686	0.00000	0.000000	1074	0	1074	110686
011907	0.02680	0.109274	0.00000	0.000000	1072	0	1072	109274
010233	0.02680	0.109344	0.00000	0.000000	1072	0	1072	109344
010142	0.02680	0.109340	0.00000	0.000000	1072	0	1072	109340
001071	0.02675	0.108002	0.00000	0.000000	1070	0	1070	108002
002969	0.02660	0.108338	0.00000	0.000000	1064	0	1064	108338
008745	0.02655	0.107358	0.00000	0.000000	1062	0	1062	107358
011386	0.02650	0.106210	0.00000	0.000000	1060	0	1060	106210
010671	0.02650	0.108196	0.00000	0.000000	1060	0	1060	108196
011375	0.02645	0.105992	0.00000	0.000000	1058	0	1058	105992
